36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:36:48.0 (525471)|EXECUTION_STARTED
21:36:48.0 (567896)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
21:36:48.0 (1594286)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
21:36:48.0 (1716215)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
21:36:48.0 (1752862)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.inputField|String|false|true
21:36:48.0 (1765951)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
21:36:48.0 (1989790)|HEAP_ALLOCATE|[72]|Bytes:3
21:36:48.0 (2062520)|HEAP_ALLOCATE|[77]|Bytes:152
21:36:48.0 (2088238)|HEAP_ALLOCATE|[342]|Bytes:408
21:36:48.0 (2107988)|HEAP_ALLOCATE|[355]|Bytes:408
21:36:48.0 (2125658)|HEAP_ALLOCATE|[467]|Bytes:48
21:36:48.0 (2169785)|HEAP_ALLOCATE|[139]|Bytes:6
21:36:48.0 (2196165)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:221
21:36:48.0 (2201703)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
21:36:48.0 (2204659)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:39
21:36:48.0 (2207951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:67
21:36:48.0 (2226618)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
21:36:48.0 (2231059)|STATEMENT_EXECUTE|[1]
21:36:48.0 (2237393)|STATEMENT_EXECUTE|[1]
21:36:48.0 (2273566)|HEAP_ALLOCATE|[50]|Bytes:5
21:36:48.0 (2302286)|HEAP_ALLOCATE|[56]|Bytes:5
21:36:48.0 (2311487)|HEAP_ALLOCATE|[64]|Bytes:7
21:36:48.0 (2337989)|SYSTEM_MODE_ENTER|false
21:36:48.0 (2362714)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
21:36:48.0 (2367768)|STATEMENT_EXECUTE|[876]
21:36:48.0 (2369585)|STATEMENT_EXECUTE|[903]
21:36:48.0 (2370689)|STATEMENT_EXECUTE|[921]
21:36:48.0 (2371714)|STATEMENT_EXECUTE|[937]
21:36:48.0 (2372796)|STATEMENT_EXECUTE|[966]
21:36:48.0 (2373914)|STATEMENT_EXECUTE|[994]
21:36:48.0 (2375248)|STATEMENT_EXECUTE|[1019]
21:36:48.0 (2376462)|STATEMENT_EXECUTE|[1035]
21:36:48.0 (2377524)|STATEMENT_EXECUTE|[1099]
21:36:48.0 (2378686)|STATEMENT_EXECUTE|[1110]
21:36:48.0 (2379767)|STATEMENT_EXECUTE|[1115]
21:36:48.0 (2385068)|SYSTEM_MODE_EXIT|false
21:36:48.0 (2398227)|METHOD_EXIT|[1]|PermissionSetPortalControllers
21:36:48.0 (2406519)|SYSTEM_MODE_ENTER|false
21:36:48.0 (2423075)|HEAP_ALLOCATE|[83]|Bytes:5
21:36:48.0 (2426983)|STATEMENT_EXECUTE|[82]
21:36:48.0 (2428756)|STATEMENT_EXECUTE|[83]
21:36:48.0 (2429846)|STATEMENT_EXECUTE|[83]
21:36:48.0 (2431147)|STATEMENT_EXECUTE|[85]
21:36:48.0 (2435074)|HEAP_ALLOCATE|[85]|Bytes:99
21:36:48.0 (2446640)|HEAP_ALLOCATE|[85]|Bytes:4
21:36:48.0 (3222898)|SOQL_EXECUTE_BEGIN|[85]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
21:36:48.0 (6999895)|SOQL_EXECUTE_END|[85]|Rows:37
21:36:48.0 (7024230)|HEAP_ALLOCATE|[85]|Bytes:152
21:36:48.0 (7118300)|HEAP_ALLOCATE|[85]|Bytes:6569
21:36:48.0 (7166349)|HEAP_ALLOCATE|[85]|Bytes:152
21:36:48.0 (7230558)|VARIABLE_ASSIGNMENT|[85]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x11470de8
21:36:48.0 (7357493)|ENTERING_MANAGED_PKG|
21:36:48.0 (7398223)|STATEMENT_EXECUTE|[86]
21:36:48.0 (7401002)|STATEMENT_EXECUTE|[87]
21:36:48.0 (7550311)|VARIABLE_SCOPE_BEGIN|[87]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
21:36:48.0 (7562798)|VARIABLE_ASSIGNMENT|[87]|pSetObj|null|
21:36:48.0 (7565345)|STATEMENT_EXECUTE|[88]
21:36:48.0 (7573368)|HEAP_ALLOCATE|[88]|Bytes:4
21:36:48.0 (7629270)|ENTERING_MANAGED_PKG|
21:36:48.0 (7659843)|VARIABLE_SCOPE_BEGIN|[88]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
21:36:48.0 (7689864)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:36:48.0 (7706328)|VARIABLE_ASSIGNMENT|[88]|permissionSetsLst|{"s":1,"v":[]}|0x6d015d3
21:36:48.0 (7729377)|ENTERING_MANAGED_PKG|
21:36:48.0 (7981147)|HEAP_ALLOCATE|[89]|Bytes:5
21:36:48.0 (8024530)|HEAP_ALLOCATE|[89]|Bytes:28
21:36:48.0 (8040158)|VARIABLE_SCOPE_BEGIN|[89]|PSetName|PermissionSet|true|false
21:36:48.0 (8092194)|VARIABLE_ASSIGNMENT|[89]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Label":"00e1a000000MWa8AAG","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x36e91a11
21:36:48.0 (8097481)|STATEMENT_EXECUTE|[89]
21:36:48.0 (8098832)|STATEMENT_EXECUTE|[90]
21:36:48.0 (8105125)|HEAP_ALLOCATE|[90]|Bytes:240
21:36:48.0 (8110793)|HEAP_ALLOCATE|[90]|Bytes:31
21:36:48.0 (8133591)|HEAP_ALLOCATE|[90]|Bytes:32
21:36:48.0 (8218235)|ENTERING_MANAGED_PKG|
21:36:48.0 (8250365)|HEAP_ALLOCATE|[90]|Bytes:18
21:36:48.0 (8311032)|ENTERING_MANAGED_PKG|
21:36:48.0 (8316009)|HEAP_ALLOCATE|[90]|Bytes:18
21:36:48.0 (8371620)|ENTERING_MANAGED_PKG|
21:36:48.0 (8420631)|HEAP_ALLOCATE|[90]|Bytes:19
21:36:48.0 (8470402)|CONSTRUCTOR_ENTRY|[90]|01p36000005Jpvx|<init>(String,String,String,String,String,String,String)
21:36:48.0 (8492641)|VARIABLE_SCOPE_BEGIN|[954]|this|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
21:36:48.0 (8574068)|VARIABLE_ASSIGNMENT|[954]|this|{}|0x1e291440
21:36:48.0 (8579832)|VARIABLE_SCOPE_BEGIN|[954]|label|String|false|false
21:36:48.0 (8589451)|VARIABLE_ASSIGNMENT|[954]|label|"00e1a000000MWa8AAG"
21:36:48.0 (8592403)|VARIABLE_SCOPE_BEGIN|[954]|apiName|String|false|false
21:36:48.0 (8595550)|VARIABLE_ASSIGNMENT|[954]|apiName|"X00e1a000000MWa8AAG"
21:36:48.0 (8597969)|VARIABLE_SCOPE_BEGIN|[954]|id|String|false|false
21:36:48.0 (8601001)|VARIABLE_ASSIGNMENT|[954]|id|"0PS36000000mmnFGAQ"
21:36:48.0 (8603271)|VARIABLE_SCOPE_BEGIN|[954]|description|String|false|false
21:36:48.0 (8606491)|VARIABLE_ASSIGNMENT|[954]|description|null
21:36:48.0 (8609072)|VARIABLE_SCOPE_BEGIN|[954]|namespacePrefix|String|false|false
21:36:48.0 (8612212)|VARIABLE_ASSIGNMENT|[954]|namespacePrefix|"shiva15testns"
21:36:48.0 (8614350)|VARIABLE_SCOPE_BEGIN|[954]|userLicenseId|String|false|false
21:36:48.0 (8617359)|VARIABLE_ASSIGNMENT|[954]|userLicenseId|"10036000000eSpzAAE"
21:36:48.0 (8619508)|VARIABLE_SCOPE_BEGIN|[954]|createdDate|String|false|false
21:36:48.0 (8622405)|VARIABLE_ASSIGNMENT|[954]|createdDate|"2016-03-08 11:00:02"
21:36:48.0 (8626331)|STATEMENT_EXECUTE|[937]
21:36:48.0 (8629057)|STATEMENT_EXECUTE|[940]
21:36:48.0 (8631891)|STATEMENT_EXECUTE|[942]
21:36:48.0 (8633290)|STATEMENT_EXECUTE|[944]
21:36:48.0 (8634427)|STATEMENT_EXECUTE|[946]
21:36:48.0 (8635518)|STATEMENT_EXECUTE|[948]
21:36:48.0 (8636579)|STATEMENT_EXECUTE|[950]
21:36:48.0 (8637718)|STATEMENT_EXECUTE|[952]
21:36:48.0 (8649933)|HEAP_ALLOCATE|[956]|Bytes:6
21:36:48.0 (8676199)|STATEMENT_EXECUTE|[955]
21:36:48.0 (8678261)|STATEMENT_EXECUTE|[956]
21:36:48.0 (8768063)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1e291440
21:36:48.0 (8776328)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00e1a000000MWa8AAG"
21:36:48.0 (8787770)|VARIABLE_ASSIGNMENT|[940]|this.label|"00e1a000000MWa8AAG"|0x1e291440
21:36:48.0 (8795761)|STATEMENT_EXECUTE|[957]
21:36:48.0 (8849088)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"00e1a000000MWa8AAG"}|0x1e291440
21:36:48.0 (8855645)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"X00e1a000000MWa8AAG"
21:36:48.0 (8864487)|VARIABLE_ASSIGNMENT|[942]|this.apiName|"X00e1a000000MWa8AAG"|0x1e291440
21:36:48.0 (8871627)|STATEMENT_EXECUTE|[958]
21:36:48.0 (8924795)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"X00e1a000000MWa8AAG","label":"00e1a000000MWa8AAG"}|0x1e291440
21:36:48.0 (8931506)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0PS36000000mmnFGAQ"
21:36:48.0 (8939939)|VARIABLE_ASSIGNMENT|[944]|this.id|"0PS36000000mmnFGAQ"|0x1e291440
21:36:48.0 (8947080)|STATEMENT_EXECUTE|[959]
21:36:48.0 (8998756)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"X00e1a000000MWa8AAG","id":"0PS36000000mmnFGAQ","label":"00e1a000000MWa8AAG"}|0x1e291440
21:36:48.0 (9006097)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
21:36:48.0 (9014599)|VARIABLE_ASSIGNMENT|[946]|this.description|null|0x1e291440
21:36:48.0 (9021494)|STATEMENT_EXECUTE|[960]
