36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
Execute Anonymous: PermissionSetPortalControllers.getallObjectandFieldDetails('0PS36000000q71PGAQ');
16:18:18.1 (1573260)|EXECUTION_STARTED
16:18:18.1 (1589171)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
16:18:18.1 (1838077)|HEAP_ALLOCATE|[72]|Bytes:3
16:18:18.1 (1903136)|HEAP_ALLOCATE|[77]|Bytes:152
16:18:18.1 (1925732)|HEAP_ALLOCATE|[342]|Bytes:408
16:18:18.1 (1947631)|HEAP_ALLOCATE|[355]|Bytes:408
16:18:18.1 (1968464)|HEAP_ALLOCATE|[467]|Bytes:48
16:18:18.1 (2011149)|HEAP_ALLOCATE|[139]|Bytes:6
16:18:18.1 (2041272)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:18:18.1 (2138906)|STATEMENT_EXECUTE|[1]
16:18:18.1 (2142158)|STATEMENT_EXECUTE|[1]
16:18:18.1 (2147020)|HEAP_ALLOCATE|[1]|Bytes:18
16:18:18.1 (2207537)|HEAP_ALLOCATE|[50]|Bytes:5
16:18:18.1 (2233424)|HEAP_ALLOCATE|[56]|Bytes:5
16:18:18.1 (2243063)|HEAP_ALLOCATE|[64]|Bytes:7
16:18:18.1 (2274433)|SYSTEM_MODE_ENTER|false
16:18:18.1 (2310430)|HEAP_ALLOCATE|[1]|Bytes:5
16:18:18.1 (6389551)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
16:18:18.1 (6408379)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.inputField|String|false|true
16:18:18.1 (6417504)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
16:18:18.1 (6466610)|HEAP_ALLOCATE|[1]|Bytes:167
16:18:18.1 (6474998)|HEAP_ALLOCATE|[1]|Bytes:88
16:18:18.1 (6479015)|HEAP_ALLOCATE|[1]|Bytes:30
16:18:18.1 (6482346)|HEAP_ALLOCATE|[1]|Bytes:39
16:18:18.1 (6509370)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
16:18:18.1 (6514409)|STATEMENT_EXECUTE|[1]
16:18:18.1 (6521664)|STATEMENT_EXECUTE|[1]
16:18:18.1 (6530755)|HEAP_ALLOCATE|[1]|Bytes:5
16:18:18.1 (6534406)|STATEMENT_EXECUTE|[805]
16:18:18.1 (6535706)|STATEMENT_EXECUTE|[834]
16:18:18.1 (6536673)|STATEMENT_EXECUTE|[862]
16:18:18.1 (6537704)|STATEMENT_EXECUTE|[887]
16:18:18.1 (6538633)|STATEMENT_EXECUTE|[903]
16:18:18.1 (6539584)|STATEMENT_EXECUTE|[967]
16:18:18.1 (6540523)|STATEMENT_EXECUTE|[978]
16:18:18.1 (6541434)|STATEMENT_EXECUTE|[983]
16:18:18.1 (6553737)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:18:18.1 (6591522)|METHOD_ENTRY|[1]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getallObjectandFieldDetails(String)
16:18:18.1 (6806639)|VARIABLE_SCOPE_BEGIN|[196]|PSetId|String|false|false
16:18:18.1 (6835598)|VARIABLE_ASSIGNMENT|[196]|PSetId|"0PS36000000q71PGAQ"
16:18:18.1 (6850358)|HEAP_ALLOCATE|[199]|Bytes:5
16:18:18.1 (6855654)|STATEMENT_EXECUTE|[196]
16:18:18.1 (6857122)|STATEMENT_EXECUTE|[198]
16:18:18.1 (6865346)|HEAP_ALLOCATE|[199]|Bytes:253
16:18:18.1 (6877057)|HEAP_ALLOCATE|[199]|Bytes:4
16:18:18.1 (6890089)|HEAP_ALLOCATE|[199]|Bytes:7
16:18:18.1 (7473113)|SOQL_EXECUTE_BEGIN|[199]|Aggregations:0|SELECT ParentId, Parent.Name, Parent.PermissionsTransferAnyLead, SobjectType, PermissionsCreate, PermissionsDelete, PermissionsEdit, PermissionsModifyAllRecords, PermissionsRead, PermissionsViewAllRecords FROM ObjectPermissions WHERE ParentId = :tmpVar1
16:18:18.1 (24916226)|SOQL_EXECUTE_END|[199]|Rows:3
16:18:18.1 (24941726)|HEAP_ALLOCATE|[199]|Bytes:16
16:18:18.1 (24974356)|HEAP_ALLOCATE|[199]|Bytes:860
16:18:18.1 (25049089)|HEAP_ALLOCATE|[199]|Bytes:16
16:18:18.1 (25062894)|VARIABLE_SCOPE_BEGIN|[198]|AllPermissionsonObjsofPset|List<ObjectPermissions>|true|false
16:18:18.1 (25130821)|VARIABLE_ASSIGNMENT|[198]|AllPermissionsonObjsofPset|{"s":1,"v":[{"s":2,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":3,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}},{"s":4,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"r":3}}},{"s":5,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Campaign","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000JdRdQAAV","Parent":{"r":3}}}]}|0x6e85cabd
16:18:18.1 (25142131)|STATEMENT_EXECUTE|[203]
16:18:18.1 (25190214)|ENTERING_MANAGED_PKG|
16:18:18.1 (33381158)|HEAP_ALLOCATE|[203]|Bytes:1388
16:18:18.1 (33395640)|VARIABLE_SCOPE_BEGIN|[203]|allObjectsoftheOrg|Map<String,Schema.SObjectType>|true|false
16:18:18.1 (33632121)|VARIABLE_ASSIGNMENT|[203]|allObjectsoftheOrg|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x6df0c011
16:18:18.1 (33639719)|STATEMENT_EXECUTE|[205]
16:18:18.1 (33654825)|METHOD_ENTRY|[205]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
16:18:18.1 (33688232)|HEAP_ALLOCATE|[10]|Bytes:5
16:18:18.1 (33693131)|STATEMENT_EXECUTE|[9]
16:18:18.1 (33694642)|STATEMENT_EXECUTE|[10]
16:18:18.1 (33700866)|HEAP_ALLOCATE|[10]|Bytes:4
16:18:18.1 (33719010)|ENTERING_MANAGED_PKG|
16:18:18.1 (33772716)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (33792476)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.isNotSystemSObjectList|{"s":1,"v":[]}|0x62ac9e17
16:18:18.1 (33796527)|STATEMENT_EXECUTE|[11]
16:18:18.1 (33804251)|HEAP_ALLOCATE|[11]|Bytes:8
16:18:18.1 (33821174)|ENTERING_MANAGED_PKG|
16:18:18.1 (33848471)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (33857382)|STATEMENT_EXECUTE|[12]
16:18:18.1 (33868333)|HEAP_ALLOCATE|[12]|Bytes:12
16:18:18.1 (33881324)|ENTERING_MANAGED_PKG|
16:18:18.1 (33900173)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (33907503)|STATEMENT_EXECUTE|[13]
16:18:18.1 (33912596)|HEAP_ALLOCATE|[13]|Bytes:6
16:18:18.1 (33923067)|ENTERING_MANAGED_PKG|
16:18:18.1 (33939798)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (33946543)|STATEMENT_EXECUTE|[14]
16:18:18.1 (33951866)|HEAP_ALLOCATE|[14]|Bytes:16
16:18:18.1 (33962525)|ENTERING_MANAGED_PKG|
16:18:18.1 (33979003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (33985640)|STATEMENT_EXECUTE|[15]
16:18:18.1 (33990926)|HEAP_ALLOCATE|[15]|Bytes:9
16:18:18.1 (34001148)|ENTERING_MANAGED_PKG|
16:18:18.1 (34018296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34024944)|STATEMENT_EXECUTE|[16]
16:18:18.1 (34029758)|HEAP_ALLOCATE|[16]|Bytes:5
16:18:18.1 (34039773)|ENTERING_MANAGED_PKG|
16:18:18.1 (34056031)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34062741)|STATEMENT_EXECUTE|[17]
16:18:18.1 (34067680)|HEAP_ALLOCATE|[17]|Bytes:7
16:18:18.1 (34077347)|ENTERING_MANAGED_PKG|
16:18:18.1 (34093419)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34100401)|STATEMENT_EXECUTE|[18]
16:18:18.1 (34105494)|HEAP_ALLOCATE|[18]|Bytes:8
16:18:18.1 (34115691)|ENTERING_MANAGED_PKG|
16:18:18.1 (34132010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34138686)|STATEMENT_EXECUTE|[19]
16:18:18.1 (34149567)|ENTERING_MANAGED_PKG|
16:18:18.1 (34166154)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34172894)|STATEMENT_EXECUTE|[20]
16:18:18.1 (34177545)|HEAP_ALLOCATE|[20]|Bytes:8
16:18:18.1 (34187389)|ENTERING_MANAGED_PKG|
16:18:18.1 (34203308)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34209929)|STATEMENT_EXECUTE|[21]
16:18:18.1 (34214865)|HEAP_ALLOCATE|[21]|Bytes:7
16:18:18.1 (34226936)|ENTERING_MANAGED_PKG|
16:18:18.1 (34243104)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34249989)|STATEMENT_EXECUTE|[22]
16:18:18.1 (34254944)|HEAP_ALLOCATE|[22]|Bytes:9
16:18:18.1 (34264744)|ENTERING_MANAGED_PKG|
16:18:18.1 (34280686)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34287294)|STATEMENT_EXECUTE|[23]
16:18:18.1 (34292607)|HEAP_ALLOCATE|[23]|Bytes:13
16:18:18.1 (34302755)|ENTERING_MANAGED_PKG|
16:18:18.1 (34319076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34325742)|STATEMENT_EXECUTE|[24]
16:18:18.1 (34331089)|HEAP_ALLOCATE|[24]|Bytes:10
16:18:18.1 (34341432)|ENTERING_MANAGED_PKG|
16:18:18.1 (34357699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34364420)|STATEMENT_EXECUTE|[25]
16:18:18.1 (34369786)|HEAP_ALLOCATE|[25]|Bytes:8
16:18:18.1 (34379672)|ENTERING_MANAGED_PKG|
16:18:18.1 (34395651)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34402308)|STATEMENT_EXECUTE|[26]
16:18:18.1 (34407438)|HEAP_ALLOCATE|[26]|Bytes:9
16:18:18.1 (34417226)|ENTERING_MANAGED_PKG|
16:18:18.1 (34433299)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34440055)|STATEMENT_EXECUTE|[27]
16:18:18.1 (34445226)|HEAP_ALLOCATE|[27]|Bytes:22
16:18:18.1 (34455176)|ENTERING_MANAGED_PKG|
16:18:18.1 (34471316)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34477825)|STATEMENT_EXECUTE|[28]
16:18:18.1 (34482964)|HEAP_ALLOCATE|[28]|Bytes:21
16:18:18.1 (34493082)|ENTERING_MANAGED_PKG|
16:18:18.1 (34509075)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34515949)|STATEMENT_EXECUTE|[29]
16:18:18.1 (34520792)|HEAP_ALLOCATE|[29]|Bytes:6
16:18:18.1 (34530571)|ENTERING_MANAGED_PKG|
16:18:18.1 (34546545)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34553113)|STATEMENT_EXECUTE|[30]
16:18:18.1 (34558357)|HEAP_ALLOCATE|[30]|Bytes:8
16:18:18.1 (34568557)|ENTERING_MANAGED_PKG|
16:18:18.1 (34584712)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34591423)|STATEMENT_EXECUTE|[31]
16:18:18.1 (34596544)|HEAP_ALLOCATE|[31]|Bytes:8
16:18:18.1 (34606376)|ENTERING_MANAGED_PKG|
16:18:18.1 (34623294)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34629986)|STATEMENT_EXECUTE|[32]
16:18:18.1 (34635285)|HEAP_ALLOCATE|[32]|Bytes:18
16:18:18.1 (34645469)|ENTERING_MANAGED_PKG|
16:18:18.1 (34661667)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34668206)|STATEMENT_EXECUTE|[33]
16:18:18.1 (34673317)|HEAP_ALLOCATE|[33]|Bytes:22
16:18:18.1 (34683196)|ENTERING_MANAGED_PKG|
16:18:18.1 (34699391)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:18.1 (34706182)|STATEMENT_EXECUTE|[34]
16:18:18.1 (34711556)|HEAP_ALLOCATE|[34]|Bytes:17
16:18:18.1 (34721664)|ENTERING_MANAGED_PKG|
16:18:18.1 (34737805)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
