36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:58:49.0 (71922)|EXECUTION_STARTED
18:58:49.0 (103384)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
18:58:49.0 (229023)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
18:58:49.0 (243142)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
18:58:49.0 (247297)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
18:58:49.0 (251530)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
18:58:49.0 (258471)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
18:58:49.0 (548288)|HEAP_ALLOCATE|[72]|Bytes:3
18:58:49.0 (598329)|HEAP_ALLOCATE|[77]|Bytes:152
18:58:49.0 (615820)|HEAP_ALLOCATE|[342]|Bytes:408
18:58:49.0 (634002)|HEAP_ALLOCATE|[355]|Bytes:408
18:58:49.0 (650131)|HEAP_ALLOCATE|[467]|Bytes:48
18:58:49.0 (681142)|HEAP_ALLOCATE|[139]|Bytes:6
18:58:49.0 (703584)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
18:58:49.0 (710018)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
18:58:49.0 (714221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:344
18:58:49.0 (861896)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
18:58:49.0 (868314)|STATEMENT_EXECUTE|[1]
18:58:49.0 (875019)|STATEMENT_EXECUTE|[1]
18:58:49.0 (913299)|HEAP_ALLOCATE|[50]|Bytes:5
18:58:49.0 (938683)|HEAP_ALLOCATE|[56]|Bytes:5
18:58:49.0 (948141)|HEAP_ALLOCATE|[64]|Bytes:7
18:58:49.0 (971943)|SYSTEM_MODE_ENTER|false
18:58:49.0 (990303)|HEAP_ALLOCATE|[9]|Bytes:5
18:58:49.0 (994434)|STATEMENT_EXECUTE|[9]
18:58:49.0 (1002355)|HEAP_ALLOCATE|[9]|Bytes:4
18:58:49.0 (1044086)|ENTERING_MANAGED_PKG|
18:58:49.0 (1158212)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x4917879e
18:58:49.0 (1163314)|STATEMENT_EXECUTE|[10]
18:58:49.0 (1168914)|HEAP_ALLOCATE|[10]|Bytes:4
18:58:49.0 (1182672)|ENTERING_MANAGED_PKG|
18:58:49.0 (1218320)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x1810f108
18:58:49.0 (1222694)|STATEMENT_EXECUTE|[1037]
18:58:49.0 (1224285)|STATEMENT_EXECUTE|[1066]
18:58:49.0 (1225429)|STATEMENT_EXECUTE|[1094]
18:58:49.0 (1227077)|STATEMENT_EXECUTE|[1123]
18:58:49.0 (1228587)|STATEMENT_EXECUTE|[1139]
18:58:49.0 (1229675)|STATEMENT_EXECUTE|[1156]
18:58:49.0 (1230767)|STATEMENT_EXECUTE|[1167]
18:58:49.0 (1231972)|STATEMENT_EXECUTE|[1172]
18:58:49.0 (1239671)|SYSTEM_MODE_EXIT|false
18:58:49.0 (1251157)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:58:49.0 (1259391)|SYSTEM_MODE_ENTER|false
18:58:49.0 (1273812)|HEAP_ALLOCATE|[157]|Bytes:5
18:58:49.0 (1277897)|STATEMENT_EXECUTE|[156]
18:58:49.0 (1279563)|STATEMENT_EXECUTE|[157]
18:58:49.0 (1280731)|STATEMENT_EXECUTE|[157]
18:58:49.0 (1282004)|STATEMENT_EXECUTE|[158]
18:58:49.0 (1285276)|HEAP_ALLOCATE|[158]|Bytes:99
18:58:49.0 (1297029)|HEAP_ALLOCATE|[158]|Bytes:4
18:58:49.0 (2031050)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
18:58:49.0 (5731482)|SOQL_EXECUTE_END|[158]|Rows:41
18:58:49.0 (5747011)|HEAP_ALLOCATE|[158]|Bytes:168
18:58:49.0 (5848797)|HEAP_ALLOCATE|[158]|Bytes:7238
18:58:49.0 (5882237)|HEAP_ALLOCATE|[158]|Bytes:168
18:58:49.0 (5912538)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 41 too large to display"}|0x37e120a2
18:58:49.0 (5992344)|ENTERING_MANAGED_PKG|
18:58:49.0 (6023503)|STATEMENT_EXECUTE|[159]
18:58:49.0 (6027044)|STATEMENT_EXECUTE|[160]
18:58:49.0 (6185368)|VARIABLE_SCOPE_BEGIN|[160]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
18:58:49.0 (6198342)|VARIABLE_ASSIGNMENT|[160]|pSetObj|null|
18:58:49.0 (6201098)|STATEMENT_EXECUTE|[161]
18:58:49.0 (6208180)|HEAP_ALLOCATE|[161]|Bytes:4
18:58:49.0 (6252736)|ENTERING_MANAGED_PKG|
18:58:49.0 (6271830)|VARIABLE_SCOPE_BEGIN|[161]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
18:58:49.0 (6295770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:58:49.0 (6307723)|VARIABLE_ASSIGNMENT|[161]|permissionSetsLst|{"s":1,"v":[]}|0x9844190
18:58:49.0 (6324309)|ENTERING_MANAGED_PKG|
18:58:49.0 (6547626)|HEAP_ALLOCATE|[162]|Bytes:5
18:58:49.0 (6587537)|HEAP_ALLOCATE|[162]|Bytes:28
18:58:49.0 (6599543)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
18:58:49.0 (6652880)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Label":"00e1a000000MWa8AAG","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x26c7660a
18:58:49.0 (6658531)|STATEMENT_EXECUTE|[162]
18:58:49.0 (6684155)|HEAP_ALLOCATE|[163]|Bytes:3
18:58:49.0 (6715630)|ENTERING_MANAGED_PKG|
18:58:49.0 (6756459)|STATEMENT_EXECUTE|[163]
18:58:49.0 (6770604)|HEAP_ALLOCATE|[162]|Bytes:5
18:58:49.0 (6793377)|HEAP_ALLOCATE|[162]|Bytes:28
18:58:49.0 (6801962)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
18:58:49.0 (6829300)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnGGAQ","Label":"00ex00000018ozl_128_ (10 more) ...","Name":"X00ex00000018ozl_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x73b30afe
18:58:49.0 (6834988)|STATEMENT_EXECUTE|[162]
18:58:49.0 (6857918)|ENTERING_MANAGED_PKG|
18:58:49.0 (6867722)|STATEMENT_EXECUTE|[163]
18:58:49.0 (6878547)|HEAP_ALLOCATE|[162]|Bytes:5
18:58:49.0 (6897725)|HEAP_ALLOCATE|[162]|Bytes:28
18:58:49.0 (6906003)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
18:58:49.0 (6929982)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnHGAQ","Label":"00ex00000018ozm_128_ (10 more) ...","Name":"X00ex00000018ozm_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0xd6a05c7
18:58:49.0 (6934791)|STATEMENT_EXECUTE|[162]
18:58:49.0 (6955822)|ENTERING_MANAGED_PKG|
18:58:49.0 (6965485)|STATEMENT_EXECUTE|[163]
18:58:49.0 (6976004)|HEAP_ALLOCATE|[162]|Bytes:5
18:58:49.0 (6995019)|HEAP_ALLOCATE|[162]|Bytes:28
18:58:49.0 (7002714)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
18:58:49.0 (7027128)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnIGAQ","Label":"00ex00000018ozk_128_ (10 more) ...","Name":"X00ex00000018ozk_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x519c06d9
18:58:49.0 (7035413)|STATEMENT_EXECUTE|[162]
18:58:49.0 (7056839)|ENTERING_MANAGED_PKG|
18:58:49.0 (7066436)|STATEMENT_EXECUTE|[163]
18:58:49.0 (7077181)|HEAP_ALLOCATE|[162]|Bytes:5
18:58:49.0 (7096331)|HEAP_ALLOCATE|[162]|Bytes:28
18:58:49.0 (7103943)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
18:58:49.0 (7127108)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnJGAQ","Label":"00ex00000018ozj_128_ (10 more) ...","Name":"X00ex00000018ozj_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x4cf6cdd6
18:58:49.0 (7132084)|STATEMENT_EXECUTE|[162]
