36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:40:53.0 (464075)|EXECUTION_STARTED
15:40:53.0 (508518)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
15:40:53.0 (1762070)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
15:40:53.0 (1913072)|METHOD_EXIT|[1]|PermissionSetPortalControllers
15:40:53.0 (3545201)|SOQL_EXECUTE_BEGIN|[27]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
15:40:53.0 (10188576)|SOQL_EXECUTE_END|[27]|Rows:37
15:40:53.0 (11691023)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (12600139)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (13369887)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (13741705)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (14054845)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (14368683)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (14667022)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (14987917)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (15282973)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (15592936)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (15891023)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (16209777)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (16500682)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (16814957)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (17175365)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (17775864)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (18285185)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (18871707)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (19383215)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (19962162)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (20468692)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (21060506)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (21534762)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:40:53.0 (21925602)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
