36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:10:27.0 (625096)|EXECUTION_STARTED
11:10:27.0 (666341)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
11:10:27.0 (1610799)|HEAP_ALLOCATE|[72]|Bytes:3
11:10:27.0 (1673472)|HEAP_ALLOCATE|[77]|Bytes:152
11:10:27.0 (1693887)|HEAP_ALLOCATE|[342]|Bytes:408
11:10:27.0 (1714343)|HEAP_ALLOCATE|[355]|Bytes:408
11:10:27.0 (1733034)|HEAP_ALLOCATE|[467]|Bytes:48
11:10:27.0 (1772425)|HEAP_ALLOCATE|[139]|Bytes:6
11:10:27.0 (1809843)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
11:10:27.0 (1938716)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
11:10:27.0 (1942760)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
11:10:27.0 (1947246)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
11:10:27.0 (1950003)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
11:10:27.0 (2033165)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
11:10:27.0 (2040999)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
11:10:27.0 (2045229)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:310
11:10:27.0 (2276428)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
11:10:27.0 (2282297)|STATEMENT_EXECUTE|[1]
11:10:27.0 (2289002)|STATEMENT_EXECUTE|[1]
11:10:27.0 (2326427)|HEAP_ALLOCATE|[50]|Bytes:5
11:10:27.0 (2351480)|HEAP_ALLOCATE|[56]|Bytes:5
11:10:27.0 (2360238)|HEAP_ALLOCATE|[64]|Bytes:7
11:10:27.0 (2388584)|SYSTEM_MODE_ENTER|false
11:10:27.0 (2406865)|HEAP_ALLOCATE|[9]|Bytes:5
11:10:27.0 (2410993)|STATEMENT_EXECUTE|[9]
11:10:27.0 (2419293)|HEAP_ALLOCATE|[9]|Bytes:4
11:10:27.0 (2466445)|ENTERING_MANAGED_PKG|
11:10:27.0 (2610117)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x3710cbe3
11:10:27.0 (2615315)|STATEMENT_EXECUTE|[10]
11:10:27.0 (2621051)|HEAP_ALLOCATE|[10]|Bytes:4
11:10:27.0 (2634697)|ENTERING_MANAGED_PKG|
11:10:27.0 (2669920)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x72688271
11:10:27.0 (2674096)|STATEMENT_EXECUTE|[1010]
11:10:27.0 (2675726)|STATEMENT_EXECUTE|[1039]
11:10:27.0 (2676868)|STATEMENT_EXECUTE|[1067]
