36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:32:05.0 (450466)|EXECUTION_STARTED
13:32:05.0 (484091)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
13:32:05.0 (1244957)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
13:32:05.0 (1268407)|VARIABLE_SCOPE_BEGIN|[4]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectClass>|true|true
13:32:05.0 (1286738)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.inputField|String|false|true
13:32:05.0 (1297278)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
13:32:05.0 (1498422)|HEAP_ALLOCATE|[72]|Bytes:3
13:32:05.0 (1573343)|HEAP_ALLOCATE|[77]|Bytes:152
13:32:05.0 (1610565)|HEAP_ALLOCATE|[342]|Bytes:408
13:32:05.0 (1645998)|HEAP_ALLOCATE|[355]|Bytes:408
13:32:05.0 (1679986)|HEAP_ALLOCATE|[467]|Bytes:48
13:32:05.0 (1735307)|HEAP_ALLOCATE|[139]|Bytes:6
13:32:05.0 (1779203)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:117
13:32:05.0 (1785952)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
13:32:05.0 (1789247)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:34
13:32:05.0 (1792861)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
13:32:05.0 (1812351)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
13:32:05.0 (1817391)|STATEMENT_EXECUTE|[1]
13:32:05.0 (1823094)|STATEMENT_EXECUTE|[1]
13:32:05.0 (1858429)|HEAP_ALLOCATE|[50]|Bytes:5
13:32:05.0 (1884748)|HEAP_ALLOCATE|[56]|Bytes:5
13:32:05.0 (1896482)|HEAP_ALLOCATE|[64]|Bytes:7
13:32:05.0 (1934996)|SYSTEM_MODE_ENTER|false
13:32:05.0 (1964986)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:32:05.0 (1972752)|STATEMENT_EXECUTE|[463]
13:32:05.0 (1974672)|STATEMENT_EXECUTE|[490]
13:32:05.0 (1975945)|STATEMENT_EXECUTE|[506]
13:32:05.0 (1976946)|STATEMENT_EXECUTE|[520]
13:32:05.0 (1978105)|STATEMENT_EXECUTE|[546]
13:32:05.0 (1979494)|STATEMENT_EXECUTE|[562]
13:32:05.0 (1987365)|SYSTEM_MODE_EXIT|false
13:32:05.0 (2000374)|METHOD_EXIT|[1]|PermissionSetPortalControllers
13:32:05.0 (2011387)|SYSTEM_MODE_ENTER|false
13:32:05.0 (2027517)|HEAP_ALLOCATE|[81]|Bytes:5
13:32:05.0 (2031575)|STATEMENT_EXECUTE|[80]
13:32:05.0 (2033191)|STATEMENT_EXECUTE|[81]
13:32:05.0 (2034269)|STATEMENT_EXECUTE|[81]
13:32:05.0 (2035477)|STATEMENT_EXECUTE|[83]
13:32:05.0 (2077762)|HEAP_ALLOCATE|[83]|Bytes:92
13:32:05.0 (2090004)|HEAP_ALLOCATE|[83]|Bytes:4
13:32:05.0 (2780049)|SOQL_EXECUTE_BEGIN|[83]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
13:32:05.0 (5875993)|SOQL_EXECUTE_END|[83]|Rows:37
13:32:05.0 (5894672)|HEAP_ALLOCATE|[83]|Bytes:152
13:32:05.0 (5975686)|HEAP_ALLOCATE|[83]|Bytes:5408
13:32:05.0 (6022357)|HEAP_ALLOCATE|[83]|Bytes:152
13:32:05.0 (6097131)|VARIABLE_ASSIGNMENT|[83]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x3273b733
13:32:05.0 (6203612)|ENTERING_MANAGED_PKG|
13:32:05.0 (6254814)|STATEMENT_EXECUTE|[84]
13:32:05.0 (6257413)|STATEMENT_EXECUTE|[85]
13:32:05.0 (6361695)|VARIABLE_SCOPE_BEGIN|[85]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
13:32:05.0 (6374127)|VARIABLE_ASSIGNMENT|[85]|pSetObj|null|
13:32:05.0 (6376880)|STATEMENT_EXECUTE|[86]
13:32:05.0 (6383753)|HEAP_ALLOCATE|[86]|Bytes:4
13:32:05.0 (6430679)|ENTERING_MANAGED_PKG|
13:32:05.0 (6457059)|VARIABLE_SCOPE_BEGIN|[86]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
13:32:05.0 (6486158)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:32:05.0 (6499586)|VARIABLE_ASSIGNMENT|[86]|permissionSetsLst|{"s":1,"v":[]}|0x495a1f1c
13:32:05.0 (6517364)|ENTERING_MANAGED_PKG|
13:32:05.0 (6747943)|HEAP_ALLOCATE|[87]|Bytes:5
13:32:05.0 (6790568)|HEAP_ALLOCATE|[87]|Bytes:24
13:32:05.0 (6802596)|VARIABLE_SCOPE_BEGIN|[87]|PSetName|PermissionSet|true|false
