36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:12:17.0 (633603)|EXECUTION_STARTED
11:12:17.0 (664437)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
11:12:17.0 (1479058)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
11:12:17.0 (1503620)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
11:12:17.0 (1510260)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
11:12:17.0 (1515575)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
11:12:17.0 (1519906)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
11:12:17.0 (1750853)|HEAP_ALLOCATE|[72]|Bytes:3
11:12:17.0 (1811295)|HEAP_ALLOCATE|[77]|Bytes:152
11:12:17.0 (1833108)|HEAP_ALLOCATE|[342]|Bytes:408
11:12:17.0 (1852678)|HEAP_ALLOCATE|[355]|Bytes:408
11:12:17.0 (1870816)|HEAP_ALLOCATE|[467]|Bytes:48
11:12:17.0 (1916091)|HEAP_ALLOCATE|[139]|Bytes:6
11:12:17.0 (1946421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
11:12:17.0 (1952041)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
11:12:17.0 (1955929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:310
11:12:17.0 (1980497)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
