36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
19:02:45.1 (1042485)|HEAP_ALLOCATE|[72]|Bytes:3
19:02:45.1 (1134931)|HEAP_ALLOCATE|[77]|Bytes:152
19:02:45.1 (1156356)|HEAP_ALLOCATE|[342]|Bytes:408
19:02:45.1 (1178206)|HEAP_ALLOCATE|[355]|Bytes:408
19:02:45.1 (1197840)|HEAP_ALLOCATE|[467]|Bytes:48
19:02:45.4 (4150401)|STATEMENT_EXECUTE|[1]
19:02:45.4 (4190735)|HEAP_ALLOCATE|[50]|Bytes:5
19:02:45.4 (4218581)|HEAP_ALLOCATE|[56]|Bytes:5
19:02:45.4 (4228492)|HEAP_ALLOCATE|[64]|Bytes:7
19:02:45.4 (4251574)|SYSTEM_MODE_ENTER|false
19:02:45.4 (4268125)|HEAP_ALLOCATE|[9]|Bytes:5
19:02:45.4 (4272963)|STATEMENT_EXECUTE|[9]
19:02:45.4 (4278064)|HEAP_ALLOCATE|[9]|Bytes:4
19:02:45.4 (4303226)|ENTERING_MANAGED_PKG|
19:02:45.4 (4416448)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x18c5d2a2
19:02:45.4 (4422823)|STATEMENT_EXECUTE|[10]
19:02:45.4 (4428337)|HEAP_ALLOCATE|[10]|Bytes:4
19:02:45.4 (4442344)|ENTERING_MANAGED_PKG|
19:02:45.4 (4478806)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x66c4bd60
19:02:45.4 (4483666)|STATEMENT_EXECUTE|[1037]
19:02:45.4 (4485502)|STATEMENT_EXECUTE|[1066]
19:02:45.4 (4486899)|STATEMENT_EXECUTE|[1094]
19:02:45.4 (4488163)|STATEMENT_EXECUTE|[1123]
19:02:45.4 (4489257)|STATEMENT_EXECUTE|[1139]
19:02:45.4 (4490391)|STATEMENT_EXECUTE|[1156]
19:02:45.4 (4491608)|STATEMENT_EXECUTE|[1167]
19:02:45.4 (4492846)|STATEMENT_EXECUTE|[1172]
19:02:45.4 (4500938)|SYSTEM_MODE_EXIT|false
19:02:45.4 (4514881)|METHOD_EXIT|[1]|PermissionSetPortalControllers
19:02:45.4 (4521206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
19:02:45.4 (4529688)|SYSTEM_MODE_ENTER|false
19:02:45.4 (4541505)|VARIABLE_SCOPE_BEGIN|[440]|selectedObject|String|false|false
19:02:45.4 (4551864)|VARIABLE_ASSIGNMENT|[440]|selectedObject|"account"
19:02:45.4 (4567808)|HEAP_ALLOCATE|[441]|Bytes:5
19:02:45.4 (4572500)|STATEMENT_EXECUTE|[440]
19:02:45.4 (4574372)|STATEMENT_EXECUTE|[441]
19:02:45.4 (4575468)|STATEMENT_EXECUTE|[441]
19:02:45.4 (4576648)|STATEMENT_EXECUTE|[442]
19:02:45.4 (4581346)|HEAP_ALLOCATE|[442]|Bytes:4
19:02:45.4 (4634298)|ENTERING_MANAGED_PKG|
19:02:45.4 (4655038)|VARIABLE_SCOPE_BEGIN|[442]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
19:02:45.4 (4683080)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:02:45.4 (4697080)|VARIABLE_ASSIGNMENT|[442]|listOfFieldsForSorting|{"s":1,"v":[]}|0x493ab05
19:02:45.4 (4700626)|STATEMENT_EXECUTE|[443]
19:02:45.4 (4728729)|ENTERING_MANAGED_PKG|
19:02:45.4 (24372685)|HEAP_ALLOCATE|[443]|Bytes:1420
19:02:45.4 (24394892)|VARIABLE_SCOPE_BEGIN|[443]|schemaMap|Map<String,Schema.SObjectType>|true|false
19:02:45.4 (24658177)|VARIABLE_ASSIGNMENT|[443]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x32f539f7
19:02:45.4 (24666821)|STATEMENT_EXECUTE|[444]
19:02:45.4 (24673171)|HEAP_ALLOCATE|[444]|Bytes:45
