36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:28:46.1 (1649961)|EXECUTION_STARTED
17:28:46.1 (1661568)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
17:28:46.1 (6691878)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
17:28:46.1 (6740479)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:28:46.1 (6776187)|METHOD_ENTRY|[1]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getObjectPermissionsConcerningPermissionSet(String)
17:28:46.1 (8460369)|SOQL_EXECUTE_BEGIN|[568]|Aggregations:0|SELECT ParentId, Parent.Name, Parent.PermissionsTransferAnyLead, SobjectType, PermissionsCreate, PermissionsDelete, PermissionsEdit, PermissionsModifyAllRecords, PermissionsRead, PermissionsViewAllRecords FROM ObjectPermissions WHERE ParentId = :tmpVar1
17:28:46.1 (31646293)|SOQL_EXECUTE_END|[568]|Rows:3
17:28:46.1 (32791836)|CONSTRUCTOR_ENTRY|[576]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
17:28:46.1 (33540285)|CONSTRUCTOR_EXIT|[576]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
17:28:46.1 (33822693)|CONSTRUCTOR_ENTRY|[580]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
17:28:46.1 (34048595)|CONSTRUCTOR_EXIT|[580]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
17:28:46.1 (34242041)|CONSTRUCTOR_ENTRY|[576]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
17:28:46.1 (34608318)|CONSTRUCTOR_EXIT|[576]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
