36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:30:29.0 (748604)|EXECUTION_STARTED
13:30:29.0 (778959)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
13:30:29.0 (1661469)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
13:30:29.0 (1695110)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
13:30:29.0 (1880200)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
13:30:29.0 (1895115)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
13:30:29.0 (1906865)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
13:30:29.0 (2164989)|HEAP_ALLOCATE|[72]|Bytes:3
13:30:29.0 (2233914)|HEAP_ALLOCATE|[77]|Bytes:152
13:30:29.0 (2267437)|HEAP_ALLOCATE|[342]|Bytes:408
13:30:29.0 (2299880)|HEAP_ALLOCATE|[355]|Bytes:408
13:30:29.0 (2336710)|HEAP_ALLOCATE|[467]|Bytes:48
13:30:29.0 (2386669)|HEAP_ALLOCATE|[139]|Bytes:6
13:30:29.0 (2427970)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
13:30:29.0 (2437281)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:90
13:30:29.0 (2443579)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:406
13:30:29.0 (2470490)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
13:30:29.0 (2478386)|STATEMENT_EXECUTE|[1]
13:30:29.0 (2490277)|STATEMENT_EXECUTE|[1]
13:30:29.0 (2542130)|HEAP_ALLOCATE|[50]|Bytes:5
13:30:29.0 (2580059)|HEAP_ALLOCATE|[56]|Bytes:5
13:30:29.0 (2597527)|HEAP_ALLOCATE|[64]|Bytes:7
13:30:29.0 (2637076)|SYSTEM_MODE_ENTER|false
13:30:29.0 (2663477)|HEAP_ALLOCATE|[9]|Bytes:5
13:30:29.0 (2670825)|STATEMENT_EXECUTE|[9]
13:30:29.0 (2681140)|HEAP_ALLOCATE|[9]|Bytes:4
13:30:29.0 (2742210)|ENTERING_MANAGED_PKG|
13:30:29.0 (2879669)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x537ef1f4
13:30:29.0 (2886506)|STATEMENT_EXECUTE|[10]
13:30:29.0 (2894226)|HEAP_ALLOCATE|[10]|Bytes:4
13:30:29.0 (2913735)|ENTERING_MANAGED_PKG|
13:30:29.0 (2963629)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x15832f0a
13:30:29.0 (2969466)|STATEMENT_EXECUTE|[1080]
13:30:29.0 (2971991)|STATEMENT_EXECUTE|[1109]
13:30:29.0 (2973682)|STATEMENT_EXECUTE|[1137]
13:30:29.0 (2975962)|STATEMENT_EXECUTE|[1166]
13:30:29.0 (2977673)|STATEMENT_EXECUTE|[1182]
13:30:29.0 (2979193)|STATEMENT_EXECUTE|[1199]
13:30:29.0 (2980659)|STATEMENT_EXECUTE|[1210]
13:30:29.0 (2982686)|STATEMENT_EXECUTE|[1215]
13:30:29.0 (2994613)|SYSTEM_MODE_EXIT|false
13:30:29.0 (3011143)|METHOD_EXIT|[1]|PermissionSetPortalControllers
13:30:29.0 (3023581)|SYSTEM_MODE_ENTER|false
13:30:29.0 (3043298)|HEAP_ALLOCATE|[157]|Bytes:5
13:30:29.0 (3049634)|STATEMENT_EXECUTE|[156]
13:30:29.0 (3051569)|STATEMENT_EXECUTE|[157]
13:30:29.0 (3053306)|STATEMENT_EXECUTE|[157]
13:30:29.0 (3054833)|STATEMENT_EXECUTE|[158]
13:30:29.0 (3059496)|HEAP_ALLOCATE|[158]|Bytes:99
13:30:29.0 (3075540)|HEAP_ALLOCATE|[158]|Bytes:4
13:30:29.0 (4037714)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
13:30:29.0 (9107018)|SOQL_EXECUTE_END|[158]|Rows:38
13:30:29.0 (9132967)|HEAP_ALLOCATE|[158]|Bytes:156
13:30:29.0 (9340297)|HEAP_ALLOCATE|[158]|Bytes:6688
13:30:29.0 (9400764)|HEAP_ALLOCATE|[158]|Bytes:156
13:30:29.0 (9441231)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 38 too large to display"}|0x1458904d
13:30:29.0 (9559377)|ENTERING_MANAGED_PKG|
13:30:29.0 (9602769)|STATEMENT_EXECUTE|[159]
13:30:29.0 (9607322)|STATEMENT_EXECUTE|[160]
13:30:29.0 (9613222)|HEAP_ALLOCATE|[160]|Bytes:34
13:30:29.0 (9647645)|ENTERING_MANAGED_PKG|
13:30:29.0 (9678594)|USER_DEBUG|[160]|DEBUG|inside AllPermissionSets not empty
13:30:29.0 (9692146)|STATEMENT_EXECUTE|[161]
13:30:29.0 (9886657)|VARIABLE_SCOPE_BEGIN|[161]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
13:30:29.0 (9902149)|VARIABLE_ASSIGNMENT|[161]|pSetObj|null|
13:30:29.0 (9906428)|STATEMENT_EXECUTE|[162]
13:30:29.0 (9915512)|HEAP_ALLOCATE|[162]|Bytes:4
13:30:29.0 (9982752)|ENTERING_MANAGED_PKG|
13:30:29.0 (10009048)|VARIABLE_SCOPE_BEGIN|[162]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
13:30:29.0 (10037295)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:30:29.0 (10050710)|VARIABLE_ASSIGNMENT|[162]|permissionSetsLst|{"s":1,"v":[]}|0x24eb18d3
13:30:29.0 (10067560)|ENTERING_MANAGED_PKG|
13:30:29.0 (10278614)|HEAP_ALLOCATE|[163]|Bytes:5
13:30:29.0 (10375485)|HEAP_ALLOCATE|[163]|Bytes:28
13:30:29.0 (10389706)|VARIABLE_SCOPE_BEGIN|[163]|PSetName|PermissionSet|true|false
13:30:29.0 (10441098)|VARIABLE_ASSIGNMENT|[163]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Label":"00e1a000000MWa8AAG","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x1f2b1e27
13:30:29.0 (10446349)|STATEMENT_EXECUTE|[163]
13:30:29.0 (10448096)|STATEMENT_EXECUTE|[164]
13:30:29.0 (10452083)|HEAP_ALLOCATE|[164]|Bytes:28
13:30:29.0 (10489212)|ENTERING_MANAGED_PKG|
13:30:29.0 (10571700)|HEAP_ALLOCATE|[164]|Bytes:187
13:30:29.0 (10597027)|HEAP_ALLOCATE|[164]|Bytes:215
13:30:29.0 (10610267)|ENTERING_MANAGED_PKG|
13:30:29.0 (10613745)|USER_DEBUG|[164]|DEBUG|this is the Permission Set: PermissionSet:{Id=0PS36000000mmnFGAQ, Label=00e1a000000MWa8AAG, Name=X00e1a000000MWa8AAG, NamespacePrefix=shiva15testns, UserLicenseId=10036000000eSpzAAE, CreatedDate=2016-03-08 19:00:02}
13:30:29.0 (10646957)|HEAP_ALLOCATE|[165]|Bytes:3
13:30:29.0 (10668097)|ENTERING_MANAGED_PKG|
13:30:29.0 (10694159)|STATEMENT_EXECUTE|[165]
13:30:29.0 (10706669)|HEAP_ALLOCATE|[163]|Bytes:5
13:30:29.0 (10729813)|HEAP_ALLOCATE|[163]|Bytes:28
13:30:29.0 (10739010)|VARIABLE_SCOPE_BEGIN|[163]|PSetName|PermissionSet|true|false
13:30:29.0 (10766395)|VARIABLE_ASSIGNMENT|[163]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnGGAQ","Label":"00ex00000018ozl_128_ (10 more) ...","Name":"X00ex00000018ozl_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x16b1fa3d
13:30:29.0 (10771282)|STATEMENT_EXECUTE|[163]
13:30:29.0 (10772691)|STATEMENT_EXECUTE|[164]
13:30:29.0 (10788538)|ENTERING_MANAGED_PKG|
13:30:29.0 (10828562)|HEAP_ALLOCATE|[164]|Bytes:211
13:30:29.0 (10843462)|HEAP_ALLOCATE|[164]|Bytes:239
13:30:29.0 (10853213)|ENTERING_MANAGED_PKG|
