36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:41:53.0 (898697)|HEAP_ALLOCATE|[72]|Bytes:3
16:41:53.0 (1000251)|HEAP_ALLOCATE|[77]|Bytes:152
16:41:53.0 (1023220)|HEAP_ALLOCATE|[342]|Bytes:408
16:41:53.0 (1046206)|HEAP_ALLOCATE|[355]|Bytes:408
16:41:53.0 (1066939)|HEAP_ALLOCATE|[467]|Bytes:48
16:41:53.3 (3270594)|STATEMENT_EXECUTE|[1]
16:41:53.3 (3314165)|HEAP_ALLOCATE|[50]|Bytes:5
16:41:53.3 (3343498)|HEAP_ALLOCATE|[56]|Bytes:5
16:41:53.3 (3353343)|HEAP_ALLOCATE|[64]|Bytes:7
16:41:53.3 (3381557)|SYSTEM_MODE_ENTER|false
16:41:53.3 (3408720)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:41:53.3 (3413774)|STATEMENT_EXECUTE|[423]
16:41:53.3 (3415659)|STATEMENT_EXECUTE|[446]
16:41:53.3 (3416788)|STATEMENT_EXECUTE|[472]
16:41:53.3 (3418009)|STATEMENT_EXECUTE|[488]
16:41:53.3 (3424515)|SYSTEM_MODE_EXIT|false
16:41:53.3 (3441601)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:41:53.3 (3446888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
16:41:53.3 (3454798)|SYSTEM_MODE_ENTER|false
16:41:53.3 (3465558)|VARIABLE_SCOPE_BEGIN|[221]|selectedObject|String|false|false
16:41:53.3 (3493257)|VARIABLE_ASSIGNMENT|[221]|selectedObject|"account"
16:41:53.3 (3507863)|HEAP_ALLOCATE|[222]|Bytes:5
16:41:53.3 (3512654)|STATEMENT_EXECUTE|[221]
16:41:53.3 (3514142)|STATEMENT_EXECUTE|[222]
16:41:53.3 (3515121)|STATEMENT_EXECUTE|[222]
16:41:53.3 (3516213)|STATEMENT_EXECUTE|[224]
16:41:53.3 (3542444)|HEAP_ALLOCATE|[224]|Bytes:28
16:41:53.3 (3556305)|HEAP_ALLOCATE|[224]|Bytes:35
16:41:53.3 (3594194)|ENTERING_MANAGED_PKG|
16:41:53.3 (3630777)|USER_DEBUG|[224]|DEBUG|##### Selected Object Name: account
16:41:53.3 (3639582)|STATEMENT_EXECUTE|[226]
16:41:53.3 (3646142)|HEAP_ALLOCATE|[226]|Bytes:4
16:41:53.3 (3671776)|ENTERING_MANAGED_PKG|
16:41:53.3 (3702739)|VARIABLE_SCOPE_BEGIN|[226]|individiaulObjFields|List<String>|true|false
16:41:53.3 (3743461)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:41:53.3 (3769431)|VARIABLE_ASSIGNMENT|[226]|individiaulObjFields|{"s":1,"v":[]}|0x4a7579fb
16:41:53.3 (3772952)|STATEMENT_EXECUTE|[229]
16:41:53.3 (3797751)|ENTERING_MANAGED_PKG|
16:41:53.3 (22869339)|HEAP_ALLOCATE|[229]|Bytes:1416
16:41:53.3 (22897282)|VARIABLE_SCOPE_BEGIN|[229]|schemaMap|Map<String,Schema.SObjectType>|true|false
