36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:52:06.0 (348512)|EXECUTION_STARTED
16:52:06.0 (380956)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
16:52:06.0 (1938073)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
16:52:06.0 (2132653)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:52:06.0 (2853586)|SOQL_EXECUTE_BEGIN|[29]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
16:52:06.0 (7043709)|SOQL_EXECUTE_END|[29]|Rows:37
16:52:06.0 (8327862)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:52:06.0 (9004732)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:52:06.0 (9633959)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:52:06.0 (9945928)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:52:06.0 (10277841)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:52:06.0 (10585576)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:52:06.0 (10904637)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:52:06.0 (11219382)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:52:06.0 (11535531)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:52:06.0 (11840090)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:52:06.0 (12154196)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:52:06.0 (12518643)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
