36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:46:57.0 (489656)|HEAP_ALLOCATE|[72]|Bytes:3
16:46:57.0 (548778)|HEAP_ALLOCATE|[77]|Bytes:152
16:46:57.0 (563776)|HEAP_ALLOCATE|[342]|Bytes:408
16:46:57.0 (583309)|HEAP_ALLOCATE|[355]|Bytes:408
16:46:57.0 (607281)|HEAP_ALLOCATE|[467]|Bytes:48
16:46:57.1 (1977727)|STATEMENT_EXECUTE|[1]
16:46:57.1 (2015676)|HEAP_ALLOCATE|[50]|Bytes:5
16:46:57.1 (2036124)|HEAP_ALLOCATE|[56]|Bytes:5
16:46:57.1 (2045734)|HEAP_ALLOCATE|[64]|Bytes:7
16:46:57.1 (2064373)|SYSTEM_MODE_ENTER|false
16:46:57.1 (2078121)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:46:57.1 (2084285)|SYSTEM_MODE_EXIT|false
16:46:57.1 (2096281)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:46:57.1 (2101954)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
16:46:57.1 (2108164)|SYSTEM_MODE_ENTER|false
16:46:57.1 (2118650)|VARIABLE_SCOPE_BEGIN|[63]|selectedObject|String|false|false
16:46:57.1 (2145744)|VARIABLE_ASSIGNMENT|[63]|selectedObject|"contracthistory"
16:46:57.1 (2157984)|HEAP_ALLOCATE|[65]|Bytes:5
16:46:57.1 (2162016)|STATEMENT_EXECUTE|[63]
16:46:57.1 (2163504)|STATEMENT_EXECUTE|[65]
16:46:57.1 (2167106)|HEAP_ALLOCATE|[65]|Bytes:28
16:46:57.1 (2181730)|HEAP_ALLOCATE|[65]|Bytes:43
16:46:57.1 (2215243)|ENTERING_MANAGED_PKG|
16:46:57.1 (2247269)|USER_DEBUG|[65]|DEBUG|##### Selected Object Name: contracthistory
16:46:57.1 (2256444)|STATEMENT_EXECUTE|[66]
16:46:57.1 (2260361)|HEAP_ALLOCATE|[66]|Bytes:5
16:46:57.1 (2269227)|VARIABLE_ASSIGNMENT|[66]|selectedObject|"order"
16:46:57.1 (2271540)|STATEMENT_EXECUTE|[67]
16:46:57.1 (2275694)|HEAP_ALLOCATE|[67]|Bytes:4
16:46:57.1 (2292490)|ENTERING_MANAGED_PKG|
16:46:57.1 (2317650)|VARIABLE_SCOPE_BEGIN|[67]|individiaulObjFields|List<String>|true|false
16:46:57.1 (2345921)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:46:57.1 (2365056)|VARIABLE_ASSIGNMENT|[67]|individiaulObjFields|{"s":1,"v":[]}|0x10ed30d2
16:46:57.1 (2368268)|STATEMENT_EXECUTE|[70]
16:46:57.1 (2389832)|ENTERING_MANAGED_PKG|
16:46:57.1 (15231277)|HEAP_ALLOCATE|[70]|Bytes:1412
16:46:57.1 (15248774)|VARIABLE_SCOPE_BEGIN|[70]|schemaMap|Map<String,Schema.SObjectType>|true|false
16:46:57.1 (15476100)|VARIABLE_ASSIGNMENT|[70]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x4915e94a
16:46:57.1 (15511797)|ENTERING_MANAGED_PKG|
16:46:57.1 (15551675)|STATEMENT_EXECUTE|[74]
16:46:57.1 (15554341)|STATEMENT_EXECUTE|[75]
16:46:57.1 (15566103)|ENTERING_MANAGED_PKG|
16:46:57.1 (15914736)|HEAP_ALLOCATE|[75]|Bytes:4
16:46:57.1 (17498682)|HEAP_ALLOCATE|[75]|Bytes:220
16:46:57.1 (17511820)|VARIABLE_SCOPE_BEGIN|[75]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
16:46:57.1 (17662612)|VARIABLE_ASSIGNMENT|[75]|IndividiaulfieldMap|"{accountid=AccountId, activatedbyid=ActivatedById, activateddate=ActivatedDate, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x32e48abf
16:46:57.1 (17684394)|ENTERING_MANAGED_PKG|
16:46:57.1 (17708274)|STATEMENT_EXECUTE|[78]
16:46:57.1 (17722795)|ENTERING_MANAGED_PKG|
16:46:57.1 (17775312)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:220
16:46:57.1 (17798762)|HEAP_ALLOCATE|[79]|Bytes:220
16:46:57.1 (17820018)|ENTERING_MANAGED_PKG|
16:46:57.1 (17887655)|HEAP_ALLOCATE|[79]|Bytes:5
16:46:57.1 (17912470)|VARIABLE_SCOPE_BEGIN|[79]|sfield|Schema.SObjectField|true|false
16:46:57.1 (17964075)|VARIABLE_ASSIGNMENT|[79]|sfield|"common.apex.runtime.impl.ApexFieldToken@16455e26"|0x16455e26
16:46:57.1 (17969886)|STATEMENT_EXECUTE|[80]
16:46:57.1 (17971524)|STATEMENT_EXECUTE|[81]
16:46:57.1 (18587211)|HEAP_ALLOCATE|[81]|Bytes:8
16:46:57.1 (18636587)|VARIABLE_SCOPE_BEGIN|[81]|dfield|Schema.DescribeFieldResult|true|false
16:46:57.1 (18701022)|VARIABLE_ASSIGNMENT|[81]|dfield|"common.api.soap.wsdl.Field@c635b5f1"|0x7b463c76
16:46:57.1 (18706178)|STATEMENT_EXECUTE|[82]
16:46:57.1 (18711730)|HEAP_ALLOCATE|[82]|Bytes:14
16:46:57.1 (18738598)|ENTERING_MANAGED_PKG|
16:46:57.1 (27894001)|HEAP_ALLOCATE|[82]|Bytes:1050
16:46:57.1 (27923314)|HEAP_ALLOCATE|[82]|Bytes:1064
16:46:57.1 (27944246)|ENTERING_MANAGED_PKG|
16:46:57.1 (27957123)|USER_DEBUG|[82]|DEBUG|####### field Schema.DescribeFieldResult[getByteLength=18;getCalculatedFormula=null;getController=null;getDefaultValue=null;getDefaultValueFormula=null;getDigits=0;getFilteredLookupInfo=null;getInlineHelpText=null;getLabel=Order ID;getLength=18;getLocalName=Id;getMask=null;getMaskType=null;getName=Id;getPrecision=0;getReferenceTargetField=null;getRelationshipName=null;getRelationshipOrder=null;getScale=0;getSoapType=ID;getSobjectField=Id;getType=ID;isAccessible=true;isAggregatable=true;isAutoNumber=false;isCalculated=false;isCascadeDelete=false;isCaseSensitive=false;isCreateable=false;isCustom=false;isDefaultedOnCreate=true;isDependentPicklist=false;isDeprecatedAndHidden=false;isDisplayLocationInDecimal=false;isEncrypted=false;isExternalId=false;isFilterable=true;isGroupable=true;isHighScaleNumber=false;isHtmlFormatted=false;isIdLookup=true;isNameField=false;isNamePointing=false;isNillable=false;isPermissionable=false;isQueryByDistance=false;isRestrictedDelete=false;isSortable=true;isUnique=false;isUpdateable=false;isWriteRequiresMasterRead=false;]
16:46:57.1 (27971624)|STATEMENT_EXECUTE|[83]
16:46:57.1 (27976869)|HEAP_ALLOCATE|[83]|Bytes:18
16:46:57.1 (27992138)|HEAP_ALLOCATE|[83]|Bytes:2
16:46:57.1 (27999438)|HEAP_ALLOCATE|[83]|Bytes:20
16:46:57.1 (28010758)|ENTERING_MANAGED_PKG|
16:46:57.1 (28035236)|USER_DEBUG|[83]|DEBUG|####### field key Id
16:46:57.1 (28041868)|STATEMENT_EXECUTE|[84]
16:46:57.1 (28052443)|HEAP_ALLOCATE|[84]|Bytes:2
16:46:57.1 (28069724)|ENTERING_MANAGED_PKG|
16:46:57.1 (28093446)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:46:57.1 (28113960)|HEAP_ALLOCATE|[79]|Bytes:5
16:46:57.1 (28133486)|VARIABLE_SCOPE_BEGIN|[79]|sfield|Schema.SObjectField|true|false
16:46:57.1 (28189397)|VARIABLE_ASSIGNMENT|[79]|sfield|"common.apex.runtime.impl.ApexFieldToken@6a463f2a"|0x6a463f2a
16:46:57.1 (28194868)|STATEMENT_EXECUTE|[80]
16:46:57.1 (28196475)|STATEMENT_EXECUTE|[81]
16:46:57.1 (28382623)|HEAP_ALLOCATE|[81]|Bytes:8
16:46:57.1 (28398437)|VARIABLE_SCOPE_BEGIN|[81]|dfield|Schema.DescribeFieldResult|true|false
16:46:57.1 (28455153)|VARIABLE_ASSIGNMENT|[81]|dfield|"common.api.soap.wsdl.Field@5b881e05"|0x535da71b
16:46:57.1 (28460359)|STATEMENT_EXECUTE|[82]
16:46:57.1 (28479122)|ENTERING_MANAGED_PKG|
16:46:57.1 (28619750)|HEAP_ALLOCATE|[82]|Bytes:1071
16:46:57.1 (28638356)|HEAP_ALLOCATE|[82]|Bytes:1085
16:46:57.1 (28649162)|ENTERING_MANAGED_PKG|
16:46:57.1 (28656401)|USER_DEBUG|[82]|DEBUG|####### field Schema.DescribeFieldResult[getByteLength=18;getCalculatedFormula=null;getController=null;getDefaultValue=null;getDefaultValueFormula=null;getDigits=0;getFilteredLookupInfo=null;getInlineHelpText=null;getLabel=Owner ID;getLength=18;getLocalName=OwnerId;getMask=null;getMaskType=null;getName=OwnerId;getPrecision=0;getReferenceTargetField=null;getRelationshipName=Owner;getRelationshipOrder=null;getScale=0;getSoapType=ID;getSobjectField=OwnerId;getType=REFERENCE;isAccessible=true;isAggregatable=true;isAutoNumber=false;isCalculated=false;isCascadeDelete=false;isCaseSensitive=false;isCreateable=true;isCustom=false;isDefaultedOnCreate=true;isDependentPicklist=false;isDeprecatedAndHidden=false;isDisplayLocationInDecimal=false;isEncrypted=false;isExternalId=false;isFilterable=true;isGroupable=true;isHighScaleNumber=false;isHtmlFormatted=false;isIdLookup=false;isNameField=false;isNamePointing=true;isNillable=false;isPermissionable=false;isQueryByDistance=false;isRestrictedDelete=false;isSortable=true;isUnique=false;isUpdateable=true;isWriteRequiresMasterRead=false;]
16:46:57.1 (28668800)|STATEMENT_EXECUTE|[83]
16:46:57.1 (28675794)|HEAP_ALLOCATE|[83]|Bytes:7
16:46:57.1 (28684928)|HEAP_ALLOCATE|[83]|Bytes:25
16:46:57.1 (28694037)|ENTERING_MANAGED_PKG|
16:46:57.1 (28699434)|USER_DEBUG|[83]|DEBUG|####### field key OwnerId
16:46:57.1 (28704766)|STATEMENT_EXECUTE|[84]
16:46:57.1 (28709955)|HEAP_ALLOCATE|[84]|Bytes:7
16:46:57.1 (28719704)|ENTERING_MANAGED_PKG|
16:46:57.1 (28723035)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:46:57.1 (28736084)|HEAP_ALLOCATE|[79]|Bytes:5
16:46:57.1 (28752244)|VARIABLE_SCOPE_BEGIN|[79]|sfield|Schema.SObjectField|true|false
16:46:57.1 (28801608)|VARIABLE_ASSIGNMENT|[79]|sfield|"common.apex.runtime.impl.ApexFieldToken@7c61e1af"|0x7c61e1af
16:46:57.1 (28806824)|STATEMENT_EXECUTE|[80]
16:46:57.1 (28808142)|STATEMENT_EXECUTE|[81]
16:46:57.1 (28983399)|HEAP_ALLOCATE|[81]|Bytes:8
16:46:57.1 (28994458)|VARIABLE_SCOPE_BEGIN|[81]|dfield|Schema.DescribeFieldResult|true|false
16:46:57.1 (29047407)|VARIABLE_ASSIGNMENT|[81]|dfield|"common.api.soap.wsdl.Field@4c9f3092"|0x6098b265
16:46:57.1 (29053429)|STATEMENT_EXECUTE|[82]
16:46:57.1 (29071505)|ENTERING_MANAGED_PKG|
16:46:57.1 (29193835)|HEAP_ALLOCATE|[82]|Bytes:1087
16:46:57.1 (29211313)|HEAP_ALLOCATE|[82]|Bytes:1101
16:46:57.1 (29221691)|ENTERING_MANAGED_PKG|
16:46:57.1 (29228603)|USER_DEBUG|[82]|DEBUG|####### field Schema.DescribeFieldResult[getByteLength=18;getCalculatedFormula=null;getController=null;getDefaultValue=null;getDefaultValueFormula=null;getDigits=0;getFilteredLookupInfo=null;getInlineHelpText=null;getLabel=Contract ID;getLength=18;getLocalName=ContractId;getMask=null;getMaskType=null;getName=ContractId;getPrecision=0;getReferenceTargetField=null;getRelationshipName=Contract;getRelationshipOrder=null;getScale=0;getSoapType=ID;getSobjectField=ContractId;getType=REFERENCE;isAccessible=true;isAggregatable=true;isAutoNumber=false;isCalculated=false;isCascadeDelete=false;isCaseSensitive=false;isCreateable=true;isCustom=false;isDefaultedOnCreate=false;isDependentPicklist=false;isDeprecatedAndHidden=false;isDisplayLocationInDecimal=false;isEncrypted=false;isExternalId=false;isFilterable=true;isGroupable=true;isHighScaleNumber=false;isHtmlFormatted=false;isIdLookup=false;isNameField=false;isNamePointing=false;isNillable=true;isPermissionable=false;isQueryByDistance=false;isRestrictedDelete=false;isSortable=true;isUnique=false;isUpdateable=true;isWriteRequiresMasterRead=false;]
16:46:57.1 (29239809)|STATEMENT_EXECUTE|[83]
16:46:57.1 (29246996)|HEAP_ALLOCATE|[83]|Bytes:10
16:46:57.1 (29252265)|HEAP_ALLOCATE|[83]|Bytes:28
16:46:57.1 (29260642)|ENTERING_MANAGED_PKG|
16:46:57.1 (29265578)|USER_DEBUG|[83]|DEBUG|####### field key ContractId
16:46:57.1 (29270756)|STATEMENT_EXECUTE|[84]
16:46:57.1 (29275230)|HEAP_ALLOCATE|[84]|Bytes:10
16:46:57.1 (29284608)|ENTERING_MANAGED_PKG|
16:46:57.1 (29288010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:46:57.1 (29300829)|HEAP_ALLOCATE|[79]|Bytes:5
16:46:57.1 (29316500)|VARIABLE_SCOPE_BEGIN|[79]|sfield|Schema.SObjectField|true|false
16:46:57.1 (29365932)|VARIABLE_ASSIGNMENT|[79]|sfield|"common.apex.runtime.impl.ApexFieldToken@7494b578"|0x7494b578
