36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:19:49.0 (443184)|EXECUTION_STARTED
11:19:49.0 (471275)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
11:19:49.0 (1244172)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
11:19:49.0 (1261995)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
11:19:49.0 (1279174)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.inputField|String|false|true
11:19:49.0 (1290937)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
11:19:49.0 (1296051)|VARIABLE_SCOPE_BEGIN|[12]|PermissionSetPortalControllers.objsWithOnlyFieldPermissions|Set<String>|true|true
11:19:49.0 (1300460)|VARIABLE_SCOPE_BEGIN|[14]|PermissionSetPortalControllers.objsWithOnlyObjsPermissions|Set<String>|true|true
11:19:49.0 (1466506)|HEAP_ALLOCATE|[72]|Bytes:3
11:19:49.0 (1520222)|HEAP_ALLOCATE|[77]|Bytes:152
11:19:49.0 (1538846)|HEAP_ALLOCATE|[342]|Bytes:408
11:19:49.0 (1558031)|HEAP_ALLOCATE|[355]|Bytes:408
11:19:49.0 (1575567)|HEAP_ALLOCATE|[467]|Bytes:48
11:19:49.0 (1628910)|HEAP_ALLOCATE|[139]|Bytes:6
11:19:49.0 (1672719)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:221
11:19:49.0 (1680706)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
11:19:49.0 (1683557)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:70
11:19:49.0 (1686990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:161
11:19:49.0 (1706542)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
11:19:49.0 (1710835)|STATEMENT_EXECUTE|[1]
11:19:49.0 (1717455)|STATEMENT_EXECUTE|[1]
11:19:49.0 (1758210)|HEAP_ALLOCATE|[50]|Bytes:5
11:19:49.0 (1786982)|HEAP_ALLOCATE|[56]|Bytes:5
11:19:49.0 (1795242)|HEAP_ALLOCATE|[64]|Bytes:7
11:19:49.0 (1820637)|SYSTEM_MODE_ENTER|false
11:19:49.0 (1842281)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:19:49.0 (1847344)|STATEMENT_EXECUTE|[1181]
11:19:49.0 (1849536)|STATEMENT_EXECUTE|[1208]
11:19:49.0 (1850977)|STATEMENT_EXECUTE|[1226]
11:19:49.0 (1852199)|STATEMENT_EXECUTE|[1242]
11:19:49.0 (1853431)|STATEMENT_EXECUTE|[1271]
11:19:49.0 (1854723)|STATEMENT_EXECUTE|[1299]
11:19:49.0 (1856068)|STATEMENT_EXECUTE|[1329]
11:19:49.0 (1857296)|STATEMENT_EXECUTE|[1345]
11:19:49.0 (1858506)|STATEMENT_EXECUTE|[1409]
11:19:49.0 (1859713)|STATEMENT_EXECUTE|[1420]
