36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:31:36.0 (431204)|EXECUTION_STARTED
13:31:36.0 (461314)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
13:31:36.0 (1281853)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
13:31:36.0 (1307304)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.inputField|String|false|true
13:31:36.0 (1315212)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
13:31:36.0 (1506500)|HEAP_ALLOCATE|[72]|Bytes:3
13:31:36.0 (1582558)|HEAP_ALLOCATE|[77]|Bytes:152
13:31:36.0 (1605754)|HEAP_ALLOCATE|[342]|Bytes:408
13:31:36.0 (1628718)|HEAP_ALLOCATE|[355]|Bytes:408
13:31:36.0 (1649677)|HEAP_ALLOCATE|[467]|Bytes:48
13:31:36.0 (1688089)|HEAP_ALLOCATE|[139]|Bytes:6
13:31:36.0 (1715464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:167
13:31:36.0 (1720964)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
13:31:36.0 (1723988)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:30
13:31:36.0 (1727417)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
13:31:36.0 (1747922)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
13:31:36.0 (1753713)|STATEMENT_EXECUTE|[1]
13:31:36.0 (1761218)|STATEMENT_EXECUTE|[1]
13:31:36.0 (1799408)|HEAP_ALLOCATE|[50]|Bytes:5
13:31:36.0 (1825432)|HEAP_ALLOCATE|[56]|Bytes:5
13:31:36.0 (1834469)|HEAP_ALLOCATE|[64]|Bytes:7
13:31:36.0 (1860097)|SYSTEM_MODE_ENTER|false
13:31:36.0 (1881473)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:31:36.0 (1886408)|STATEMENT_EXECUTE|[768]
13:31:36.0 (1888158)|STATEMENT_EXECUTE|[797]
13:31:36.0 (1889338)|STATEMENT_EXECUTE|[825]
13:31:36.0 (1890998)|STATEMENT_EXECUTE|[850]
13:31:36.0 (1892351)|STATEMENT_EXECUTE|[866]
13:31:36.0 (1893563)|STATEMENT_EXECUTE|[930]
13:31:36.0 (1895004)|STATEMENT_EXECUTE|[941]
13:31:36.0 (1896247)|STATEMENT_EXECUTE|[946]
13:31:36.0 (1901073)|SYSTEM_MODE_EXIT|false
13:31:36.0 (1914289)|METHOD_EXIT|[1]|PermissionSetPortalControllers
13:31:36.0 (1922961)|SYSTEM_MODE_ENTER|false
13:31:36.0 (1942483)|HEAP_ALLOCATE|[81]|Bytes:5
13:31:36.0 (1946637)|STATEMENT_EXECUTE|[80]
13:31:36.0 (1947995)|STATEMENT_EXECUTE|[81]
13:31:36.0 (1949010)|STATEMENT_EXECUTE|[81]
13:31:36.0 (1950313)|STATEMENT_EXECUTE|[83]
13:31:36.0 (1953771)|HEAP_ALLOCATE|[83]|Bytes:99
13:31:36.0 (1983861)|HEAP_ALLOCATE|[83]|Bytes:4
13:31:36.0 (3279352)|SOQL_EXECUTE_BEGIN|[83]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
13:31:36.0 (7675174)|SOQL_EXECUTE_END|[83]|Rows:37
13:31:36.0 (7700644)|HEAP_ALLOCATE|[83]|Bytes:152
13:31:36.0 (7846525)|HEAP_ALLOCATE|[83]|Bytes:6569
13:31:36.0 (7895941)|HEAP_ALLOCATE|[83]|Bytes:152
13:31:36.0 (7977306)|VARIABLE_ASSIGNMENT|[83]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x151070d2
13:31:36.0 (8119833)|ENTERING_MANAGED_PKG|
13:31:36.0 (8173699)|STATEMENT_EXECUTE|[84]
13:31:36.0 (8177535)|STATEMENT_EXECUTE|[85]
13:31:36.0 (8382715)|VARIABLE_SCOPE_BEGIN|[85]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
13:31:36.0 (8400894)|VARIABLE_ASSIGNMENT|[85]|pSetObj|null|
13:31:36.0 (8405632)|STATEMENT_EXECUTE|[86]
13:31:36.0 (8414197)|HEAP_ALLOCATE|[86]|Bytes:4
13:31:36.0 (8484502)|ENTERING_MANAGED_PKG|
13:31:36.0 (8522580)|VARIABLE_SCOPE_BEGIN|[86]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
13:31:36.0 (8554836)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:31:36.0 (8572717)|VARIABLE_ASSIGNMENT|[86]|permissionSetsLst|{"s":1,"v":[]}|0x36ab4169
13:31:36.0 (8597113)|ENTERING_MANAGED_PKG|
13:31:36.0 (8913523)|HEAP_ALLOCATE|[87]|Bytes:5
13:31:36.0 (8969480)|HEAP_ALLOCATE|[87]|Bytes:28
13:31:36.0 (8991577)|VARIABLE_SCOPE_BEGIN|[87]|PSetName|PermissionSet|true|false
13:31:36.0 (9066755)|VARIABLE_ASSIGNMENT|[87]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Label":"00e1a000000MWa8AAG","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x3815c889
13:31:36.0 (9076159)|STATEMENT_EXECUTE|[87]
13:31:36.0 (9078532)|STATEMENT_EXECUTE|[88]
13:31:36.0 (9087042)|HEAP_ALLOCATE|[88]|Bytes:240
13:31:36.0 (9095809)|HEAP_ALLOCATE|[88]|Bytes:31
13:31:36.0 (9161329)|HEAP_ALLOCATE|[88]|Bytes:32
13:31:36.0 (9283218)|ENTERING_MANAGED_PKG|
13:31:36.0 (9332903)|HEAP_ALLOCATE|[88]|Bytes:18
13:31:36.0 (9412150)|ENTERING_MANAGED_PKG|
13:31:36.0 (9418988)|HEAP_ALLOCATE|[88]|Bytes:18
13:31:36.0 (9480397)|ENTERING_MANAGED_PKG|
13:31:36.0 (9506145)|HEAP_ALLOCATE|[88]|Bytes:19
13:31:36.0 (9558988)|CONSTRUCTOR_ENTRY|[88]|01p36000005Jpvx|<init>(String,String,String,String,String,String,String)
13:31:36.0 (9587615)|VARIABLE_SCOPE_BEGIN|[785]|this|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
13:31:36.0 (9692499)|VARIABLE_ASSIGNMENT|[785]|this|{}|0x257934c6
13:31:36.0 (9701788)|VARIABLE_SCOPE_BEGIN|[785]|label|String|false|false
13:31:36.0 (9710520)|VARIABLE_ASSIGNMENT|[785]|label|"00e1a000000MWa8AAG"
13:31:36.0 (9716275)|VARIABLE_SCOPE_BEGIN|[785]|apiName|String|false|false
13:31:36.0 (9722588)|VARIABLE_ASSIGNMENT|[785]|apiName|"X00e1a000000MWa8AAG"
13:31:36.0 (9731668)|VARIABLE_SCOPE_BEGIN|[785]|id|String|false|false
13:31:36.0 (9738204)|VARIABLE_ASSIGNMENT|[785]|id|"0PS36000000mmnFGAQ"
13:31:36.0 (9743649)|VARIABLE_SCOPE_BEGIN|[785]|description|String|false|false
13:31:36.0 (9748460)|VARIABLE_ASSIGNMENT|[785]|description|null
13:31:36.0 (9753285)|VARIABLE_SCOPE_BEGIN|[785]|namespacePrefix|String|false|false
13:31:36.0 (9759592)|VARIABLE_ASSIGNMENT|[785]|namespacePrefix|"shiva15testns"
13:31:36.0 (9764707)|VARIABLE_SCOPE_BEGIN|[785]|userLicenseId|String|false|false
13:31:36.0 (9770830)|VARIABLE_ASSIGNMENT|[785]|userLicenseId|"10036000000eSpzAAE"
13:31:36.0 (9775951)|VARIABLE_SCOPE_BEGIN|[785]|createdDate|String|false|false
13:31:36.0 (9782240)|VARIABLE_ASSIGNMENT|[785]|createdDate|"2016-03-08 11:00:02"
13:31:36.0 (9787574)|STATEMENT_EXECUTE|[768]
13:31:36.0 (9789883)|STATEMENT_EXECUTE|[771]
13:31:36.0 (9792024)|STATEMENT_EXECUTE|[773]
13:31:36.0 (9794231)|STATEMENT_EXECUTE|[775]
13:31:36.0 (9796265)|STATEMENT_EXECUTE|[777]
13:31:36.0 (9798301)|STATEMENT_EXECUTE|[779]
13:31:36.0 (9800323)|STATEMENT_EXECUTE|[781]
13:31:36.0 (9802224)|STATEMENT_EXECUTE|[783]
13:31:36.0 (9814202)|HEAP_ALLOCATE|[787]|Bytes:6
13:31:36.0 (9854810)|STATEMENT_EXECUTE|[786]
13:31:36.0 (9858316)|STATEMENT_EXECUTE|[787]
13:31:36.0 (9983139)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x257934c6
13:31:36.0 (9998689)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00e1a000000MWa8AAG"
13:31:36.0 (10017764)|VARIABLE_ASSIGNMENT|[771]|this.label|"00e1a000000MWa8AAG"|0x257934c6
13:31:36.0 (10032012)|STATEMENT_EXECUTE|[788]
13:31:36.0 (10099351)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"00e1a000000MWa8AAG"}|0x257934c6
13:31:36.0 (10108334)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"X00e1a000000MWa8AAG"
13:31:36.0 (10117378)|VARIABLE_ASSIGNMENT|[773]|this.apiName|"X00e1a000000MWa8AAG"|0x257934c6
13:31:36.0 (10125080)|STATEMENT_EXECUTE|[789]
13:31:36.0 (10186564)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"X00e1a000000MWa8AAG","label":"00e1a000000MWa8AAG"}|0x257934c6
13:31:36.0 (10201174)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0PS36000000mmnFGAQ"
13:31:36.0 (10215686)|VARIABLE_ASSIGNMENT|[775]|this.id|"0PS36000000mmnFGAQ"|0x257934c6
13:31:36.0 (10226853)|STATEMENT_EXECUTE|[790]
13:31:36.0 (10314972)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"X00e1a000000MWa8AAG","id":"0PS36000000mmnFGAQ","label":"00e1a000000MWa8AAG"}|0x257934c6
13:31:36.0 (10323485)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
13:31:36.0 (10332283)|VARIABLE_ASSIGNMENT|[777]|this.description|null|0x257934c6
13:31:36.0 (10339713)|STATEMENT_EXECUTE|[791]
