36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:51:34.0 (632175)|EXECUTION_STARTED
14:51:34.0 (665905)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
14:51:34.0 (1593299)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
14:51:34.0 (1620472)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
14:51:34.0 (1627444)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
14:51:34.0 (1632876)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
14:51:34.0 (1636592)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
14:51:34.0 (1805140)|HEAP_ALLOCATE|[72]|Bytes:3
14:51:34.0 (1850210)|HEAP_ALLOCATE|[77]|Bytes:152
14:51:34.0 (1867467)|HEAP_ALLOCATE|[342]|Bytes:408
14:51:34.0 (1884663)|HEAP_ALLOCATE|[355]|Bytes:408
14:51:34.0 (1899847)|HEAP_ALLOCATE|[467]|Bytes:48
14:51:34.0 (1931601)|HEAP_ALLOCATE|[139]|Bytes:6
14:51:34.0 (1957981)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
14:51:34.0 (1963781)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:90
14:51:34.0 (1967398)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:410
14:51:34.0 (1984131)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
14:51:34.0 (1988743)|STATEMENT_EXECUTE|[1]
14:51:34.0 (1995270)|STATEMENT_EXECUTE|[1]
14:51:34.0 (2026282)|HEAP_ALLOCATE|[50]|Bytes:5
14:51:34.0 (2051793)|HEAP_ALLOCATE|[56]|Bytes:5
14:51:34.0 (2060632)|HEAP_ALLOCATE|[64]|Bytes:7
14:51:34.0 (2086051)|SYSTEM_MODE_ENTER|false
14:51:34.0 (2106683)|HEAP_ALLOCATE|[9]|Bytes:5
14:51:34.0 (2110935)|STATEMENT_EXECUTE|[9]
14:51:34.0 (2116376)|HEAP_ALLOCATE|[9]|Bytes:4
14:51:34.0 (2157445)|ENTERING_MANAGED_PKG|
14:51:34.0 (2285243)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x28fcfdf5
14:51:34.0 (2290476)|STATEMENT_EXECUTE|[10]
14:51:34.0 (2295845)|HEAP_ALLOCATE|[10]|Bytes:4
14:51:34.0 (2309759)|ENTERING_MANAGED_PKG|
14:51:34.0 (2348031)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x2c990797
14:51:34.0 (2352617)|STATEMENT_EXECUTE|[1081]
14:51:34.0 (2354285)|STATEMENT_EXECUTE|[1110]
14:51:34.0 (2355584)|STATEMENT_EXECUTE|[1138]
14:51:34.0 (2357332)|STATEMENT_EXECUTE|[1167]
14:51:34.0 (2358762)|STATEMENT_EXECUTE|[1183]
14:51:34.0 (2359995)|STATEMENT_EXECUTE|[1200]
14:51:34.0 (2361098)|STATEMENT_EXECUTE|[1211]
14:51:34.0 (2362236)|STATEMENT_EXECUTE|[1216]
14:51:34.0 (2367439)|SYSTEM_MODE_EXIT|false
14:51:34.0 (2379529)|METHOD_EXIT|[1]|PermissionSetPortalControllers
14:51:34.0 (2388712)|SYSTEM_MODE_ENTER|false
14:51:34.0 (2404325)|HEAP_ALLOCATE|[157]|Bytes:5
14:51:34.0 (2408505)|STATEMENT_EXECUTE|[156]
14:51:34.0 (2410165)|STATEMENT_EXECUTE|[157]
14:51:34.0 (2411219)|STATEMENT_EXECUTE|[157]
14:51:34.0 (2412381)|STATEMENT_EXECUTE|[158]
14:51:34.0 (2415492)|HEAP_ALLOCATE|[158]|Bytes:99
14:51:34.0 (2424764)|HEAP_ALLOCATE|[158]|Bytes:4
14:51:34.0 (3152737)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
14:51:34.0 (8606159)|SOQL_EXECUTE_END|[158]|Rows:39
14:51:34.0 (8623173)|HEAP_ALLOCATE|[158]|Bytes:160
14:51:34.0 (8718401)|HEAP_ALLOCATE|[158]|Bytes:6803
14:51:34.0 (8751611)|HEAP_ALLOCATE|[158]|Bytes:160
14:51:34.0 (8783132)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 39 too large to display"}|0x5b652af9
14:51:34.0 (8870920)|ENTERING_MANAGED_PKG|
14:51:34.0 (8901431)|STATEMENT_EXECUTE|[159]
14:51:34.0 (8903831)|STATEMENT_EXECUTE|[160]
14:51:34.0 (8908126)|HEAP_ALLOCATE|[160]|Bytes:34
14:51:34.0 (8932565)|ENTERING_MANAGED_PKG|
14:51:34.0 (8961358)|USER_DEBUG|[160]|DEBUG|inside AllPermissionSets not empty
14:51:34.0 (8969580)|STATEMENT_EXECUTE|[161]
14:51:34.0 (9093812)|VARIABLE_SCOPE_BEGIN|[161]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
14:51:34.0 (9107324)|VARIABLE_ASSIGNMENT|[161]|pSetObj|null|
14:51:34.0 (9110022)|STATEMENT_EXECUTE|[162]
14:51:34.0 (9116344)|HEAP_ALLOCATE|[162]|Bytes:4
14:51:34.0 (9161707)|ENTERING_MANAGED_PKG|
14:51:34.0 (9181447)|VARIABLE_SCOPE_BEGIN|[162]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
14:51:34.0 (9203000)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
