36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:52:08.0 (544796)|EXECUTION_STARTED
10:52:08.0 (585924)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
10:52:08.0 (1474235)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
10:52:08.0 (1592459)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
10:52:08.0 (1625606)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.inputField|String|false|true
10:52:08.0 (1638158)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
10:52:08.0 (1643772)|VARIABLE_SCOPE_BEGIN|[12]|PermissionSetPortalControllers.objsWithOnlyFieldPermissions|Set<String>|true|true
10:52:08.0 (1648708)|VARIABLE_SCOPE_BEGIN|[14]|PermissionSetPortalControllers.objsWithOnlyObjsPermissions|Set<String>|true|true
10:52:08.0 (1854897)|HEAP_ALLOCATE|[72]|Bytes:3
10:52:08.0 (1914505)|HEAP_ALLOCATE|[77]|Bytes:152
10:52:08.0 (1935927)|HEAP_ALLOCATE|[342]|Bytes:408
10:52:08.0 (1957105)|HEAP_ALLOCATE|[355]|Bytes:408
10:52:08.0 (1976781)|HEAP_ALLOCATE|[467]|Bytes:48
10:52:08.0 (2017743)|HEAP_ALLOCATE|[139]|Bytes:6
10:52:08.0 (2051931)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:221
10:52:08.0 (2058609)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
10:52:08.0 (2062341)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:70
10:52:08.0 (2066400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:161
10:52:08.0 (2093382)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
10:52:08.0 (2099452)|STATEMENT_EXECUTE|[1]
10:52:08.0 (2107617)|STATEMENT_EXECUTE|[1]
10:52:08.0 (2147750)|HEAP_ALLOCATE|[50]|Bytes:5
10:52:08.0 (2176499)|HEAP_ALLOCATE|[56]|Bytes:5
10:52:08.0 (2186215)|HEAP_ALLOCATE|[64]|Bytes:7
10:52:08.0 (2213788)|SYSTEM_MODE_ENTER|false
10:52:08.0 (2235661)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:52:08.0 (2240267)|STATEMENT_EXECUTE|[1181]
10:52:08.0 (2242245)|STATEMENT_EXECUTE|[1208]
10:52:08.0 (2243626)|STATEMENT_EXECUTE|[1226]
10:52:08.0 (2244804)|STATEMENT_EXECUTE|[1242]
10:52:08.0 (2245999)|STATEMENT_EXECUTE|[1271]
10:52:08.0 (2247358)|STATEMENT_EXECUTE|[1299]
10:52:08.0 (2248542)|STATEMENT_EXECUTE|[1329]
10:52:08.0 (2249798)|STATEMENT_EXECUTE|[1345]
10:52:08.0 (2250963)|STATEMENT_EXECUTE|[1409]
10:52:08.0 (2252592)|STATEMENT_EXECUTE|[1420]
10:52:08.0 (2253950)|STATEMENT_EXECUTE|[1425]
10:52:08.0 (2259799)|SYSTEM_MODE_EXIT|false
10:52:08.0 (2272787)|METHOD_EXIT|[1]|PermissionSetPortalControllers
10:52:08.0 (2281392)|SYSTEM_MODE_ENTER|false
10:52:08.0 (2297023)|HEAP_ALLOCATE|[211]|Bytes:5
10:52:08.0 (2301260)|STATEMENT_EXECUTE|[210]
10:52:08.0 (2303042)|STATEMENT_EXECUTE|[211]
10:52:08.0 (2304248)|STATEMENT_EXECUTE|[211]
10:52:08.0 (2305549)|STATEMENT_EXECUTE|[213]
10:52:08.0 (2309842)|HEAP_ALLOCATE|[213]|Bytes:99
10:52:08.0 (2321903)|HEAP_ALLOCATE|[213]|Bytes:4
10:52:08.0 (3505440)|SOQL_EXECUTE_BEGIN|[213]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
10:52:08.0 (7506266)|SOQL_EXECUTE_END|[213]|Rows:37
10:52:08.0 (7534896)|HEAP_ALLOCATE|[213]|Bytes:152
10:52:08.0 (7643349)|HEAP_ALLOCATE|[213]|Bytes:6569
10:52:08.0 (7686334)|HEAP_ALLOCATE|[213]|Bytes:152
10:52:08.0 (7740050)|VARIABLE_ASSIGNMENT|[213]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x58b09249
10:52:08.0 (7844902)|ENTERING_MANAGED_PKG|
10:52:08.0 (7882942)|STATEMENT_EXECUTE|[214]
10:52:08.0 (7885462)|STATEMENT_EXECUTE|[215]
10:52:08.0 (8005603)|VARIABLE_SCOPE_BEGIN|[215]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
10:52:08.0 (8018082)|VARIABLE_ASSIGNMENT|[215]|pSetObj|null|
10:52:08.0 (8021133)|STATEMENT_EXECUTE|[216]
10:52:08.0 (8028701)|HEAP_ALLOCATE|[216]|Bytes:4
10:52:08.0 (8121127)|ENTERING_MANAGED_PKG|
10:52:08.0 (8149525)|VARIABLE_SCOPE_BEGIN|[216]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
10:52:08.0 (8177464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:52:08.0 (8191807)|VARIABLE_ASSIGNMENT|[216]|permissionSetsLst|{"s":1,"v":[]}|0x56d4954d
10:52:08.0 (8210766)|ENTERING_MANAGED_PKG|
10:52:08.0 (8442037)|HEAP_ALLOCATE|[217]|Bytes:5
10:52:08.0 (8485230)|HEAP_ALLOCATE|[217]|Bytes:28
10:52:08.0 (8498813)|VARIABLE_SCOPE_BEGIN|[217]|PSetName|PermissionSet|true|false
