36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:47:59.0 (601937)|HEAP_ALLOCATE|[72]|Bytes:3
18:47:59.0 (699016)|HEAP_ALLOCATE|[77]|Bytes:152
18:47:59.0 (721681)|HEAP_ALLOCATE|[342]|Bytes:408
18:47:59.0 (741097)|HEAP_ALLOCATE|[355]|Bytes:408
18:47:59.0 (759356)|HEAP_ALLOCATE|[467]|Bytes:48
18:47:59.2 (2457793)|STATEMENT_EXECUTE|[1]
18:47:59.2 (2505274)|HEAP_ALLOCATE|[50]|Bytes:5
18:47:59.2 (2533155)|HEAP_ALLOCATE|[56]|Bytes:5
18:47:59.2 (2542453)|HEAP_ALLOCATE|[64]|Bytes:7
18:47:59.2 (2566460)|SYSTEM_MODE_ENTER|false
18:47:59.2 (2588668)|HEAP_ALLOCATE|[9]|Bytes:5
18:47:59.2 (2593341)|STATEMENT_EXECUTE|[9]
18:47:59.2 (2601981)|HEAP_ALLOCATE|[9]|Bytes:4
18:47:59.2 (2629182)|ENTERING_MANAGED_PKG|
18:47:59.2 (2728851)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x6cb977de
18:47:59.2 (2734578)|STATEMENT_EXECUTE|[10]
18:47:59.2 (2740083)|HEAP_ALLOCATE|[10]|Bytes:4
18:47:59.2 (2754599)|ENTERING_MANAGED_PKG|
18:47:59.2 (2794138)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x26fd5a3c
18:47:59.2 (2798339)|STATEMENT_EXECUTE|[950]
18:47:59.2 (2800125)|STATEMENT_EXECUTE|[979]
18:47:59.2 (2801630)|STATEMENT_EXECUTE|[1007]
18:47:59.2 (2802973)|STATEMENT_EXECUTE|[1036]
18:47:59.2 (2804134)|STATEMENT_EXECUTE|[1052]
18:47:59.2 (2805247)|STATEMENT_EXECUTE|[1069]
18:47:59.2 (2806328)|STATEMENT_EXECUTE|[1080]
18:47:59.2 (2807413)|STATEMENT_EXECUTE|[1085]
18:47:59.2 (2815320)|SYSTEM_MODE_EXIT|false
18:47:59.2 (2827869)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:47:59.2 (2834457)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
18:47:59.2 (2837603)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:47:59.2 (2846644)|SYSTEM_MODE_ENTER|false
18:47:59.2 (2854229)|VARIABLE_SCOPE_BEGIN|[403]|selectedObject|String|false|false
18:47:59.2 (2862778)|VARIABLE_ASSIGNMENT|[403]|selectedObject|"contact"
18:47:59.2 (2865312)|VARIABLE_SCOPE_BEGIN|[403]|selectedPSet|String|false|false
18:47:59.2 (2869401)|VARIABLE_ASSIGNMENT|[403]|selectedPSet|"0PS36000000q71PGAQ"
18:47:59.2 (2883873)|HEAP_ALLOCATE|[404]|Bytes:5
18:47:59.2 (2887636)|STATEMENT_EXECUTE|[403]
18:47:59.2 (2888995)|STATEMENT_EXECUTE|[404]
18:47:59.2 (2890030)|STATEMENT_EXECUTE|[404]
18:47:59.2 (2891604)|STATEMENT_EXECUTE|[405]
18:47:59.2 (2956918)|HEAP_ALLOCATE|[405]|Bytes:4
18:47:59.2 (3033634)|ENTERING_MANAGED_PKG|
18:47:59.2 (3057283)|VARIABLE_SCOPE_BEGIN|[405]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:47:59.2 (3087536)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:47:59.2 (3101048)|VARIABLE_ASSIGNMENT|[405]|listOfFieldsForSorting|{"s":1,"v":[]}|0x4f07754b
18:47:59.2 (3104686)|STATEMENT_EXECUTE|[406]
18:47:59.2 (3135898)|ENTERING_MANAGED_PKG|
18:47:59.2 (15981322)|HEAP_ALLOCATE|[406]|Bytes:1420
18:47:59.2 (15997659)|VARIABLE_SCOPE_BEGIN|[406]|schemaMap|Map<String,Schema.SObjectType>|true|false
18:47:59.2 (16227091)|VARIABLE_ASSIGNMENT|[406]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x8914165
18:47:59.2 (16236129)|STATEMENT_EXECUTE|[407]
18:47:59.2 (16242588)|HEAP_ALLOCATE|[407]|Bytes:4
18:47:59.2 (16256309)|ENTERING_MANAGED_PKG|
18:47:59.2 (16275211)|VARIABLE_SCOPE_BEGIN|[407]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:47:59.2 (16287344)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:47:59.2 (16298670)|VARIABLE_ASSIGNMENT|[407]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x2f31d02e
18:47:59.2 (16301965)|STATEMENT_EXECUTE|[408]
18:47:59.2 (16312300)|VARIABLE_SCOPE_BEGIN|[408]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:47:59.2 (16319765)|VARIABLE_ASSIGNMENT|[408]|fieldClassObj|null|
18:47:59.2 (16338013)|ENTERING_MANAGED_PKG|
18:47:59.2 (16371437)|STATEMENT_EXECUTE|[413]
18:47:59.2 (16373828)|STATEMENT_EXECUTE|[415]
18:47:59.2 (16385504)|ENTERING_MANAGED_PKG|
18:47:59.2 (17250313)|HEAP_ALLOCATE|[415]|Bytes:4
18:47:59.2 (17866714)|HEAP_ALLOCATE|[415]|Bytes:256
18:47:59.2 (17879295)|VARIABLE_SCOPE_BEGIN|[415]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
18:47:59.2 (18043749)|VARIABLE_ASSIGNMENT|[415]|IndividiaulfieldMap|"{accountid=AccountId, assistantname=AssistantName, assistantphone=AssistantPhone, birthdate=Birthdate, cleanstatus=CleanStatus, createdbyid=CreatedById, createddate=CreatedDate, department=Department, description=Description, donotcall=DoNotCall, ...}"|0x23f33507
18:47:59.2 (18065602)|ENTERING_MANAGED_PKG|
18:47:59.2 (18090977)|STATEMENT_EXECUTE|[417]
18:47:59.2 (18093449)|STATEMENT_EXECUTE|[419]
18:47:59.2 (18104584)|METHOD_ENTRY|[419]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSystemLevelFields()
18:47:59.2 (18123617)|HEAP_ALLOCATE|[89]|Bytes:5
18:47:59.2 (18128103)|STATEMENT_EXECUTE|[88]
18:47:59.2 (18130122)|STATEMENT_EXECUTE|[89]
18:47:59.2 (18138080)|HEAP_ALLOCATE|[89]|Bytes:4
18:47:59.2 (18151319)|ENTERING_MANAGED_PKG|
18:47:59.2 (18171440)|VARIABLE_SCOPE_BEGIN|[89]|fieldsWhichCannotBeAccessible|Set<String>|true|false
18:47:59.2 (18189679)|VARIABLE_ASSIGNMENT|[89]|fieldsWhichCannotBeAccessible|{"s":1,"v":[]}|0x67a37169
18:47:59.2 (18193518)|STATEMENT_EXECUTE|[90]
18:47:59.2 (18197723)|HEAP_ALLOCATE|[90]|Bytes:2
18:47:59.2 (18214507)|ENTERING_MANAGED_PKG|
