36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:54:50.1 (1139487)|HEAP_ALLOCATE|[72]|Bytes:3
18:54:50.1 (1275058)|HEAP_ALLOCATE|[77]|Bytes:152
18:54:50.1 (1295349)|HEAP_ALLOCATE|[342]|Bytes:408
18:54:50.1 (1313989)|HEAP_ALLOCATE|[355]|Bytes:408
18:54:50.1 (1331499)|HEAP_ALLOCATE|[467]|Bytes:48
18:54:50.3 (3505902)|STATEMENT_EXECUTE|[1]
18:54:50.3 (3548372)|HEAP_ALLOCATE|[50]|Bytes:5
18:54:50.3 (3577584)|HEAP_ALLOCATE|[56]|Bytes:5
18:54:50.3 (3592788)|HEAP_ALLOCATE|[64]|Bytes:7
18:54:50.3 (3619020)|SYSTEM_MODE_ENTER|false
18:54:50.3 (3758055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:54:50.3 (3790156)|SYSTEM_MODE_EXIT|false
18:54:50.3 (3805097)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:54:50.3 (3811597)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
18:54:50.3 (3827656)|SYSTEM_MODE_ENTER|false
18:54:50.3 (3842217)|VARIABLE_SCOPE_BEGIN|[63]|selectedObject|String|false|false
18:54:50.3 (3936500)|VARIABLE_ASSIGNMENT|[63]|selectedObject|"contractfeed"
18:54:50.3 (3951675)|HEAP_ALLOCATE|[65]|Bytes:5
18:54:50.3 (3956000)|STATEMENT_EXECUTE|[63]
18:54:50.3 (3957625)|STATEMENT_EXECUTE|[65]
18:54:50.3 (3975800)|HEAP_ALLOCATE|[65]|Bytes:28
18:54:50.3 (3994137)|HEAP_ALLOCATE|[65]|Bytes:40
18:54:50.3 (4028786)|ENTERING_MANAGED_PKG|
18:54:50.3 (4060192)|USER_DEBUG|[65]|DEBUG|##### Selected Object Name: contractfeed
18:54:50.3 (4067995)|STATEMENT_EXECUTE|[67]
18:54:50.3 (4074643)|HEAP_ALLOCATE|[67]|Bytes:4
18:54:50.3 (4103271)|ENTERING_MANAGED_PKG|
18:54:50.3 (4128718)|VARIABLE_SCOPE_BEGIN|[67]|individiaulObjFields|List<String>|true|false
18:54:50.3 (4169351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:54:50.3 (4193369)|VARIABLE_ASSIGNMENT|[67]|individiaulObjFields|{"s":1,"v":[]}|0x788f3f
18:54:50.3 (4196821)|STATEMENT_EXECUTE|[70]
18:54:50.3 (4219789)|ENTERING_MANAGED_PKG|
18:54:50.3 (24738768)|HEAP_ALLOCATE|[70]|Bytes:1412
18:54:50.3 (24776033)|VARIABLE_SCOPE_BEGIN|[70]|schemaMap|Map<String,Schema.SObjectType>|true|false
18:54:50.3 (25061587)|VARIABLE_ASSIGNMENT|[70]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x32edaa9f
18:54:50.3 (25100427)|ENTERING_MANAGED_PKG|
18:54:50.3 (25160271)|STATEMENT_EXECUTE|[74]
18:54:50.3 (25163065)|STATEMENT_EXECUTE|[75]
18:54:50.3 (25178874)|ENTERING_MANAGED_PKG|
18:54:50.3 (25589104)|HEAP_ALLOCATE|[75]|Bytes:4
18:54:50.3 (26048052)|HEAP_ALLOCATE|[75]|Bytes:88
18:54:50.3 (26059965)|VARIABLE_SCOPE_BEGIN|[75]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
18:54:50.3 (26208587)|VARIABLE_ASSIGNMENT|[75]|IndividiaulfieldMap|"{body=Body, commentcount=CommentCount, contentdata=ContentData, contentdescription=ContentDescription, contentfilename=ContentFileName, contentsize=ContentSize, contenttype=ContentType, createdbyid=CreatedById, createddate=CreatedDate, id=Id, ...}"|0x3ee79181
18:54:50.3 (26230782)|ENTERING_MANAGED_PKG|
18:54:50.3 (26254111)|STATEMENT_EXECUTE|[78]
