36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:45:47.4 (4915354)|METHOD_EXIT|[1]|PermissionSetPortalControllers
13:45:47.4 (7109126)|SOQL_EXECUTE_BEGIN|[203]|Aggregations:0|SELECT ParentId, Parent.Name, Parent.PermissionsTransferAnyLead, SobjectType, PermissionsCreate, PermissionsDelete, PermissionsEdit, PermissionsModifyAllRecords, PermissionsRead, PermissionsViewAllRecords FROM ObjectPermissions WHERE ParentId = :tmpVar1
13:45:47.4 (48310455)|SOQL_EXECUTE_END|[203]|Rows:2
13:45:47.4 (50185023)|CONSTRUCTOR_ENTRY|[212]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
13:45:47.4 (50987248)|CONSTRUCTOR_EXIT|[212]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
13:45:47.4 (51088787)|CONSTRUCTOR_ENTRY|[213]|01p36000005Jpvx|<init>(String,String,String,String)
13:45:47.4 (51538305)|CONSTRUCTOR_EXIT|[213]|01p36000005Jpvx|<init>(String,String,String,String)
13:45:47.4 (51617993)|CONSTRUCTOR_ENTRY|[215]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
13:45:47.4 (52037588)|CONSTRUCTOR_EXIT|[215]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
13:45:47.4 (52365576)|CONSTRUCTOR_ENTRY|[212]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
13:45:47.4 (52691090)|CONSTRUCTOR_EXIT|[212]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
13:45:47.4 (52731979)|CONSTRUCTOR_ENTRY|[213]|01p36000005Jpvx|<init>(String,String,String,String)
13:45:47.4 (52961823)|CONSTRUCTOR_EXIT|[213]|01p36000005Jpvx|<init>(String,String,String,String)
13:45:47.4 (53011283)|CONSTRUCTOR_ENTRY|[215]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
13:45:47.4 (53271348)|CONSTRUCTOR_EXIT|[215]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
13:45:47.4 (53363667)|METHOD_ENTRY|[218]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.comparingAndManiplatingObject(List<shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass>)
13:45:47.4 (53519991)|METHOD_ENTRY|[241]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllObjects()
13:45:47.4 (66987572)|METHOD_ENTRY|[123]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
13:45:47.4 (70117624)|METHOD_EXIT|[123]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
13:45:47.4 (72135539)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
13:45:47.4 (72402296)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
13:45:47.4 (74667199)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
13:45:47.4 (74938738)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
13:45:47.4 (77478846)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
13:45:47.4 (77720856)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
13:45:47.4 (86807673)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
13:45:47.4 (87038873)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
13:45:47.4 (95840110)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
13:45:47.4 (96111980)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
