36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:45:59.1 (1093017)|HEAP_ALLOCATE|[72]|Bytes:3
18:45:59.1 (1191555)|HEAP_ALLOCATE|[77]|Bytes:152
18:45:59.1 (1212922)|HEAP_ALLOCATE|[342]|Bytes:408
18:45:59.1 (1234846)|HEAP_ALLOCATE|[355]|Bytes:408
18:45:59.1 (1253855)|HEAP_ALLOCATE|[467]|Bytes:48
18:45:59.3 (3604735)|STATEMENT_EXECUTE|[1]
18:45:59.3 (3644185)|HEAP_ALLOCATE|[50]|Bytes:5
18:45:59.3 (3671631)|HEAP_ALLOCATE|[56]|Bytes:5
18:45:59.3 (3680464)|HEAP_ALLOCATE|[64]|Bytes:7
18:45:59.3 (3704205)|SYSTEM_MODE_ENTER|false
18:45:59.3 (3724187)|HEAP_ALLOCATE|[9]|Bytes:5
18:45:59.3 (3728392)|STATEMENT_EXECUTE|[9]
18:45:59.3 (3736887)|HEAP_ALLOCATE|[9]|Bytes:4
18:45:59.3 (3759225)|ENTERING_MANAGED_PKG|
18:45:59.3 (3883775)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x4db70ea7
18:45:59.3 (3889674)|STATEMENT_EXECUTE|[10]
18:45:59.3 (3895045)|HEAP_ALLOCATE|[10]|Bytes:4
18:45:59.3 (3908592)|ENTERING_MANAGED_PKG|
18:45:59.3 (3944962)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x1ff34b39
18:45:59.3 (3949824)|STATEMENT_EXECUTE|[950]
18:45:59.3 (3951495)|STATEMENT_EXECUTE|[979]
18:45:59.3 (3952801)|STATEMENT_EXECUTE|[1007]
18:45:59.3 (3954148)|STATEMENT_EXECUTE|[1036]
18:45:59.3 (3955413)|STATEMENT_EXECUTE|[1052]
18:45:59.3 (3956510)|STATEMENT_EXECUTE|[1069]
18:45:59.3 (3957691)|STATEMENT_EXECUTE|[1080]
18:45:59.3 (3959011)|STATEMENT_EXECUTE|[1085]
18:45:59.3 (3966658)|SYSTEM_MODE_EXIT|false
18:45:59.3 (3979508)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:45:59.3 (3986094)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:25
18:45:59.3 (3988601)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:45:59.3 (3995838)|SYSTEM_MODE_ENTER|false
18:45:59.3 (4004595)|VARIABLE_SCOPE_BEGIN|[403]|selectedObject|String|false|false
18:45:59.3 (4018372)|VARIABLE_ASSIGNMENT|[403]|selectedObject|"shiva15testns__expen (5 more) ..."
18:45:59.3 (4021399)|VARIABLE_SCOPE_BEGIN|[403]|selectedPSet|String|false|false
18:45:59.3 (4025449)|VARIABLE_ASSIGNMENT|[403]|selectedPSet|"0PS36000000q71PGAQ"
18:45:59.3 (4039453)|HEAP_ALLOCATE|[404]|Bytes:5
18:45:59.3 (4043295)|STATEMENT_EXECUTE|[403]
18:45:59.3 (4044911)|STATEMENT_EXECUTE|[404]
18:45:59.3 (4046349)|STATEMENT_EXECUTE|[404]
18:45:59.3 (4047497)|STATEMENT_EXECUTE|[405]
18:45:59.3 (4053697)|HEAP_ALLOCATE|[405]|Bytes:4
18:45:59.3 (4132886)|ENTERING_MANAGED_PKG|
18:45:59.3 (4154100)|VARIABLE_SCOPE_BEGIN|[405]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:45:59.3 (4187764)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:45:59.3 (4201512)|VARIABLE_ASSIGNMENT|[405]|listOfFieldsForSorting|{"s":1,"v":[]}|0x25a8155d
18:45:59.3 (4204855)|STATEMENT_EXECUTE|[406]
18:45:59.3 (4232206)|ENTERING_MANAGED_PKG|
18:45:59.3 (24156074)|HEAP_ALLOCATE|[406]|Bytes:1420
18:45:59.3 (24197043)|VARIABLE_SCOPE_BEGIN|[406]|schemaMap|Map<String,Schema.SObjectType>|true|false
18:45:59.3 (24457951)|VARIABLE_ASSIGNMENT|[406]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x509fe579
18:45:59.3 (24469733)|STATEMENT_EXECUTE|[407]
18:45:59.3 (24485541)|HEAP_ALLOCATE|[407]|Bytes:4
18:45:59.3 (24510499)|ENTERING_MANAGED_PKG|
18:45:59.3 (24546665)|VARIABLE_SCOPE_BEGIN|[407]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:45:59.3 (24564240)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:45:59.3 (24585998)|VARIABLE_ASSIGNMENT|[407]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x5530d6d0
18:45:59.3 (24589413)|STATEMENT_EXECUTE|[408]
18:45:59.3 (24665979)|VARIABLE_SCOPE_BEGIN|[408]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
