36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:58:02.0 (365675)|EXECUTION_STARTED
16:58:02.0 (398917)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
16:58:02.0 (1099483)|HEAP_ALLOCATE|[72]|Bytes:3
16:58:02.0 (1162882)|HEAP_ALLOCATE|[77]|Bytes:152
16:58:02.0 (1181709)|HEAP_ALLOCATE|[342]|Bytes:408
16:58:02.0 (1201760)|HEAP_ALLOCATE|[355]|Bytes:408
16:58:02.0 (1219762)|HEAP_ALLOCATE|[467]|Bytes:48
16:58:02.0 (1267308)|HEAP_ALLOCATE|[139]|Bytes:6
16:58:02.0 (1313573)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
16:58:02.0 (1322057)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
16:58:02.0 (1325663)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
16:58:02.0 (1329615)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
16:58:02.0 (1332454)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
16:58:02.0 (1412444)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
16:58:02.0 (1419436)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
16:58:02.0 (1423746)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:344
16:58:02.0 (1647856)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
16:58:02.0 (1654070)|STATEMENT_EXECUTE|[1]
16:58:02.0 (1661352)|STATEMENT_EXECUTE|[1]
16:58:02.0 (1699230)|HEAP_ALLOCATE|[50]|Bytes:5
16:58:02.0 (1725381)|HEAP_ALLOCATE|[56]|Bytes:5
16:58:02.0 (1734355)|HEAP_ALLOCATE|[64]|Bytes:7
16:58:02.0 (1759195)|SYSTEM_MODE_ENTER|false
16:58:02.0 (1778198)|HEAP_ALLOCATE|[9]|Bytes:5
16:58:02.0 (1783185)|STATEMENT_EXECUTE|[9]
16:58:02.0 (1790345)|HEAP_ALLOCATE|[9]|Bytes:4
16:58:02.0 (1832228)|ENTERING_MANAGED_PKG|
16:58:02.0 (1956914)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x4d17745e
16:58:02.0 (1962436)|STATEMENT_EXECUTE|[10]
16:58:02.0 (1967978)|HEAP_ALLOCATE|[10]|Bytes:4
16:58:02.0 (1981512)|ENTERING_MANAGED_PKG|
16:58:02.0 (2018221)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x557543fb
16:58:02.0 (2023520)|STATEMENT_EXECUTE|[1038]
16:58:02.0 (2025336)|STATEMENT_EXECUTE|[1067]
16:58:02.0 (2026485)|STATEMENT_EXECUTE|[1095]
16:58:02.0 (2027847)|STATEMENT_EXECUTE|[1124]
16:58:02.0 (2028966)|STATEMENT_EXECUTE|[1140]
16:58:02.0 (2030261)|STATEMENT_EXECUTE|[1157]
16:58:02.0 (2031579)|STATEMENT_EXECUTE|[1168]
16:58:02.0 (2032639)|STATEMENT_EXECUTE|[1173]
16:58:02.0 (2040817)|SYSTEM_MODE_EXIT|false
16:58:02.0 (2053462)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:58:02.0 (2064627)|SYSTEM_MODE_ENTER|false
16:58:02.0 (2078398)|HEAP_ALLOCATE|[157]|Bytes:5
16:58:02.0 (2083026)|STATEMENT_EXECUTE|[156]
16:58:02.0 (2084468)|STATEMENT_EXECUTE|[157]
16:58:02.0 (2085581)|STATEMENT_EXECUTE|[157]
16:58:02.0 (2086754)|STATEMENT_EXECUTE|[158]
16:58:02.0 (2089956)|HEAP_ALLOCATE|[158]|Bytes:99
16:58:02.0 (2101482)|HEAP_ALLOCATE|[158]|Bytes:4
16:58:02.0 (3187818)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
16:58:02.0 (6694988)|SOQL_EXECUTE_END|[158]|Rows:37
16:58:02.0 (6718785)|HEAP_ALLOCATE|[158]|Bytes:152
16:58:02.0 (6811459)|HEAP_ALLOCATE|[158]|Bytes:6516
16:58:02.0 (6851348)|HEAP_ALLOCATE|[158]|Bytes:152
16:58:02.0 (6881983)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x1c25aac3
16:58:02.0 (6965016)|ENTERING_MANAGED_PKG|
16:58:02.0 (6998319)|STATEMENT_EXECUTE|[159]
16:58:02.0 (7000964)|STATEMENT_EXECUTE|[160]
16:58:02.0 (7065044)|VARIABLE_SCOPE_BEGIN|[160]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
16:58:02.0 (7076545)|VARIABLE_ASSIGNMENT|[160]|pSetObj|null|
16:58:02.0 (7079666)|STATEMENT_EXECUTE|[161]
16:58:02.0 (7101511)|HEAP_ALLOCATE|[161]|Bytes:4
16:58:02.0 (7149628)|ENTERING_MANAGED_PKG|
16:58:02.0 (7170185)|VARIABLE_SCOPE_BEGIN|[161]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
16:58:02.0 (7197359)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:58:02.0 (7210543)|VARIABLE_ASSIGNMENT|[161]|permissionSetsLst|{"s":1,"v":[]}|0x6c06f358
16:58:02.0 (7227103)|ENTERING_MANAGED_PKG|
16:58:02.0 (7459748)|HEAP_ALLOCATE|[162]|Bytes:5
16:58:02.0 (7501273)|HEAP_ALLOCATE|[162]|Bytes:28
16:58:02.0 (7514015)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
16:58:02.0 (7567978)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Label":"00e1a000000MWa8AAG","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0xf4252f1
16:58:02.0 (7573875)|STATEMENT_EXECUTE|[162]
16:58:02.0 (7601128)|HEAP_ALLOCATE|[163]|Bytes:3
16:58:02.0 (7634357)|ENTERING_MANAGED_PKG|
16:58:02.0 (7664978)|STATEMENT_EXECUTE|[163]
16:58:02.0 (7677236)|HEAP_ALLOCATE|[162]|Bytes:5
16:58:02.0 (7699732)|HEAP_ALLOCATE|[162]|Bytes:28
16:58:02.0 (7708602)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
