36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:58:22.0 (470537)|EXECUTION_STARTED
10:58:22.0 (498044)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
10:58:22.0 (1090743)|VARIABLE_SCOPE_BEGIN|[4]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
10:58:22.0 (1114323)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectClass>|true|true
10:58:22.0 (1138960)|VARIABLE_SCOPE_BEGIN|[6]|PermissionSetPortalControllers.inputField|String|false|true
10:58:22.0 (1156527)|VARIABLE_SCOPE_BEGIN|[8]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
10:58:22.0 (1372432)|HEAP_ALLOCATE|[72]|Bytes:3
10:58:22.0 (1429154)|HEAP_ALLOCATE|[77]|Bytes:152
10:58:22.0 (1468742)|HEAP_ALLOCATE|[342]|Bytes:408
10:58:22.0 (1506274)|HEAP_ALLOCATE|[355]|Bytes:408
10:58:22.0 (1541530)|HEAP_ALLOCATE|[467]|Bytes:48
10:58:22.0 (1595131)|HEAP_ALLOCATE|[139]|Bytes:6
10:58:22.0 (1638211)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:117
10:58:22.0 (1648386)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
10:58:22.0 (1654982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
10:58:22.0 (1661684)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:129
10:58:22.0 (1683159)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
10:58:22.0 (1690053)|STATEMENT_EXECUTE|[1]
10:58:22.0 (1698398)|STATEMENT_EXECUTE|[1]
10:58:22.0 (1747082)|HEAP_ALLOCATE|[50]|Bytes:5
10:58:22.0 (1781031)|HEAP_ALLOCATE|[56]|Bytes:5
10:58:22.0 (1800415)|HEAP_ALLOCATE|[64]|Bytes:7
10:58:22.0 (1834901)|SYSTEM_MODE_ENTER|false
10:58:22.0 (1860017)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:58:22.0 (1866816)|STATEMENT_EXECUTE|[490]
10:58:22.0 (1869570)|STATEMENT_EXECUTE|[514]
10:58:22.0 (1871888)|STATEMENT_EXECUTE|[531]
10:58:22.0 (1874062)|STATEMENT_EXECUTE|[549]
10:58:22.0 (1876347)|STATEMENT_EXECUTE|[575]
10:58:22.0 (1878295)|STATEMENT_EXECUTE|[591]
10:58:22.0 (1883541)|SYSTEM_MODE_EXIT|false
10:58:22.0 (1900617)|METHOD_EXIT|[1]|PermissionSetPortalControllers
10:58:22.0 (1913037)|SYSTEM_MODE_ENTER|false
10:58:22.0 (1932490)|HEAP_ALLOCATE|[82]|Bytes:5
10:58:22.0 (1939291)|STATEMENT_EXECUTE|[81]
10:58:22.0 (1941707)|STATEMENT_EXECUTE|[82]
10:58:22.0 (1943548)|STATEMENT_EXECUTE|[82]
10:58:22.0 (1945713)|STATEMENT_EXECUTE|[84]
10:58:22.0 (1951620)|HEAP_ALLOCATE|[84]|Bytes:92
10:58:22.0 (1964508)|HEAP_ALLOCATE|[84]|Bytes:4
10:58:22.0 (3532207)|SOQL_EXECUTE_BEGIN|[84]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
10:58:22.0 (7379492)|SOQL_EXECUTE_END|[84]|Rows:37
10:58:22.0 (7396060)|HEAP_ALLOCATE|[84]|Bytes:152
10:58:22.0 (7512485)|HEAP_ALLOCATE|[84]|Bytes:5408
10:58:22.0 (7563508)|HEAP_ALLOCATE|[84]|Bytes:152
10:58:22.0 (7639922)|VARIABLE_ASSIGNMENT|[84]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x387fb430
10:58:22.0 (7753325)|ENTERING_MANAGED_PKG|
10:58:22.0 (7789958)|STATEMENT_EXECUTE|[85]
10:58:22.0 (7805354)|STATEMENT_EXECUTE|[86]
10:58:22.0 (7919965)|VARIABLE_SCOPE_BEGIN|[86]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
10:58:22.0 (7933550)|VARIABLE_ASSIGNMENT|[86]|pSetObj|null|
10:58:22.0 (7936580)|STATEMENT_EXECUTE|[87]
10:58:22.0 (7942476)|HEAP_ALLOCATE|[87]|Bytes:4
10:58:22.0 (7989769)|ENTERING_MANAGED_PKG|
10:58:22.0 (8012779)|VARIABLE_SCOPE_BEGIN|[87]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
10:58:22.0 (8040013)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:58:22.0 (8053666)|VARIABLE_ASSIGNMENT|[87]|permissionSetsLst|{"s":1,"v":[]}|0x4ce601c4
10:58:22.0 (8071638)|ENTERING_MANAGED_PKG|
10:58:22.0 (8450312)|HEAP_ALLOCATE|[88]|Bytes:5
10:58:22.0 (8487259)|HEAP_ALLOCATE|[88]|Bytes:24
10:58:22.0 (8498609)|VARIABLE_SCOPE_BEGIN|[88]|PSetName|PermissionSet|true|false
10:58:22.0 (8542897)|VARIABLE_ASSIGNMENT|[88]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x11ba7cd4
10:58:22.0 (8564741)|STATEMENT_EXECUTE|[88]
10:58:22.0 (8566988)|STATEMENT_EXECUTE|[89]
10:58:22.0 (8573700)|HEAP_ALLOCATE|[89]|Bytes:212
10:58:22.0 (8581706)|HEAP_ALLOCATE|[89]|Bytes:27
10:58:22.0 (8601582)|HEAP_ALLOCATE|[89]|Bytes:28
10:58:22.0 (8664417)|ENTERING_MANAGED_PKG|
10:58:22.0 (8696467)|HEAP_ALLOCATE|[89]|Bytes:18
10:58:22.0 (8745848)|ENTERING_MANAGED_PKG|
10:58:22.0 (8750759)|HEAP_ALLOCATE|[89]|Bytes:18
10:58:22.0 (8787770)|ENTERING_MANAGED_PKG|
10:58:22.0 (8807722)|HEAP_ALLOCATE|[89]|Bytes:19
10:58:22.0 (8863631)|CONSTRUCTOR_ENTRY|[89]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
10:58:22.0 (8899368)|VARIABLE_SCOPE_BEGIN|[564]|this|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
