36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
19:24:47.0 (536189)|EXECUTION_STARTED
19:24:47.0 (577115)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
19:24:47.0 (1313717)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
19:24:47.0 (1341195)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
19:24:47.0 (1347558)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
19:24:47.0 (1352372)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
19:24:47.0 (1356357)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
19:24:47.0 (1524319)|HEAP_ALLOCATE|[72]|Bytes:3
19:24:47.0 (1583822)|HEAP_ALLOCATE|[77]|Bytes:152
19:24:47.0 (1602300)|HEAP_ALLOCATE|[342]|Bytes:408
19:24:47.0 (1620169)|HEAP_ALLOCATE|[355]|Bytes:408
19:24:47.0 (1636978)|HEAP_ALLOCATE|[467]|Bytes:48
19:24:47.0 (1670648)|HEAP_ALLOCATE|[139]|Bytes:6
19:24:47.0 (1697954)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
19:24:47.0 (1703472)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
19:24:47.0 (1707289)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:344
19:24:47.0 (1726676)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
19:24:47.0 (1731511)|STATEMENT_EXECUTE|[1]
19:24:47.0 (1737338)|STATEMENT_EXECUTE|[1]
19:24:47.0 (1774052)|HEAP_ALLOCATE|[50]|Bytes:5
19:24:47.0 (1802850)|HEAP_ALLOCATE|[56]|Bytes:5
19:24:47.0 (1812790)|HEAP_ALLOCATE|[64]|Bytes:7
19:24:47.0 (1836653)|SYSTEM_MODE_ENTER|false
19:24:47.0 (1856185)|HEAP_ALLOCATE|[9]|Bytes:5
19:24:47.0 (1860661)|STATEMENT_EXECUTE|[9]
19:24:47.0 (1868786)|HEAP_ALLOCATE|[9]|Bytes:4
19:24:47.0 (1915820)|ENTERING_MANAGED_PKG|
19:24:47.0 (2053887)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x593bfa3a
19:24:47.0 (2060121)|STATEMENT_EXECUTE|[10]
19:24:47.0 (2066019)|HEAP_ALLOCATE|[10]|Bytes:4
19:24:47.0 (2081044)|ENTERING_MANAGED_PKG|
19:24:47.0 (2116858)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x21e64dc4
19:24:47.0 (2121306)|STATEMENT_EXECUTE|[1037]
19:24:47.0 (2122711)|STATEMENT_EXECUTE|[1066]
19:24:47.0 (2123941)|STATEMENT_EXECUTE|[1094]
19:24:47.0 (2125289)|STATEMENT_EXECUTE|[1123]
19:24:47.0 (2126477)|STATEMENT_EXECUTE|[1139]
19:24:47.0 (2127707)|STATEMENT_EXECUTE|[1156]
19:24:47.0 (2128775)|STATEMENT_EXECUTE|[1167]
19:24:47.0 (2129826)|STATEMENT_EXECUTE|[1172]
19:24:47.0 (2137871)|SYSTEM_MODE_EXIT|false
19:24:47.0 (2149797)|METHOD_EXIT|[1]|PermissionSetPortalControllers
19:24:47.0 (2159246)|SYSTEM_MODE_ENTER|false
19:24:47.0 (2175276)|HEAP_ALLOCATE|[157]|Bytes:5
19:24:47.0 (2179757)|STATEMENT_EXECUTE|[156]
19:24:47.0 (2181143)|STATEMENT_EXECUTE|[157]
19:24:47.0 (2182244)|STATEMENT_EXECUTE|[157]
19:24:47.0 (2183290)|STATEMENT_EXECUTE|[158]
19:24:47.0 (2186520)|HEAP_ALLOCATE|[158]|Bytes:99
19:24:47.0 (2198909)|HEAP_ALLOCATE|[158]|Bytes:4
19:24:47.0 (3440857)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
19:24:47.0 (7251534)|SOQL_EXECUTE_END|[158]|Rows:46
19:24:47.0 (7269652)|HEAP_ALLOCATE|[158]|Bytes:188
19:24:47.0 (7379452)|HEAP_ALLOCATE|[158]|Bytes:8195
19:24:47.0 (7417238)|HEAP_ALLOCATE|[158]|Bytes:188
19:24:47.0 (7447123)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 46 too large to display"}|0x6ba03c8d
19:24:47.0 (7537271)|ENTERING_MANAGED_PKG|
19:24:47.0 (7570179)|STATEMENT_EXECUTE|[159]
19:24:47.0 (7572662)|STATEMENT_EXECUTE|[160]
19:24:47.0 (7765645)|VARIABLE_SCOPE_BEGIN|[160]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
19:24:47.0 (7780601)|VARIABLE_ASSIGNMENT|[160]|pSetObj|null|
19:24:47.0 (7783529)|STATEMENT_EXECUTE|[161]
19:24:47.0 (7790747)|HEAP_ALLOCATE|[161]|Bytes:4
19:24:47.0 (7838901)|ENTERING_MANAGED_PKG|
19:24:47.0 (7858066)|VARIABLE_SCOPE_BEGIN|[161]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
19:24:47.0 (7883350)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:24:47.0 (7896400)|VARIABLE_ASSIGNMENT|[161]|permissionSetsLst|{"s":1,"v":[]}|0x304c6600
19:24:47.0 (7927518)|ENTERING_MANAGED_PKG|
19:24:47.0 (8158921)|HEAP_ALLOCATE|[162]|Bytes:5
19:24:47.0 (8200796)|HEAP_ALLOCATE|[162]|Bytes:28
19:24:47.0 (8213317)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
19:24:47.0 (8265822)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Label":"00e1a000000MWa8AAG","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x34593b90
19:24:47.0 (8270935)|STATEMENT_EXECUTE|[162]
19:24:47.0 (8298927)|HEAP_ALLOCATE|[163]|Bytes:3
19:24:47.0 (8336597)|ENTERING_MANAGED_PKG|
19:24:47.0 (8371253)|STATEMENT_EXECUTE|[163]
19:24:47.0 (8385162)|HEAP_ALLOCATE|[162]|Bytes:5
19:24:47.0 (8409146)|HEAP_ALLOCATE|[162]|Bytes:28
19:24:47.0 (8417980)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
19:24:47.0 (8443587)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnGGAQ","Label":"00ex00000018ozl_128_ (10 more) ...","Name":"X00ex00000018ozl_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x513c195f
19:24:47.0 (8448577)|STATEMENT_EXECUTE|[162]
19:24:47.0 (8471463)|ENTERING_MANAGED_PKG|
19:24:47.0 (8481862)|STATEMENT_EXECUTE|[163]
19:24:47.0 (8493268)|HEAP_ALLOCATE|[162]|Bytes:5
19:24:47.0 (8514454)|HEAP_ALLOCATE|[162]|Bytes:28
19:24:47.0 (8522680)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
19:24:47.0 (8549923)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnHGAQ","Label":"00ex00000018ozm_128_ (10 more) ...","Name":"X00ex00000018ozm_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x701c57ac
19:24:47.0 (8554972)|STATEMENT_EXECUTE|[162]
19:24:47.0 (8577095)|ENTERING_MANAGED_PKG|
19:24:47.0 (8587272)|STATEMENT_EXECUTE|[163]
19:24:47.0 (8598551)|HEAP_ALLOCATE|[162]|Bytes:5
19:24:47.0 (8619587)|HEAP_ALLOCATE|[162]|Bytes:28
19:24:47.0 (8627656)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
19:24:47.0 (8650110)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnIGAQ","Label":"00ex00000018ozk_128_ (10 more) ...","Name":"X00ex00000018ozk_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x1ab3d920
19:24:47.0 (8654954)|STATEMENT_EXECUTE|[162]
19:24:47.0 (8676493)|ENTERING_MANAGED_PKG|
19:24:47.0 (8686376)|STATEMENT_EXECUTE|[163]
19:24:47.0 (8697456)|HEAP_ALLOCATE|[162]|Bytes:5
19:24:47.0 (8717857)|HEAP_ALLOCATE|[162]|Bytes:28
19:24:47.0 (8725629)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
19:24:47.0 (8747550)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnJGAQ","Label":"00ex00000018ozj_128_ (10 more) ...","Name":"X00ex00000018ozj_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x674be45d
19:24:47.0 (8751904)|STATEMENT_EXECUTE|[162]
19:24:47.0 (8773081)|ENTERING_MANAGED_PKG|
19:24:47.0 (8783184)|STATEMENT_EXECUTE|[163]
19:24:47.0 (8794158)|HEAP_ALLOCATE|[162]|Bytes:5
19:24:47.0 (8814508)|HEAP_ALLOCATE|[162]|Bytes:28
19:24:47.0 (8822308)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
19:24:47.0 (8844097)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnKGAQ","Label":"00ex00000018ozo_128_ (10 more) ...","Name":"X00ex00000018ozo_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x560cff0a
19:24:47.0 (8848504)|STATEMENT_EXECUTE|[162]
19:24:47.0 (8869401)|ENTERING_MANAGED_PKG|
19:24:47.0 (8879384)|STATEMENT_EXECUTE|[163]
19:24:47.0 (8890304)|HEAP_ALLOCATE|[162]|Bytes:5
19:24:47.0 (8915323)|HEAP_ALLOCATE|[162]|Bytes:28
19:24:47.0 (8923312)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
19:24:47.0 (8945084)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnLGAQ","Label":"00ex00000018ozh_128_ (10 more) ...","Name":"X00ex00000018ozh_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x44bf7350
19:24:47.0 (8949631)|STATEMENT_EXECUTE|[162]
19:24:47.0 (8970737)|ENTERING_MANAGED_PKG|
19:24:47.0 (8980542)|STATEMENT_EXECUTE|[163]
19:24:47.0 (8991728)|HEAP_ALLOCATE|[162]|Bytes:5
19:24:47.0 (9012123)|HEAP_ALLOCATE|[162]|Bytes:28
19:24:47.0 (9020944)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
19:24:47.0 (9042420)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnMGAQ","Label":"00ex00000018ozq_128_ (11 more) ...","Name":"X00ex00000018ozq_128 (12 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x4041c83e
19:24:47.0 (9046806)|STATEMENT_EXECUTE|[162]
19:24:47.0 (9067795)|ENTERING_MANAGED_PKG|
19:24:47.0 (9077704)|STATEMENT_EXECUTE|[163]
19:24:47.0 (9088591)|HEAP_ALLOCATE|[162]|Bytes:5
19:24:47.0 (9109031)|HEAP_ALLOCATE|[162]|Bytes:28
19:24:47.0 (9116632)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
