36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
Execute Anonymous: PermissionSetPortalControllers.getallObjectandFieldDetails('0PS36000000q71PGAQ');
15:02:01.2 (2329914)|EXECUTION_STARTED
15:02:01.2 (2345104)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
15:02:01.2 (2619974)|HEAP_ALLOCATE|[72]|Bytes:3
15:02:01.2 (2677129)|HEAP_ALLOCATE|[77]|Bytes:152
15:02:01.2 (2696654)|HEAP_ALLOCATE|[342]|Bytes:408
15:02:01.2 (2717510)|HEAP_ALLOCATE|[355]|Bytes:408
15:02:01.2 (2737528)|HEAP_ALLOCATE|[467]|Bytes:48
15:02:01.2 (2775289)|HEAP_ALLOCATE|[139]|Bytes:6
15:02:01.2 (2805182)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:02:01.2 (10373454)|STATEMENT_EXECUTE|[1]
15:02:01.2 (10378213)|STATEMENT_EXECUTE|[1]
15:02:01.2 (10383750)|HEAP_ALLOCATE|[1]|Bytes:18
15:02:01.2 (10445982)|HEAP_ALLOCATE|[50]|Bytes:5
15:02:01.2 (10473028)|HEAP_ALLOCATE|[56]|Bytes:5
15:02:01.2 (10482158)|HEAP_ALLOCATE|[64]|Bytes:7
15:02:01.2 (10509633)|SYSTEM_MODE_ENTER|false
15:02:01.2 (10557063)|HEAP_ALLOCATE|[1]|Bytes:5
15:02:01.2 (14848429)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
15:02:01.2 (14871330)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.inputField|String|false|true
15:02:01.2 (14884536)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
15:02:01.2 (14925728)|HEAP_ALLOCATE|[1]|Bytes:167
