36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:05:23.0 (484056)|EXECUTION_STARTED
17:05:23.0 (514397)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
17:05:23.0 (1111860)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
17:05:23.0 (1333804)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
17:05:23.0 (1338264)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
17:05:23.0 (1342009)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
17:05:23.0 (1344658)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
17:05:23.0 (1630656)|HEAP_ALLOCATE|[72]|Bytes:3
17:05:23.0 (1719578)|HEAP_ALLOCATE|[77]|Bytes:152
17:05:23.0 (1739455)|HEAP_ALLOCATE|[342]|Bytes:408
17:05:23.0 (1758627)|HEAP_ALLOCATE|[355]|Bytes:408
17:05:23.0 (1776465)|HEAP_ALLOCATE|[467]|Bytes:48
17:05:23.0 (1842957)|HEAP_ALLOCATE|[139]|Bytes:6
17:05:23.0 (1868185)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
17:05:23.0 (1893427)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
17:05:23.0 (1897422)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:344
17:05:23.0 (2071593)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
17:05:23.0 (2078895)|STATEMENT_EXECUTE|[1]
17:05:23.0 (2099744)|STATEMENT_EXECUTE|[1]
17:05:23.0 (2138304)|HEAP_ALLOCATE|[50]|Bytes:5
17:05:23.0 (2168067)|HEAP_ALLOCATE|[56]|Bytes:5
17:05:23.0 (2177811)|HEAP_ALLOCATE|[64]|Bytes:7
17:05:23.0 (2206510)|SYSTEM_MODE_ENTER|false
17:05:23.0 (2229072)|HEAP_ALLOCATE|[9]|Bytes:5
17:05:23.0 (2233907)|STATEMENT_EXECUTE|[9]
17:05:23.0 (2242723)|HEAP_ALLOCATE|[9]|Bytes:4
17:05:23.0 (2330591)|ENTERING_MANAGED_PKG|
17:05:23.0 (2470311)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0xca7adb8
17:05:23.0 (2475895)|STATEMENT_EXECUTE|[10]
17:05:23.0 (2481683)|HEAP_ALLOCATE|[10]|Bytes:4
17:05:23.0 (2496067)|ENTERING_MANAGED_PKG|
17:05:23.0 (2531054)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x7da41b6c
17:05:23.0 (2535302)|STATEMENT_EXECUTE|[1038]
17:05:23.0 (2537059)|STATEMENT_EXECUTE|[1067]
17:05:23.0 (2538229)|STATEMENT_EXECUTE|[1095]
17:05:23.0 (2539661)|STATEMENT_EXECUTE|[1124]
