36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:19:33.1 (1167939)|HEAP_ALLOCATE|[72]|Bytes:3
18:19:33.1 (1313811)|HEAP_ALLOCATE|[77]|Bytes:152
18:19:33.1 (1344611)|HEAP_ALLOCATE|[342]|Bytes:408
18:19:33.1 (1366911)|HEAP_ALLOCATE|[355]|Bytes:408
18:19:33.1 (1389996)|HEAP_ALLOCATE|[467]|Bytes:48
18:19:33.3 (3858004)|STATEMENT_EXECUTE|[1]
18:19:33.3 (3907030)|HEAP_ALLOCATE|[50]|Bytes:5
18:19:33.3 (3937636)|HEAP_ALLOCATE|[56]|Bytes:5
18:19:33.3 (3949041)|HEAP_ALLOCATE|[64]|Bytes:7
18:19:33.3 (3981196)|SYSTEM_MODE_ENTER|false
18:19:33.3 (4093491)|HEAP_ALLOCATE|[9]|Bytes:5
18:19:33.3 (4099384)|STATEMENT_EXECUTE|[9]
18:19:33.3 (4107704)|HEAP_ALLOCATE|[9]|Bytes:4
18:19:33.3 (4162006)|ENTERING_MANAGED_PKG|
18:19:33.3 (4278531)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x29276b2c
18:19:33.3 (4284636)|STATEMENT_EXECUTE|[10]
18:19:33.3 (4290025)|HEAP_ALLOCATE|[10]|Bytes:4
18:19:33.3 (4303871)|ENTERING_MANAGED_PKG|
18:19:33.3 (4346312)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x663b044b
18:19:33.3 (4351321)|STATEMENT_EXECUTE|[1037]
18:19:33.3 (4353215)|STATEMENT_EXECUTE|[1066]
18:19:33.3 (4354444)|STATEMENT_EXECUTE|[1094]
18:19:33.3 (4355606)|STATEMENT_EXECUTE|[1123]
18:19:33.3 (4356660)|STATEMENT_EXECUTE|[1139]
18:19:33.3 (4357932)|STATEMENT_EXECUTE|[1156]
18:19:33.3 (4359176)|STATEMENT_EXECUTE|[1167]
18:19:33.3 (4360432)|STATEMENT_EXECUTE|[1172]
18:19:33.3 (4368850)|SYSTEM_MODE_EXIT|false
18:19:33.3 (4381473)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:19:33.3 (4389551)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
18:19:33.3 (4418070)|SYSTEM_MODE_ENTER|false
18:19:33.3 (4430037)|VARIABLE_SCOPE_BEGIN|[440]|selectedObject|String|false|false
18:19:33.3 (4509955)|VARIABLE_ASSIGNMENT|[440]|selectedObject|"account"
18:19:33.3 (4528717)|HEAP_ALLOCATE|[441]|Bytes:5
18:19:33.3 (4532663)|STATEMENT_EXECUTE|[440]
18:19:33.3 (4534561)|STATEMENT_EXECUTE|[441]
18:19:33.3 (4536133)|STATEMENT_EXECUTE|[441]
18:19:33.3 (4538212)|STATEMENT_EXECUTE|[442]
18:19:33.3 (4547497)|HEAP_ALLOCATE|[442]|Bytes:4
18:19:33.3 (4640170)|ENTERING_MANAGED_PKG|
18:19:33.3 (4665719)|VARIABLE_SCOPE_BEGIN|[442]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:19:33.3 (4697231)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:19:33.3 (4711189)|VARIABLE_ASSIGNMENT|[442]|listOfFieldsForSorting|{"s":1,"v":[]}|0x461883f3
18:19:33.3 (4715003)|STATEMENT_EXECUTE|[443]
18:19:33.3 (4773808)|ENTERING_MANAGED_PKG|
18:19:33.3 (24859806)|HEAP_ALLOCATE|[443]|Bytes:1420
18:19:33.3 (24897920)|VARIABLE_SCOPE_BEGIN|[443]|schemaMap|Map<String,Schema.SObjectType>|true|false
18:19:33.3 (25149569)|VARIABLE_ASSIGNMENT|[443]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x5474ee17
18:19:33.3 (25160601)|STATEMENT_EXECUTE|[444]
18:19:33.3 (25170495)|HEAP_ALLOCATE|[444]|Bytes:45
18:19:33.3 (25219910)|ENTERING_MANAGED_PKG|
18:19:33.3 (25372857)|HEAP_ALLOCATE|[444]|Bytes:343
18:19:33.3 (25403696)|HEAP_ALLOCATE|[444]|Bytes:388
18:19:33.3 (25445737)|ENTERING_MANAGED_PKG|
18:19:33.3 (25461808)|USER_DEBUG|[444]|DEBUG|schemaMap in get_IndividualObj_AllFieldData: {acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}
18:19:33.3 (25474081)|STATEMENT_EXECUTE|[445]
18:19:33.3 (25488484)|HEAP_ALLOCATE|[445]|Bytes:4
18:19:33.3 (25508128)|ENTERING_MANAGED_PKG|
18:19:33.3 (25537188)|VARIABLE_SCOPE_BEGIN|[445]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:19:33.3 (25560465)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:19:33.3 (25580842)|VARIABLE_ASSIGNMENT|[445]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x16a819a0
18:19:33.3 (25584515)|STATEMENT_EXECUTE|[446]
18:19:33.3 (25647065)|VARIABLE_SCOPE_BEGIN|[446]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:19:33.3 (25657175)|VARIABLE_ASSIGNMENT|[446]|fieldClassObj|null|
18:19:33.3 (25675564)|ENTERING_MANAGED_PKG|
18:19:33.3 (25708570)|STATEMENT_EXECUTE|[448]
18:19:33.3 (25710520)|STATEMENT_EXECUTE|[449]
18:19:33.3 (25714991)|HEAP_ALLOCATE|[449]|Bytes:81
18:19:33.3 (25722640)|HEAP_ALLOCATE|[449]|Bytes:88
18:19:33.3 (25735522)|ENTERING_MANAGED_PKG|
18:19:33.3 (25761323)|USER_DEBUG|[449]|DEBUG|schemaMap in get_IndividualObj_AllFieldData is not empty and the selectedObject: account
18:19:33.3 (25770495)|STATEMENT_EXECUTE|[450]
18:19:33.3 (25782692)|ENTERING_MANAGED_PKG|
18:19:33.3 (26695795)|HEAP_ALLOCATE|[450]|Bytes:4
18:19:33.3 (28380473)|HEAP_ALLOCATE|[450]|Bytes:264
18:19:33.3 (28394138)|VARIABLE_SCOPE_BEGIN|[450]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
18:19:33.3 (28570003)|VARIABLE_ASSIGNMENT|[450]|IndividiaulfieldMap|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x81de33c
18:19:33.3 (28576893)|STATEMENT_EXECUTE|[451]
18:19:33.3 (28582119)|HEAP_ALLOCATE|[451]|Bytes:55
18:19:33.3 (28605626)|ENTERING_MANAGED_PKG|
18:19:33.3 (28695743)|HEAP_ALLOCATE|[451]|Bytes:331
18:19:33.3 (28713849)|HEAP_ALLOCATE|[451]|Bytes:386
18:19:33.3 (28727014)|ENTERING_MANAGED_PKG|
18:19:33.3 (28734658)|USER_DEBUG|[451]|DEBUG|IndividiaulfieldMap in get_IndividualObj_AllFieldData: {accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}
18:19:33.3 (28757633)|ENTERING_MANAGED_PKG|
18:19:33.3 (28777075)|STATEMENT_EXECUTE|[452]
18:19:33.3 (28779243)|STATEMENT_EXECUTE|[454]
