36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:54:28.0 (446477)|EXECUTION_STARTED
13:54:28.0 (482203)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
13:54:28.0 (1188156)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
13:54:28.0 (1211984)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
13:54:28.0 (1217840)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
13:54:28.0 (1223487)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
13:54:28.0 (1227525)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
13:54:28.0 (1371921)|HEAP_ALLOCATE|[72]|Bytes:3
13:54:28.0 (1425487)|HEAP_ALLOCATE|[77]|Bytes:152
13:54:28.0 (1444923)|HEAP_ALLOCATE|[342]|Bytes:408
13:54:28.0 (1463708)|HEAP_ALLOCATE|[355]|Bytes:408
13:54:28.0 (1481035)|HEAP_ALLOCATE|[467]|Bytes:48
13:54:28.0 (1514983)|HEAP_ALLOCATE|[139]|Bytes:6
13:54:28.0 (1542010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
13:54:28.0 (1548479)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
13:54:28.0 (1552898)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
13:54:28.0 (1572775)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
13:54:28.0 (1577299)|STATEMENT_EXECUTE|[1]
13:54:28.0 (1582411)|STATEMENT_EXECUTE|[1]
13:54:28.0 (1616355)|HEAP_ALLOCATE|[50]|Bytes:5
13:54:28.0 (1642399)|HEAP_ALLOCATE|[56]|Bytes:5
13:54:28.0 (1651097)|HEAP_ALLOCATE|[64]|Bytes:7
13:54:28.0 (1673998)|SYSTEM_MODE_ENTER|false
13:54:28.0 (1695859)|HEAP_ALLOCATE|[9]|Bytes:5
13:54:28.0 (1700725)|STATEMENT_EXECUTE|[9]
13:54:28.0 (1708924)|HEAP_ALLOCATE|[9]|Bytes:4
13:54:28.0 (1758202)|ENTERING_MANAGED_PKG|
13:54:28.0 (1872235)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x4d693637
13:54:28.0 (1877566)|STATEMENT_EXECUTE|[10]
13:54:28.0 (1883148)|HEAP_ALLOCATE|[10]|Bytes:4
