36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:36:43.1 (1261842)|HEAP_ALLOCATE|[72]|Bytes:3
11:36:43.1 (1369027)|HEAP_ALLOCATE|[77]|Bytes:152
11:36:43.1 (1395467)|HEAP_ALLOCATE|[342]|Bytes:408
11:36:43.1 (1427580)|HEAP_ALLOCATE|[355]|Bytes:408
11:36:43.1 (1456296)|HEAP_ALLOCATE|[467]|Bytes:48
11:36:43.4 (4710192)|STATEMENT_EXECUTE|[1]
11:36:43.4 (4771784)|HEAP_ALLOCATE|[50]|Bytes:5
11:36:43.4 (4813762)|HEAP_ALLOCATE|[56]|Bytes:5
11:36:43.4 (4834321)|HEAP_ALLOCATE|[64]|Bytes:7
11:36:43.4 (4876840)|SYSTEM_MODE_ENTER|false
11:36:43.4 (5033193)|HEAP_ALLOCATE|[9]|Bytes:5
11:36:43.4 (5042367)|STATEMENT_EXECUTE|[9]
11:36:43.4 (5054002)|HEAP_ALLOCATE|[9]|Bytes:4
11:36:43.4 (5092750)|ENTERING_MANAGED_PKG|
11:36:43.4 (5213284)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x7c52a5d
11:36:43.4 (5218886)|STATEMENT_EXECUTE|[10]
11:36:43.4 (5224783)|HEAP_ALLOCATE|[10]|Bytes:4
11:36:43.4 (5241222)|ENTERING_MANAGED_PKG|
11:36:43.4 (5276758)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x3a76a849
11:36:43.4 (5281014)|STATEMENT_EXECUTE|[1014]
11:36:43.4 (5282523)|STATEMENT_EXECUTE|[1043]
11:36:43.4 (5283733)|STATEMENT_EXECUTE|[1071]
11:36:43.4 (5284745)|STATEMENT_EXECUTE|[1100]
11:36:43.4 (5286051)|STATEMENT_EXECUTE|[1116]
11:36:43.4 (5287211)|STATEMENT_EXECUTE|[1133]
11:36:43.4 (5288320)|STATEMENT_EXECUTE|[1144]
11:36:43.4 (5289336)|STATEMENT_EXECUTE|[1149]
11:36:43.4 (5299363)|SYSTEM_MODE_EXIT|false
11:36:43.4 (5310805)|METHOD_EXIT|[1]|PermissionSetPortalControllers
11:36:43.4 (5317561)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:36:43.4 (5320201)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:36:43.4 (5327344)|SYSTEM_MODE_ENTER|false
11:36:43.4 (5337132)|VARIABLE_SCOPE_BEGIN|[539]|objName|String|false|false
11:36:43.4 (5408131)|VARIABLE_ASSIGNMENT|[539]|objName|"account"
11:36:43.4 (5412878)|VARIABLE_SCOPE_BEGIN|[539]|pSetId|String|false|false
11:36:43.4 (5417108)|VARIABLE_ASSIGNMENT|[539]|pSetId|"0PS360000015WSaGAM"
11:36:43.4 (5433295)|HEAP_ALLOCATE|[540]|Bytes:5
11:36:43.4 (5438159)|STATEMENT_EXECUTE|[539]
11:36:43.4 (5439692)|STATEMENT_EXECUTE|[540]
11:36:43.4 (5443682)|HEAP_ALLOCATE|[540]|Bytes:43
11:36:43.4 (5458973)|HEAP_ALLOCATE|[540]|Bytes:50
11:36:43.4 (5491184)|ENTERING_MANAGED_PKG|
11:36:43.4 (5518905)|USER_DEBUG|[540]|DEBUG|objName in getAllFieldDataWithPermissions: account
11:36:43.4 (5527975)|STATEMENT_EXECUTE|[541]
11:36:43.4 (5545640)|METHOD_ENTRY|[541]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.get_IndividualObj_AllFieldData(String)
11:36:43.4 (5564042)|VARIABLE_SCOPE_BEGIN|[433]|selectedObject|String|false|false
11:36:43.4 (5571536)|VARIABLE_ASSIGNMENT|[433]|selectedObject|"account"
11:36:43.4 (5580134)|HEAP_ALLOCATE|[434]|Bytes:5
11:36:43.4 (5584004)|STATEMENT_EXECUTE|[433]
11:36:43.4 (5585425)|STATEMENT_EXECUTE|[434]
11:36:43.4 (5586406)|STATEMENT_EXECUTE|[434]
11:36:43.4 (5587489)|STATEMENT_EXECUTE|[435]
11:36:43.4 (5594154)|HEAP_ALLOCATE|[435]|Bytes:4
11:36:43.4 (5671537)|ENTERING_MANAGED_PKG|
11:36:43.4 (5689502)|VARIABLE_SCOPE_BEGIN|[435]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
11:36:43.4 (5720064)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:36:43.4 (5733252)|VARIABLE_ASSIGNMENT|[435]|listOfFieldsForSorting|{"s":1,"v":[]}|0x1b7f5d16
11:36:43.4 (5736660)|STATEMENT_EXECUTE|[436]
11:36:43.4 (5760154)|ENTERING_MANAGED_PKG|
11:36:43.4 (31702145)|HEAP_ALLOCATE|[436]|Bytes:1420
11:36:43.4 (31742774)|VARIABLE_SCOPE_BEGIN|[436]|schemaMap|Map<String,Schema.SObjectType>|true|false
11:36:43.4 (32024273)|VARIABLE_ASSIGNMENT|[436]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x1817bb17
