36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:02:36.0 (68258)|EXECUTION_STARTED
18:02:36.0 (100377)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
18:02:36.0 (945940)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
18:02:36.0 (1094393)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:02:36.0 (1824010)|SOQL_EXECUTE_BEGIN|[29]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
18:02:36.0 (5773944)|SOQL_EXECUTE_END|[29]|Rows:37
18:02:36.0 (6999388)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
18:02:36.0 (7663824)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
18:02:36.0 (8266426)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
18:02:36.0 (8583313)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
18:02:36.0 (8914153)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
18:02:36.0 (9231716)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
18:02:36.0 (9558606)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
18:02:36.0 (9868163)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
18:02:36.0 (10200524)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
