36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:51:23.0 (977237)|HEAP_ALLOCATE|[72]|Bytes:3
14:51:23.0 (1075546)|HEAP_ALLOCATE|[77]|Bytes:152
14:51:23.0 (1098311)|HEAP_ALLOCATE|[342]|Bytes:408
14:51:23.0 (1121031)|HEAP_ALLOCATE|[355]|Bytes:408
14:51:23.0 (1141944)|HEAP_ALLOCATE|[467]|Bytes:48
14:51:23.3 (3748940)|STATEMENT_EXECUTE|[1]
14:51:23.3 (3793338)|HEAP_ALLOCATE|[50]|Bytes:5
14:51:23.3 (3822953)|HEAP_ALLOCATE|[56]|Bytes:5
14:51:23.3 (3832884)|HEAP_ALLOCATE|[64]|Bytes:7
14:51:23.3 (3859948)|SYSTEM_MODE_ENTER|false
14:51:23.3 (3881191)|HEAP_ALLOCATE|[9]|Bytes:5
14:51:23.3 (3885773)|STATEMENT_EXECUTE|[9]
14:51:23.3 (3894146)|HEAP_ALLOCATE|[9]|Bytes:4
14:51:23.3 (3917652)|ENTERING_MANAGED_PKG|
14:51:23.3 (4024526)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x295fe07f
14:51:23.3 (4030893)|STATEMENT_EXECUTE|[10]
14:51:23.3 (4036188)|HEAP_ALLOCATE|[10]|Bytes:4
14:51:23.3 (4049418)|ENTERING_MANAGED_PKG|
14:51:23.3 (4087475)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0xf168d0f
14:51:23.3 (4092121)|STATEMENT_EXECUTE|[1077]
14:51:23.3 (4093956)|STATEMENT_EXECUTE|[1106]
14:51:23.3 (4095235)|STATEMENT_EXECUTE|[1134]
14:51:23.3 (4096377)|STATEMENT_EXECUTE|[1163]
14:51:23.3 (4097514)|STATEMENT_EXECUTE|[1179]
14:51:23.3 (4098930)|STATEMENT_EXECUTE|[1196]
14:51:23.3 (4100189)|STATEMENT_EXECUTE|[1207]
14:51:23.3 (4101332)|STATEMENT_EXECUTE|[1212]
14:51:23.3 (4109280)|SYSTEM_MODE_EXIT|false
14:51:23.3 (4124014)|METHOD_EXIT|[1]|PermissionSetPortalControllers
14:51:23.3 (4130784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
14:51:23.3 (4136316)|SYSTEM_MODE_ENTER|false
14:51:23.3 (4146613)|VARIABLE_SCOPE_BEGIN|[747]|newly_Created_pSet_as_String|String|false|false
14:51:23.3 (4160877)|VARIABLE_ASSIGNMENT|[747]|newly_Created_pSet_as_String|"{\"label\":\"Final_Test (136 more) ..."
14:51:23.3 (4165140)|VARIABLE_SCOPE_BEGIN|[747]|object_Permission_Changes_as_String|String|false|false
14:51:23.3 (4168960)|VARIABLE_ASSIGNMENT|[747]|object_Permission_Changes_as_String|null
14:51:23.3 (4172043)|VARIABLE_SCOPE_BEGIN|[747]|recorded_Changes_Obj_as_String|String|false|false
14:51:23.3 (4175202)|VARIABLE_ASSIGNMENT|[747]|recorded_Changes_Obj_as_String|null
14:51:23.3 (4190902)|HEAP_ALLOCATE|[748]|Bytes:5
14:51:23.3 (4194775)|STATEMENT_EXECUTE|[747]
14:51:23.3 (4196535)|STATEMENT_EXECUTE|[748]
14:51:23.3 (4197644)|STATEMENT_EXECUTE|[748]
14:51:23.3 (4198964)|STATEMENT_EXECUTE|[756]
14:51:23.3 (4204271)|VARIABLE_SCOPE_BEGIN|[756]|check_Whether_PSet_isCreated|Boolean|false|false
14:51:23.3 (4207580)|HEAP_ALLOCATE|[756]|Bytes:5
14:51:23.3 (4212868)|VARIABLE_ASSIGNMENT|[756]|check_Whether_PSet_isCreated|false
14:51:23.3 (4214915)|STATEMENT_EXECUTE|[757]
14:51:23.3 (4217464)|VARIABLE_SCOPE_BEGIN|[757]|check_Whether_ChangesIn_Obj_Are_Saved|Boolean|false|false
14:51:23.3 (4220796)|HEAP_ALLOCATE|[757]|Bytes:5
14:51:23.3 (4224432)|VARIABLE_ASSIGNMENT|[757]|check_Whether_ChangesIn_Obj_Are_Saved|false
14:51:23.3 (4226336)|STATEMENT_EXECUTE|[758]
14:51:23.3 (4228699)|VARIABLE_SCOPE_BEGIN|[758]|check_Whether_ChangesIn_Field_Are_Saved|Boolean|false|false
14:51:23.3 (4231721)|HEAP_ALLOCATE|[758]|Bytes:5
14:51:23.3 (4235862)|VARIABLE_ASSIGNMENT|[758]|check_Whether_ChangesIn_Field_Are_Saved|false
14:51:23.3 (4237799)|STATEMENT_EXECUTE|[760]
14:51:23.3 (4241080)|HEAP_ALLOCATE|[760]|Bytes:79
14:51:23.3 (4274739)|ENTERING_MANAGED_PKG|
14:51:23.3 (4302140)|USER_DEBUG|[760]|DEBUG|Its inside the create_New_PermissionSet_and_SaveConcerned_Obj_Field_Permissions
14:51:23.3 (4311777)|STATEMENT_EXECUTE|[761]
14:51:23.3 (4315587)|HEAP_ALLOCATE|[761]|Bytes:22
14:51:23.3 (4331375)|HEAP_ALLOCATE|[761]|Bytes:26
14:51:23.3 (4342967)|ENTERING_MANAGED_PKG|
14:51:23.3 (4355541)|USER_DEBUG|[761]|DEBUG|changes Recorded Obj: null
14:51:23.3 (4361822)|STATEMENT_EXECUTE|[762]
14:51:23.3 (4365665)|HEAP_ALLOCATE|[762]|Bytes:15
14:51:23.3 (4372779)|HEAP_ALLOCATE|[762]|Bytes:171
14:51:23.3 (4382797)|ENTERING_MANAGED_PKG|
14:51:23.3 (4393264)|USER_DEBUG|[762]|DEBUG|new PSet Data: {"label":"Final_Test_16","apiName":"Final_Test_16","id":"","description":"Descp","namespacePrefix":"","userLicenseId":"10036000000eSpyAAE","createdDate":""}
14:51:23.3 (4400525)|STATEMENT_EXECUTE|[763]
14:51:23.3 (4404210)|HEAP_ALLOCATE|[763]|Bytes:18
14:51:23.3 (4410485)|HEAP_ALLOCATE|[763]|Bytes:22
14:51:23.3 (4420039)|ENTERING_MANAGED_PKG|
14:51:23.3 (4430647)|USER_DEBUG|[763]|DEBUG|changed Obj Data: null
14:51:23.3 (4436803)|STATEMENT_EXECUTE|[765]
14:51:23.3 (4564654)|VARIABLE_SCOPE_BEGIN|[765]|new_PSetObj_for_creation|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
14:51:23.3 (4575354)|VARIABLE_ASSIGNMENT|[765]|new_PSetObj_for_creation|null|
14:51:23.3 (4577917)|STATEMENT_EXECUTE|[766]
14:51:23.3 (4581120)|VARIABLE_SCOPE_BEGIN|[766]|objDetails_for_creation|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|false
14:51:23.3 (4586254)|VARIABLE_ASSIGNMENT|[766]|objDetails_for_creation|null|
14:51:23.3 (4588046)|STATEMENT_EXECUTE|[767]
14:51:23.3 (4846049)|VARIABLE_SCOPE_BEGIN|[767]|changes_recorded|shiva15testns.PermissionSetPortalControllers.ChangesrecordedfromUser|true|false
14:51:23.3 (4856276)|VARIABLE_ASSIGNMENT|[767]|changes_recorded|null|
14:51:23.3 (4859320)|STATEMENT_EXECUTE|[768]
14:51:23.3 (4862818)|VARIABLE_SCOPE_BEGIN|[768]|newly_created_pSet_id|String|false|false
14:51:23.3 (4867176)|VARIABLE_ASSIGNMENT|[768]|newly_created_pSet_id|null
14:51:23.3 (4891379)|ENTERING_MANAGED_PKG|
14:51:23.3 (4926994)|STATEMENT_EXECUTE|[771]
14:51:23.3 (4929583)|STATEMENT_EXECUTE|[773]
14:51:23.3 (4933810)|HEAP_ALLOCATE|[773]|Bytes:63
14:51:23.3 (5052038)|HEAP_ALLOCATE|[773]|Bytes:24
14:51:23.3 (5069057)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
14:51:23.3 (5073117)|STATEMENT_EXECUTE|[1]
14:51:23.3 (5084444)|SYSTEM_METHOD_EXIT|[1]|Type
14:51:23.3 (5091328)|HEAP_ALLOCATE|[773]|Bytes:8
14:51:23.3 (5113800)|HEAP_ALLOCATE|[773]|Bytes:8
14:51:23.3 (5118490)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
14:51:23.3 (5148889)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x6eabf8b3
