36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:34:40.0 (888311)|HEAP_ALLOCATE|[72]|Bytes:3
17:34:40.0 (985388)|HEAP_ALLOCATE|[77]|Bytes:152
17:34:40.0 (1007793)|HEAP_ALLOCATE|[342]|Bytes:408
17:34:40.0 (1030749)|HEAP_ALLOCATE|[355]|Bytes:408
17:34:40.0 (1051097)|HEAP_ALLOCATE|[467]|Bytes:48
17:34:40.3 (3503586)|STATEMENT_EXECUTE|[1]
17:34:40.3 (3547630)|HEAP_ALLOCATE|[50]|Bytes:5
17:34:40.3 (3575848)|HEAP_ALLOCATE|[56]|Bytes:5
17:34:40.3 (3585797)|HEAP_ALLOCATE|[64]|Bytes:7
17:34:40.3 (3621039)|SYSTEM_MODE_ENTER|false
17:34:40.3 (3643147)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:34:40.3 (3648253)|STATEMENT_EXECUTE|[913]
17:34:40.3 (3650080)|STATEMENT_EXECUTE|[942]
17:34:40.3 (3651154)|STATEMENT_EXECUTE|[970]
17:34:40.3 (3652240)|STATEMENT_EXECUTE|[999]
17:34:40.3 (3653315)|STATEMENT_EXECUTE|[1015]
17:34:40.3 (3654707)|STATEMENT_EXECUTE|[1032]
17:34:40.3 (3655791)|STATEMENT_EXECUTE|[1043]
17:34:40.3 (3656869)|STATEMENT_EXECUTE|[1048]
17:34:40.3 (3663977)|SYSTEM_MODE_EXIT|false
17:34:40.3 (3675582)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:34:40.3 (3680839)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
17:34:40.3 (3682907)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:34:40.3 (3689778)|SYSTEM_MODE_ENTER|false
17:34:40.3 (3700739)|VARIABLE_SCOPE_BEGIN|[378]|selectedObject|String|false|false
17:34:40.3 (3729131)|VARIABLE_ASSIGNMENT|[378]|selectedObject|"contact"
17:34:40.3 (3734676)|VARIABLE_SCOPE_BEGIN|[378]|selectedPSet|String|false|false
17:34:40.3 (3739233)|VARIABLE_ASSIGNMENT|[378]|selectedPSet|"0PS36000000q71PGAQ"
17:34:40.3 (3753899)|HEAP_ALLOCATE|[379]|Bytes:5
17:34:40.3 (3758033)|STATEMENT_EXECUTE|[378]
17:34:40.3 (3759306)|STATEMENT_EXECUTE|[379]
17:34:40.3 (3760293)|STATEMENT_EXECUTE|[379]
17:34:40.3 (3761422)|STATEMENT_EXECUTE|[380]
17:34:40.3 (3768309)|HEAP_ALLOCATE|[380]|Bytes:4
17:34:40.3 (3842813)|ENTERING_MANAGED_PKG|
17:34:40.3 (3870207)|VARIABLE_SCOPE_BEGIN|[380]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
17:34:40.3 (3902202)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (3921238)|VARIABLE_ASSIGNMENT|[380]|listOfFieldsForSorting|{"s":1,"v":[]}|0x3fcd349b
17:34:40.3 (3924724)|STATEMENT_EXECUTE|[381]
17:34:40.3 (3955508)|ENTERING_MANAGED_PKG|
17:34:40.3 (24297354)|HEAP_ALLOCATE|[381]|Bytes:1420
17:34:40.3 (24330087)|VARIABLE_SCOPE_BEGIN|[381]|schemaMap|Map<String,Schema.SObjectType>|true|false
17:34:40.3 (24568932)|VARIABLE_ASSIGNMENT|[381]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x6b0886af
17:34:40.3 (24578142)|STATEMENT_EXECUTE|[382]
17:34:40.3 (24589495)|HEAP_ALLOCATE|[382]|Bytes:4
17:34:40.3 (24608456)|ENTERING_MANAGED_PKG|
17:34:40.3 (24644017)|VARIABLE_SCOPE_BEGIN|[382]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
17:34:40.3 (24666360)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (24689950)|VARIABLE_ASSIGNMENT|[382]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x320b629f
17:34:40.3 (24696550)|STATEMENT_EXECUTE|[383]
17:34:40.3 (24770361)|VARIABLE_SCOPE_BEGIN|[383]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
17:34:40.3 (24780515)|VARIABLE_ASSIGNMENT|[383]|fieldClassObj|null|
17:34:40.3 (24801227)|ENTERING_MANAGED_PKG|
17:34:40.3 (24842710)|STATEMENT_EXECUTE|[386]
17:34:40.3 (24845028)|STATEMENT_EXECUTE|[388]
17:34:40.3 (24857197)|ENTERING_MANAGED_PKG|
17:34:40.3 (25676010)|HEAP_ALLOCATE|[388]|Bytes:4
17:34:40.3 (27035930)|HEAP_ALLOCATE|[388]|Bytes:256
17:34:40.3 (27049553)|VARIABLE_SCOPE_BEGIN|[388]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
17:34:40.3 (27195875)|VARIABLE_ASSIGNMENT|[388]|IndividiaulfieldMap|"{accountid=AccountId, assistantname=AssistantName, assistantphone=AssistantPhone, birthdate=Birthdate, cleanstatus=CleanStatus, createdbyid=CreatedById, createddate=CreatedDate, department=Department, description=Description, donotcall=DoNotCall, ...}"|0x655c06ff
17:34:40.3 (27215809)|ENTERING_MANAGED_PKG|
17:34:40.3 (27242068)|STATEMENT_EXECUTE|[390]
17:34:40.3 (27244318)|STATEMENT_EXECUTE|[392]
17:34:40.3 (27258917)|METHOD_ENTRY|[392]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSystemLevelFields()
17:34:40.3 (27289856)|HEAP_ALLOCATE|[86]|Bytes:5
17:34:40.3 (27294747)|STATEMENT_EXECUTE|[85]
17:34:40.3 (27296271)|STATEMENT_EXECUTE|[86]
17:34:40.3 (27303871)|HEAP_ALLOCATE|[86]|Bytes:4
17:34:40.3 (27322569)|ENTERING_MANAGED_PKG|
17:34:40.3 (27343608)|VARIABLE_SCOPE_BEGIN|[86]|fieldsWhichCannotBeAccessible|Set<String>|true|false
17:34:40.3 (27380814)|VARIABLE_ASSIGNMENT|[86]|fieldsWhichCannotBeAccessible|{"s":1,"v":[]}|0x61f3cc18
17:34:40.3 (27384772)|STATEMENT_EXECUTE|[87]
17:34:40.3 (27390521)|HEAP_ALLOCATE|[87]|Bytes:2
17:34:40.3 (27409362)|ENTERING_MANAGED_PKG|
17:34:40.3 (27435623)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (27444697)|STATEMENT_EXECUTE|[88]
17:34:40.3 (27448738)|HEAP_ALLOCATE|[88]|Bytes:9
17:34:40.3 (27460434)|ENTERING_MANAGED_PKG|
17:34:40.3 (27477773)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (27485553)|STATEMENT_EXECUTE|[89]
17:34:40.3 (27489948)|HEAP_ALLOCATE|[89]|Bytes:11
17:34:40.3 (27500822)|ENTERING_MANAGED_PKG|
17:34:40.3 (27517646)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (27524991)|STATEMENT_EXECUTE|[90]
17:34:40.3 (27528681)|HEAP_ALLOCATE|[90]|Bytes:11
17:34:40.3 (27538745)|ENTERING_MANAGED_PKG|
17:34:40.3 (27555184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (27562352)|STATEMENT_EXECUTE|[91]
17:34:40.3 (27565829)|HEAP_ALLOCATE|[91]|Bytes:16
17:34:40.3 (27576057)|ENTERING_MANAGED_PKG|
17:34:40.3 (27591962)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (27599105)|STATEMENT_EXECUTE|[92]
17:34:40.3 (27602682)|HEAP_ALLOCATE|[92]|Bytes:16
17:34:40.3 (27612728)|ENTERING_MANAGED_PKG|
17:34:40.3 (27633968)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (27641801)|STATEMENT_EXECUTE|[93]
17:34:40.3 (27645702)|HEAP_ALLOCATE|[93]|Bytes:14
17:34:40.3 (27656635)|ENTERING_MANAGED_PKG|
17:34:40.3 (27673197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (27680516)|STATEMENT_EXECUTE|[94]
17:34:40.3 (27690949)|METHOD_EXIT|[392]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSystemLevelFields()
17:34:40.3 (27696285)|VARIABLE_SCOPE_BEGIN|[392]|systemFields|Set<String>|true|false
17:34:40.3 (27711361)|VARIABLE_ASSIGNMENT|[392]|systemFields|{"s":1,"v":"List of size 7 too large to display"}|0x61f3cc18
17:34:40.3 (27714551)|STATEMENT_EXECUTE|[393]
17:34:40.3 (27725881)|METHOD_ENTRY|[393]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addStringsWhichCannotBeAccessible()
17:34:40.3 (27747592)|HEAP_ALLOCATE|[98]|Bytes:5
17:34:40.3 (27751604)|STATEMENT_EXECUTE|[97]
17:34:40.3 (27752948)|STATEMENT_EXECUTE|[98]
17:34:40.3 (27757212)|HEAP_ALLOCATE|[98]|Bytes:4
17:34:40.3 (27768287)|ENTERING_MANAGED_PKG|
17:34:40.3 (27786812)|VARIABLE_SCOPE_BEGIN|[98]|fieldStrings|Set<String>|true|false
17:34:40.3 (27804882)|VARIABLE_ASSIGNMENT|[98]|fieldStrings|{"s":1,"v":[]}|0x2d9f3b7c
17:34:40.3 (27808130)|STATEMENT_EXECUTE|[99]
17:34:40.3 (27812044)|HEAP_ALLOCATE|[99]|Bytes:10
17:34:40.3 (27825412)|ENTERING_MANAGED_PKG|
17:34:40.3 (27844839)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (27852914)|STATEMENT_EXECUTE|[100]
17:34:40.3 (27856610)|HEAP_ALLOCATE|[100]|Bytes:12
17:34:40.3 (27867456)|ENTERING_MANAGED_PKG|
17:34:40.3 (27884157)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (27891471)|STATEMENT_EXECUTE|[101]
17:34:40.3 (27894992)|HEAP_ALLOCATE|[101]|Bytes:11
17:34:40.3 (27905319)|ENTERING_MANAGED_PKG|
17:34:40.3 (27921361)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (27928665)|STATEMENT_EXECUTE|[102]
17:34:40.3 (27932199)|HEAP_ALLOCATE|[102]|Bytes:13
17:34:40.3 (27942554)|ENTERING_MANAGED_PKG|
17:34:40.3 (27958367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (27965397)|STATEMENT_EXECUTE|[103]
17:34:40.3 (27968977)|HEAP_ALLOCATE|[103]|Bytes:9
17:34:40.3 (27979419)|ENTERING_MANAGED_PKG|
17:34:40.3 (27995115)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (28002259)|STATEMENT_EXECUTE|[104]
17:34:40.3 (28006724)|HEAP_ALLOCATE|[104]|Bytes:11
17:34:40.3 (28019550)|ENTERING_MANAGED_PKG|
17:34:40.3 (28036252)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (28043861)|STATEMENT_EXECUTE|[105]
17:34:40.3 (28047326)|HEAP_ALLOCATE|[105]|Bytes:15
17:34:40.3 (28057721)|ENTERING_MANAGED_PKG|
17:34:40.3 (28074777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (28081933)|STATEMENT_EXECUTE|[106]
17:34:40.3 (28085438)|HEAP_ALLOCATE|[106]|Bytes:17
17:34:40.3 (28095912)|ENTERING_MANAGED_PKG|
17:34:40.3 (28112136)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:34:40.3 (28119097)|STATEMENT_EXECUTE|[107]
17:34:40.3 (28122400)|HEAP_ALLOCATE|[107]|Bytes:12
17:34:40.3 (28132566)|ENTERING_MANAGED_PKG|
