36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:56:29.0 (617178)|HEAP_ALLOCATE|[72]|Bytes:3
13:56:29.0 (703842)|HEAP_ALLOCATE|[77]|Bytes:152
13:56:29.0 (723841)|HEAP_ALLOCATE|[342]|Bytes:408
13:56:29.0 (743343)|HEAP_ALLOCATE|[355]|Bytes:408
13:56:29.0 (761294)|HEAP_ALLOCATE|[467]|Bytes:48
13:56:29.3 (3052684)|STATEMENT_EXECUTE|[1]
13:56:29.3 (3093537)|HEAP_ALLOCATE|[50]|Bytes:5
13:56:29.3 (3115482)|HEAP_ALLOCATE|[56]|Bytes:5
13:56:29.3 (3124529)|HEAP_ALLOCATE|[64]|Bytes:7
13:56:29.3 (3146054)|SYSTEM_MODE_ENTER|false
13:56:29.3 (3164142)|HEAP_ALLOCATE|[9]|Bytes:5
13:56:29.3 (3168867)|STATEMENT_EXECUTE|[9]
13:56:29.3 (3174524)|HEAP_ALLOCATE|[9]|Bytes:4
13:56:29.3 (3192297)|ENTERING_MANAGED_PKG|
13:56:29.3 (3288673)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x2654a822
13:56:29.3 (3294507)|STATEMENT_EXECUTE|[10]
13:56:29.3 (3300011)|HEAP_ALLOCATE|[10]|Bytes:4
13:56:29.3 (3312736)|ENTERING_MANAGED_PKG|
13:56:29.3 (3341761)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x7464f130
13:56:29.3 (3345963)|STATEMENT_EXECUTE|[1040]
13:56:29.3 (3348324)|STATEMENT_EXECUTE|[1069]
13:56:29.3 (3349766)|STATEMENT_EXECUTE|[1097]
13:56:29.3 (3350891)|STATEMENT_EXECUTE|[1126]
13:56:29.3 (3352086)|STATEMENT_EXECUTE|[1142]
13:56:29.3 (3353208)|STATEMENT_EXECUTE|[1159]
13:56:29.3 (3354342)|STATEMENT_EXECUTE|[1170]
13:56:29.3 (3355455)|STATEMENT_EXECUTE|[1175]
13:56:29.3 (3360502)|SYSTEM_MODE_EXIT|false
13:56:29.3 (3370303)|METHOD_EXIT|[1]|PermissionSetPortalControllers
13:56:29.3 (3375916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
13:56:29.3 (3381145)|SYSTEM_MODE_ENTER|false
13:56:29.3 (3388324)|VARIABLE_SCOPE_BEGIN|[720]|newly_Created_pSet_as_String|String|false|false
13:56:29.3 (3399291)|VARIABLE_ASSIGNMENT|[720]|newly_Created_pSet_as_String|"{\"label\":\"Final_Test (136 more) ..."
13:56:29.3 (3402153)|VARIABLE_SCOPE_BEGIN|[720]|object_Permission_Changes_as_String|String|false|false
13:56:29.3 (3405872)|VARIABLE_ASSIGNMENT|[720]|object_Permission_Changes_as_String|null
13:56:29.3 (3408269)|VARIABLE_SCOPE_BEGIN|[720]|recorded_Changes_Obj_as_String|String|false|false
13:56:29.3 (3410947)|VARIABLE_ASSIGNMENT|[720]|recorded_Changes_Obj_as_String|null
13:56:29.3 (3425370)|HEAP_ALLOCATE|[721]|Bytes:5
13:56:29.3 (3429741)|STATEMENT_EXECUTE|[720]
13:56:29.3 (3431304)|STATEMENT_EXECUTE|[721]
13:56:29.3 (3432386)|STATEMENT_EXECUTE|[721]
13:56:29.3 (3433629)|STATEMENT_EXECUTE|[729]
13:56:29.3 (3439186)|VARIABLE_SCOPE_BEGIN|[729]|check_Whether_PSet_isCreated|Boolean|false|false
13:56:29.3 (3442950)|HEAP_ALLOCATE|[729]|Bytes:5
13:56:29.3 (3448638)|VARIABLE_ASSIGNMENT|[729]|check_Whether_PSet_isCreated|false
13:56:29.3 (3450726)|STATEMENT_EXECUTE|[730]
13:56:29.3 (3453542)|VARIABLE_SCOPE_BEGIN|[730]|check_Whether_ChangesIn_Obj_Are_Saved|Boolean|false|false
13:56:29.3 (3456937)|HEAP_ALLOCATE|[730]|Bytes:5
13:56:29.3 (3460989)|VARIABLE_ASSIGNMENT|[730]|check_Whether_ChangesIn_Obj_Are_Saved|false
13:56:29.3 (3463279)|STATEMENT_EXECUTE|[731]
13:56:29.3 (3465753)|VARIABLE_SCOPE_BEGIN|[731]|check_Whether_ChangesIn_Field_Are_Saved|Boolean|false|false
13:56:29.3 (3468902)|HEAP_ALLOCATE|[731]|Bytes:5
13:56:29.3 (3472885)|VARIABLE_ASSIGNMENT|[731]|check_Whether_ChangesIn_Field_Are_Saved|false
13:56:29.3 (3474927)|STATEMENT_EXECUTE|[733]
13:56:29.3 (3478127)|HEAP_ALLOCATE|[733]|Bytes:79
13:56:29.3 (3504789)|ENTERING_MANAGED_PKG|
13:56:29.3 (3534118)|USER_DEBUG|[733]|DEBUG|Its inside the create_New_PermissionSet_and_SaveConcerned_Obj_Field_Permissions
13:56:29.3 (3542623)|STATEMENT_EXECUTE|[734]
13:56:29.3 (3546615)|HEAP_ALLOCATE|[734]|Bytes:22
13:56:29.3 (3558984)|HEAP_ALLOCATE|[734]|Bytes:26
13:56:29.3 (3570623)|ENTERING_MANAGED_PKG|
13:56:29.3 (3585426)|USER_DEBUG|[734]|DEBUG|changes Recorded Obj: null
13:56:29.3 (3593113)|STATEMENT_EXECUTE|[735]
13:56:29.3 (3596905)|HEAP_ALLOCATE|[735]|Bytes:15
13:56:29.3 (3603999)|HEAP_ALLOCATE|[735]|Bytes:171
13:56:29.3 (3614384)|ENTERING_MANAGED_PKG|
13:56:29.3 (3627940)|USER_DEBUG|[735]|DEBUG|new PSet Data: {"label":"Final_Test_10","apiName":"Final_Test_10","id":"","description":"Descp","namespacePrefix":"","userLicenseId":"10036000000eSpyAAE","createdDate":""}
13:56:29.3 (3635377)|STATEMENT_EXECUTE|[736]
13:56:29.3 (3639241)|HEAP_ALLOCATE|[736]|Bytes:18
13:56:29.3 (3645871)|HEAP_ALLOCATE|[736]|Bytes:22
13:56:29.3 (3655702)|ENTERING_MANAGED_PKG|
13:56:29.3 (3668938)|USER_DEBUG|[736]|DEBUG|changed Obj Data: null
13:56:29.3 (3675390)|STATEMENT_EXECUTE|[738]
13:56:29.3 (3732767)|VARIABLE_SCOPE_BEGIN|[738]|new_PSetObj_for_creation|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
13:56:29.3 (3743246)|VARIABLE_ASSIGNMENT|[738]|new_PSetObj_for_creation|null|
13:56:29.3 (3745993)|STATEMENT_EXECUTE|[739]
13:56:29.3 (3751623)|VARIABLE_SCOPE_BEGIN|[739]|objDetails_for_creation|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|false
13:56:29.3 (3756419)|VARIABLE_ASSIGNMENT|[739]|objDetails_for_creation|null|
13:56:29.3 (3758428)|STATEMENT_EXECUTE|[740]
13:56:29.3 (3801123)|VARIABLE_SCOPE_BEGIN|[740]|changes_recorded|shiva15testns.PermissionSetPortalControllers.ChangesrecordedfromUser|true|false
13:56:29.3 (3811127)|VARIABLE_ASSIGNMENT|[740]|changes_recorded|null|
13:56:29.3 (3813846)|STATEMENT_EXECUTE|[741]
13:56:29.3 (3817357)|VARIABLE_SCOPE_BEGIN|[741]|newly_created_pSet_id|String|false|false
13:56:29.3 (3821516)|VARIABLE_ASSIGNMENT|[741]|newly_created_pSet_id|null
13:56:29.3 (3841961)|ENTERING_MANAGED_PKG|
13:56:29.3 (3873956)|STATEMENT_EXECUTE|[744]
13:56:29.3 (3876881)|STATEMENT_EXECUTE|[746]
13:56:29.3 (3880712)|HEAP_ALLOCATE|[746]|Bytes:63
13:56:29.3 (3949652)|HEAP_ALLOCATE|[746]|Bytes:24
13:56:29.3 (3961233)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
13:56:29.3 (3963981)|STATEMENT_EXECUTE|[1]
13:56:29.3 (3971558)|SYSTEM_METHOD_EXIT|[1]|Type
13:56:29.3 (3976444)|HEAP_ALLOCATE|[746]|Bytes:8
13:56:29.3 (3996144)|HEAP_ALLOCATE|[746]|Bytes:8
13:56:29.3 (4000656)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
13:56:29.3 (4030710)|VARIABLE_ASSIGNMENT|[4]|this|{}|0xfcae6e4
13:56:29.3 (4034616)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
13:56:29.3 (4211358)|VARIABLE_ASSIGNMENT|[4]|apextype|"shiva15testns.PermissionSetPortalControllers.PermissionSetClass"|0x77cbb6e6
13:56:29.3 (4275593)|HEAP_ALLOCATE|[746]|Bytes:8
13:56:29.3 (4319679)|HEAP_ALLOCATE|[746]|Bytes:18
13:56:29.3 (4329767)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
13:56:29.3 (4332061)|STATEMENT_EXECUTE|[1]
13:56:29.3 (4338783)|SYSTEM_METHOD_EXIT|[1]|JSON
13:56:29.3 (4351195)|METHOD_ENTRY|[746]||System.JSON.deserialize(String, System.Type)
13:56:29.3 (4618842)|METHOD_EXIT|[746]||System.JSON.deserialize(String, System.Type)
13:56:29.3 (4653104)|VARIABLE_ASSIGNMENT|[746]|new_PSetObj_for_creation|{"apiName":"Final_Test_10","createdDate":"","description":"Descp","id":"","label":"Final_Test_10","namespacePrefix":"","userLicenseId":"10036000000eSpyAAE"}|0x35125b2a
13:56:29.3 (4658582)|STATEMENT_EXECUTE|[747]
13:56:29.3 (4671459)|METHOD_ENTRY|[747]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.create_New_PermissionSet(shiva15testns.PermissionSetPortalControllers.PermissionSetClass)
13:56:29.3 (4690446)|VARIABLE_SCOPE_BEGIN|[784]|pSetObj_As_Param|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
13:56:29.3 (4716503)|VARIABLE_ASSIGNMENT|[784]|pSetObj_As_Param|{"apiName":"Final_Test_10","createdDate":"","description":"Descp","id":"","label":"Final_Test_10","namespacePrefix":"","userLicenseId":"10036000000eSpyAAE"}|0x35125b2a
13:56:29.3 (4727355)|HEAP_ALLOCATE|[785]|Bytes:5
13:56:29.3 (4731595)|STATEMENT_EXECUTE|[784]
13:56:29.3 (4733585)|STATEMENT_EXECUTE|[785]
13:56:29.3 (4734900)|STATEMENT_EXECUTE|[785]
13:56:29.3 (4736147)|STATEMENT_EXECUTE|[787]
13:56:29.3 (4758996)|HEAP_ALLOCATE|[787]|Bytes:4
13:56:29.3 (4876033)|VARIABLE_SCOPE_BEGIN|[787]|pSetObj|PermissionSet|true|false
13:56:29.3 (4892854)|VARIABLE_ASSIGNMENT|[787]|pSetObj|{}|0x3684f012
13:56:29.3 (4896020)|STATEMENT_EXECUTE|[788]
13:56:29.3 (4946429)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"Final_Test_10","createdDate":"","description":"Descp","id":"","label":"Final_Test_10","namespacePrefix":"","userLicenseId":"10036000000eSpyAAE"}|0x35125b2a
13:56:29.3 (5613385)|VARIABLE_ASSIGNMENT|[788]|this.Label|"Final_Test_10"|0x3684f012
13:56:29.3 (5619764)|STATEMENT_EXECUTE|[789]
13:56:29.3 (5667264)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"Final_Test_10","createdDate":"","description":"Descp","id":"","label":"Final_Test_10","namespacePrefix":"","userLicenseId":"10036000000eSpyAAE"}|0x35125b2a
13:56:29.3 (5730921)|VARIABLE_ASSIGNMENT|[789]|this.Name|"Final_Test_10"|0x3684f012
13:56:29.3 (5735671)|STATEMENT_EXECUTE|[790]
13:56:29.3 (5779311)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"Final_Test_10","createdDate":"","description":"Descp","id":"","label":"Final_Test_10","namespacePrefix":"","userLicenseId":"10036000000eSpyAAE"}|0x35125b2a
13:56:29.3 (5800421)|HEAP_ALLOCATE|[790]|Bytes:4
13:56:29.3 (5872901)|VARIABLE_ASSIGNMENT|[790]|this.UserLicenseId|"10036000000eSpyAAE"|0x3684f012
13:56:29.3 (5877578)|STATEMENT_EXECUTE|[791]
13:56:29.3 (5920529)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"Final_Test_10","createdDate":"","description":"Descp","id":"","label":"Final_Test_10","namespacePrefix":"","userLicenseId":"10036000000eSpyAAE"}|0x35125b2a
13:56:29.3 (5977630)|VARIABLE_ASSIGNMENT|[791]|this.Description|"Descp"|0x3684f012
13:56:29.3 (5981940)|STATEMENT_EXECUTE|[792]
13:56:29.3 (6019691)|HEAP_ALLOCATE|[792]|Bytes:8
13:56:29.3 (6037554)|DML_BEGIN|[792]|Op:Insert|Type:PermissionSet|Rows:1
13:56:29.3 (6073541)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:56:29.3 (156661361)|DML_END|[792]
13:56:29.3 (156708341)|STATEMENT_EXECUTE|[793]
13:56:29.3 (156731482)|HEAP_ALLOCATE|[793]|Bytes:5
13:56:29.3 (156770230)|METHOD_EXIT|[747]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.create_New_PermissionSet(shiva15testns.PermissionSetPortalControllers.PermissionSetClass)
13:56:29.3 (156786100)|HEAP_ALLOCATE|[747]|Bytes:5
13:56:29.3 (156813874)|VARIABLE_ASSIGNMENT|[747]|check_Whether_PSet_isCreated|true
13:56:29.3 (156820460)|STATEMENT_EXECUTE|[749]
13:56:29.3 (156829424)|HEAP_ALLOCATE|[749]|Bytes:137
13:56:29.3 (156851573)|HEAP_ALLOCATE|[749]|Bytes:4
13:56:29.3 (157351711)|SOQL_EXECUTE_BEGIN|[749]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet ORDER BY CreatedDate DESC NULLS FIRST
