36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:45:27.0 (839941)|HEAP_ALLOCATE|[72]|Bytes:3
17:45:27.0 (936857)|HEAP_ALLOCATE|[77]|Bytes:152
17:45:27.0 (963338)|HEAP_ALLOCATE|[342]|Bytes:408
17:45:27.0 (982905)|HEAP_ALLOCATE|[355]|Bytes:408
17:45:27.0 (1001354)|HEAP_ALLOCATE|[467]|Bytes:48
17:45:27.2 (2523395)|STATEMENT_EXECUTE|[1]
17:45:27.2 (2566264)|HEAP_ALLOCATE|[50]|Bytes:5
17:45:27.2 (2594178)|HEAP_ALLOCATE|[56]|Bytes:5
17:45:27.2 (2603960)|HEAP_ALLOCATE|[64]|Bytes:7
17:45:27.2 (2627766)|SYSTEM_MODE_ENTER|false
17:45:27.2 (2650966)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:45:27.2 (2656148)|STATEMENT_EXECUTE|[918]
17:45:27.2 (2657888)|STATEMENT_EXECUTE|[947]
17:45:27.2 (2659072)|STATEMENT_EXECUTE|[975]
17:45:27.2 (2660252)|STATEMENT_EXECUTE|[1004]
17:45:27.2 (2661514)|STATEMENT_EXECUTE|[1020]
17:45:27.2 (2662638)|STATEMENT_EXECUTE|[1037]
17:45:27.2 (2663710)|STATEMENT_EXECUTE|[1048]
17:45:27.2 (2664783)|STATEMENT_EXECUTE|[1053]
17:45:27.2 (2669601)|SYSTEM_MODE_EXIT|false
17:45:27.2 (2680810)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:45:27.2 (2686595)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
17:45:27.2 (2688834)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:45:27.2 (2697994)|SYSTEM_MODE_ENTER|false
17:45:27.2 (2711062)|VARIABLE_SCOPE_BEGIN|[378]|selectedObject|String|false|false
17:45:27.2 (2737695)|VARIABLE_ASSIGNMENT|[378]|selectedObject|"account"
17:45:27.2 (2743365)|VARIABLE_SCOPE_BEGIN|[378]|selectedPSet|String|false|false
17:45:27.2 (2748475)|VARIABLE_ASSIGNMENT|[378]|selectedPSet|"0PS36000000q71PGAQ"
17:45:27.2 (2763442)|HEAP_ALLOCATE|[379]|Bytes:5
17:45:27.2 (2767716)|STATEMENT_EXECUTE|[378]
17:45:27.2 (2769049)|STATEMENT_EXECUTE|[379]
17:45:27.2 (2770096)|STATEMENT_EXECUTE|[379]
17:45:27.2 (2771197)|STATEMENT_EXECUTE|[380]
17:45:27.2 (2778944)|HEAP_ALLOCATE|[380]|Bytes:4
17:45:27.2 (2853911)|ENTERING_MANAGED_PKG|
17:45:27.2 (2885514)|VARIABLE_SCOPE_BEGIN|[380]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
17:45:27.2 (2920534)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:45:27.2 (2941352)|VARIABLE_ASSIGNMENT|[380]|listOfFieldsForSorting|{"s":1,"v":[]}|0x32cce6be
17:45:27.2 (2944948)|STATEMENT_EXECUTE|[381]
17:45:27.2 (2981691)|ENTERING_MANAGED_PKG|
17:45:27.2 (16087167)|HEAP_ALLOCATE|[381]|Bytes:1420
17:45:27.2 (16104003)|VARIABLE_SCOPE_BEGIN|[381]|schemaMap|Map<String,Schema.SObjectType>|true|false
17:45:27.2 (16318862)|VARIABLE_ASSIGNMENT|[381]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x4fcc5f53
17:45:27.2 (16327914)|STATEMENT_EXECUTE|[382]
17:45:27.2 (16334126)|HEAP_ALLOCATE|[382]|Bytes:4
17:45:27.2 (16348572)|ENTERING_MANAGED_PKG|
17:45:27.2 (16367917)|VARIABLE_SCOPE_BEGIN|[382]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
17:45:27.2 (16380538)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:45:27.2 (16392039)|VARIABLE_ASSIGNMENT|[382]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x7ff52516
17:45:27.2 (16396104)|STATEMENT_EXECUTE|[383]
17:45:27.2 (16437919)|VARIABLE_SCOPE_BEGIN|[383]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
17:45:27.2 (16447507)|VARIABLE_ASSIGNMENT|[383]|fieldClassObj|null|
17:45:27.2 (16466756)|ENTERING_MANAGED_PKG|
17:45:27.2 (16501786)|STATEMENT_EXECUTE|[386]
17:45:27.2 (16504271)|STATEMENT_EXECUTE|[388]
17:45:27.2 (16515817)|ENTERING_MANAGED_PKG|
17:45:27.2 (17342937)|HEAP_ALLOCATE|[388]|Bytes:4
17:45:27.2 (18127059)|HEAP_ALLOCATE|[388]|Bytes:264
17:45:27.2 (18140221)|VARIABLE_SCOPE_BEGIN|[388]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
17:45:27.2 (18295223)|VARIABLE_ASSIGNMENT|[388]|IndividiaulfieldMap|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x4c836daf
17:45:27.2 (18317348)|ENTERING_MANAGED_PKG|
17:45:27.2 (18342584)|STATEMENT_EXECUTE|[390]
17:45:27.2 (18345069)|STATEMENT_EXECUTE|[392]
17:45:27.2 (18357596)|METHOD_ENTRY|[392]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSystemLevelFields()
17:45:27.2 (18381776)|HEAP_ALLOCATE|[86]|Bytes:5
17:45:27.2 (18386385)|STATEMENT_EXECUTE|[85]
17:45:27.2 (18387892)|STATEMENT_EXECUTE|[86]
17:45:27.2 (18394933)|HEAP_ALLOCATE|[86]|Bytes:4
17:45:27.2 (18413996)|ENTERING_MANAGED_PKG|
17:45:27.2 (18434714)|VARIABLE_SCOPE_BEGIN|[86]|fieldsWhichCannotBeAccessible|Set<String>|true|false
17:45:27.2 (18474767)|VARIABLE_ASSIGNMENT|[86]|fieldsWhichCannotBeAccessible|{"s":1,"v":[]}|0x30d52698
17:45:27.2 (18479545)|STATEMENT_EXECUTE|[87]
17:45:27.2 (18483790)|HEAP_ALLOCATE|[87]|Bytes:2
17:45:27.2 (18501774)|ENTERING_MANAGED_PKG|
17:45:27.2 (18524435)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:45:27.2 (18532959)|STATEMENT_EXECUTE|[88]
17:45:27.2 (18536883)|HEAP_ALLOCATE|[88]|Bytes:9
17:45:27.2 (18548041)|ENTERING_MANAGED_PKG|
17:45:27.2 (18563445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:45:27.2 (18570850)|STATEMENT_EXECUTE|[89]
17:45:27.2 (18574909)|HEAP_ALLOCATE|[89]|Bytes:11
17:45:27.2 (18585356)|ENTERING_MANAGED_PKG|
17:45:27.2 (18599558)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:45:27.2 (18606206)|STATEMENT_EXECUTE|[90]
17:45:27.2 (18609869)|HEAP_ALLOCATE|[90]|Bytes:11
17:45:27.2 (18619893)|ENTERING_MANAGED_PKG|
17:45:27.2 (18634042)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:45:27.2 (18640653)|STATEMENT_EXECUTE|[91]
17:45:27.2 (18644304)|HEAP_ALLOCATE|[91]|Bytes:16
17:45:27.2 (18654373)|ENTERING_MANAGED_PKG|
17:45:27.2 (18668278)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:45:27.2 (18674823)|STATEMENT_EXECUTE|[92]
17:45:27.2 (18678671)|HEAP_ALLOCATE|[92]|Bytes:16
17:45:27.2 (18688574)|ENTERING_MANAGED_PKG|
