36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:48:24.0 (514945)|EXECUTION_STARTED
14:48:24.0 (552119)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
14:48:24.0 (1478074)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
14:48:24.0 (1502371)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
14:48:24.0 (1593474)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
14:48:24.0 (1603219)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
14:48:24.0 (1608058)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
14:48:24.0 (1811451)|HEAP_ALLOCATE|[72]|Bytes:3
14:48:24.0 (1862735)|HEAP_ALLOCATE|[77]|Bytes:152
14:48:24.0 (1882477)|HEAP_ALLOCATE|[342]|Bytes:408
14:48:24.0 (1902722)|HEAP_ALLOCATE|[355]|Bytes:408
14:48:24.0 (1921727)|HEAP_ALLOCATE|[467]|Bytes:48
14:48:24.0 (1958587)|HEAP_ALLOCATE|[139]|Bytes:6
14:48:24.0 (1986174)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
14:48:24.0 (1993833)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:90
14:48:24.0 (1998708)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:394
14:48:24.0 (2016962)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
14:48:24.0 (2023318)|STATEMENT_EXECUTE|[1]
14:48:24.0 (2030588)|STATEMENT_EXECUTE|[1]
14:48:24.0 (2064331)|HEAP_ALLOCATE|[50]|Bytes:5
14:48:24.0 (2089377)|HEAP_ALLOCATE|[56]|Bytes:5
14:48:24.0 (2098918)|HEAP_ALLOCATE|[64]|Bytes:7
14:48:24.0 (2122696)|SYSTEM_MODE_ENTER|false
14:48:24.0 (2141278)|HEAP_ALLOCATE|[9]|Bytes:5
14:48:24.0 (2145982)|STATEMENT_EXECUTE|[9]
14:48:24.0 (2154196)|HEAP_ALLOCATE|[9]|Bytes:4
14:48:24.0 (2195344)|ENTERING_MANAGED_PKG|
14:48:24.0 (2300333)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x41293924
14:48:24.0 (2306040)|STATEMENT_EXECUTE|[10]
14:48:24.0 (2311749)|HEAP_ALLOCATE|[10]|Bytes:4
14:48:24.0 (2326468)|ENTERING_MANAGED_PKG|
14:48:24.0 (2362725)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x293a5f3a
14:48:24.0 (2367088)|STATEMENT_EXECUTE|[1077]
14:48:24.0 (2368774)|STATEMENT_EXECUTE|[1106]
14:48:24.0 (2369947)|STATEMENT_EXECUTE|[1134]
14:48:24.0 (2371533)|STATEMENT_EXECUTE|[1163]
14:48:24.0 (2372690)|STATEMENT_EXECUTE|[1179]
14:48:24.0 (2373825)|STATEMENT_EXECUTE|[1196]
14:48:24.0 (2375111)|STATEMENT_EXECUTE|[1207]
14:48:24.0 (2376218)|STATEMENT_EXECUTE|[1212]
14:48:24.0 (2382934)|SYSTEM_MODE_EXIT|false
14:48:24.0 (2395490)|METHOD_EXIT|[1]|PermissionSetPortalControllers
14:48:24.0 (2403039)|SYSTEM_MODE_ENTER|false
14:48:24.0 (2417768)|HEAP_ALLOCATE|[157]|Bytes:5
14:48:24.0 (2422125)|STATEMENT_EXECUTE|[156]
14:48:24.0 (2423585)|STATEMENT_EXECUTE|[157]
14:48:24.0 (2424698)|STATEMENT_EXECUTE|[157]
14:48:24.0 (2425768)|STATEMENT_EXECUTE|[158]
14:48:24.0 (2429063)|HEAP_ALLOCATE|[158]|Bytes:99
14:48:24.0 (2439984)|HEAP_ALLOCATE|[158]|Bytes:4
14:48:24.0 (3815807)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
14:48:24.0 (8409341)|SOQL_EXECUTE_END|[158]|Rows:62
14:48:24.0 (8431720)|HEAP_ALLOCATE|[158]|Bytes:252
14:48:24.0 (8569413)|HEAP_ALLOCATE|[158]|Bytes:10974
14:48:24.0 (8601625)|HEAP_ALLOCATE|[158]|Bytes:252
14:48:24.0 (8636997)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 62 too large to display"}|0x681d095e
14:48:24.0 (8720751)|ENTERING_MANAGED_PKG|
14:48:24.0 (8754787)|STATEMENT_EXECUTE|[159]
14:48:24.0 (8757241)|STATEMENT_EXECUTE|[160]
14:48:24.0 (8890509)|VARIABLE_SCOPE_BEGIN|[160]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
14:48:24.0 (8902535)|VARIABLE_ASSIGNMENT|[160]|pSetObj|null|
14:48:24.0 (8905124)|STATEMENT_EXECUTE|[161]
14:48:24.0 (8910748)|HEAP_ALLOCATE|[161]|Bytes:4
14:48:24.0 (8956327)|ENTERING_MANAGED_PKG|
14:48:24.0 (8973443)|VARIABLE_SCOPE_BEGIN|[161]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
14:48:24.0 (8996010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:48:24.0 (9010100)|VARIABLE_ASSIGNMENT|[161]|permissionSetsLst|{"s":1,"v":[]}|0x3d50c11
14:48:24.0 (9027190)|ENTERING_MANAGED_PKG|
14:48:24.0 (9194736)|HEAP_ALLOCATE|[162]|Bytes:5
14:48:24.0 (9234208)|HEAP_ALLOCATE|[162]|Bytes:28
14:48:24.0 (9245196)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
14:48:24.0 (9296297)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Label":"00e1a000000MWa8AAG","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x34bdfd81
14:48:24.0 (9301254)|STATEMENT_EXECUTE|[162]
14:48:24.0 (9329517)|HEAP_ALLOCATE|[163]|Bytes:3
14:48:24.0 (9361613)|ENTERING_MANAGED_PKG|
14:48:24.0 (9398044)|STATEMENT_EXECUTE|[163]
14:48:24.0 (9411195)|HEAP_ALLOCATE|[162]|Bytes:5
14:48:24.0 (9434824)|HEAP_ALLOCATE|[162]|Bytes:28
14:48:24.0 (9443782)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
14:48:24.0 (9470118)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnGGAQ","Label":"00ex00000018ozl_128_ (10 more) ...","Name":"X00ex00000018ozl_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x1977fd84
14:48:24.0 (9475016)|STATEMENT_EXECUTE|[162]
14:48:24.0 (9496578)|ENTERING_MANAGED_PKG|
14:48:24.0 (9506334)|STATEMENT_EXECUTE|[163]
14:48:24.0 (9517157)|HEAP_ALLOCATE|[162]|Bytes:5
14:48:24.0 (9537855)|HEAP_ALLOCATE|[162]|Bytes:28
14:48:24.0 (9546131)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
14:48:24.0 (9569829)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnHGAQ","Label":"00ex00000018ozm_128_ (10 more) ...","Name":"X00ex00000018ozm_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x52411882
14:48:24.0 (9574448)|STATEMENT_EXECUTE|[162]
14:48:24.0 (9594977)|ENTERING_MANAGED_PKG|
14:48:24.0 (9604507)|STATEMENT_EXECUTE|[163]
14:48:24.0 (9614967)|HEAP_ALLOCATE|[162]|Bytes:5
14:48:24.0 (9639842)|HEAP_ALLOCATE|[162]|Bytes:28
14:48:24.0 (9648643)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
14:48:24.0 (9671768)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnIGAQ","Label":"00ex00000018ozk_128_ (10 more) ...","Name":"X00ex00000018ozk_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x628e3629
14:48:24.0 (9676327)|STATEMENT_EXECUTE|[162]
14:48:24.0 (9696767)|ENTERING_MANAGED_PKG|
14:48:24.0 (9706504)|STATEMENT_EXECUTE|[163]
14:48:24.0 (9717234)|HEAP_ALLOCATE|[162]|Bytes:5
14:48:24.0 (9737139)|HEAP_ALLOCATE|[162]|Bytes:28
14:48:24.0 (9744867)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
14:48:24.0 (9767448)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnJGAQ","Label":"00ex00000018ozj_128_ (10 more) ...","Name":"X00ex00000018ozj_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x39048e0c
14:48:24.0 (9772090)|STATEMENT_EXECUTE|[162]
14:48:24.0 (9792073)|ENTERING_MANAGED_PKG|
14:48:24.0 (9801574)|STATEMENT_EXECUTE|[163]
14:48:24.0 (9812036)|HEAP_ALLOCATE|[162]|Bytes:5
14:48:24.0 (9831719)|HEAP_ALLOCATE|[162]|Bytes:28
14:48:24.0 (9839580)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
14:48:24.0 (9861814)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnKGAQ","Label":"00ex00000018ozo_128_ (10 more) ...","Name":"X00ex00000018ozo_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x1fb9cf75
14:48:24.0 (9866120)|STATEMENT_EXECUTE|[162]
14:48:24.0 (9886176)|ENTERING_MANAGED_PKG|
14:48:24.0 (9895517)|STATEMENT_EXECUTE|[163]
14:48:24.0 (9905906)|HEAP_ALLOCATE|[162]|Bytes:5
14:48:24.0 (9925450)|HEAP_ALLOCATE|[162]|Bytes:28
14:48:24.0 (9932941)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
14:48:24.0 (9955379)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnLGAQ","Label":"00ex00000018ozh_128_ (10 more) ...","Name":"X00ex00000018ozh_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x45664108
14:48:24.0 (9959981)|STATEMENT_EXECUTE|[162]
14:48:24.0 (9979732)|ENTERING_MANAGED_PKG|
14:48:24.0 (9989091)|STATEMENT_EXECUTE|[163]
14:48:24.0 (9999753)|HEAP_ALLOCATE|[162]|Bytes:5
14:48:24.0 (10019085)|HEAP_ALLOCATE|[162]|Bytes:28
14:48:24.0 (10027965)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
