36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:47:26.0 (464045)|EXECUTION_STARTED
16:47:26.0 (500772)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
16:47:26.0 (1304825)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
16:47:26.0 (1327581)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
16:47:26.0 (1333203)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
16:47:26.0 (1337917)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
16:47:26.0 (1341534)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
16:47:26.0 (1517163)|HEAP_ALLOCATE|[72]|Bytes:3
16:47:26.0 (1569206)|HEAP_ALLOCATE|[77]|Bytes:152
16:47:26.0 (1587607)|HEAP_ALLOCATE|[342]|Bytes:408
16:47:26.0 (1605758)|HEAP_ALLOCATE|[355]|Bytes:408
16:47:26.0 (1621286)|HEAP_ALLOCATE|[467]|Bytes:48
16:47:26.0 (1651620)|HEAP_ALLOCATE|[139]|Bytes:6
16:47:26.0 (1673381)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
16:47:26.0 (1678369)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
16:47:26.0 (1681606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:344
16:47:26.0 (1699678)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
16:47:26.0 (1704083)|STATEMENT_EXECUTE|[1]
16:47:26.0 (1711954)|STATEMENT_EXECUTE|[1]
16:47:26.0 (1745074)|HEAP_ALLOCATE|[50]|Bytes:5
16:47:26.0 (1772679)|HEAP_ALLOCATE|[56]|Bytes:5
16:47:26.0 (1780863)|HEAP_ALLOCATE|[64]|Bytes:7
16:47:26.0 (1802928)|SYSTEM_MODE_ENTER|false
16:47:26.0 (1825151)|HEAP_ALLOCATE|[9]|Bytes:5
16:47:26.0 (1829278)|STATEMENT_EXECUTE|[9]
16:47:26.0 (1837642)|HEAP_ALLOCATE|[9]|Bytes:4
16:47:26.0 (1881485)|ENTERING_MANAGED_PKG|
16:47:26.0 (2007976)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x6df5a53e
16:47:26.0 (2014014)|STATEMENT_EXECUTE|[10]
16:47:26.0 (2019531)|HEAP_ALLOCATE|[10]|Bytes:4
16:47:26.0 (2032917)|ENTERING_MANAGED_PKG|
16:47:26.0 (2068449)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x3acadc88
16:47:26.0 (2072504)|STATEMENT_EXECUTE|[1038]
16:47:26.0 (2074365)|STATEMENT_EXECUTE|[1067]
16:47:26.0 (2075633)|STATEMENT_EXECUTE|[1095]
16:47:26.0 (2076966)|STATEMENT_EXECUTE|[1124]
16:47:26.0 (2078224)|STATEMENT_EXECUTE|[1140]
16:47:26.0 (2079648)|STATEMENT_EXECUTE|[1157]
