36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:24:10.7 (8168638)|METHOD_EXIT|[1]|PermissionSetPortalControllers
21:24:11.14 (1014550493)|SOQL_EXECUTE_BEGIN|[567]|Aggregations:0|SELECT ParentId, Parent.Name, Parent.PermissionsTransferAnyLead, SobjectType, PermissionsCreate, PermissionsDelete, PermissionsEdit, PermissionsModifyAllRecords, PermissionsRead, PermissionsViewAllRecords FROM ObjectPermissions WHERE ParentId = :tmpVar1
21:24:12.73 (2073118431)|SOQL_EXECUTE_END|[567]|Rows:3
21:24:12.73 (2074679264)|CONSTRUCTOR_ENTRY|[575]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
21:24:12.73 (2075494666)|CONSTRUCTOR_EXIT|[575]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
21:24:12.73 (2075603951)|CONSTRUCTOR_ENTRY|[576]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:24:12.73 (2075831750)|CONSTRUCTOR_EXIT|[576]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:24:12.73 (2076036607)|CONSTRUCTOR_ENTRY|[575]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
21:24:12.73 (2076350117)|CONSTRUCTOR_EXIT|[575]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
21:24:12.73 (2076394443)|CONSTRUCTOR_ENTRY|[576]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:24:12.73 (2076537502)|CONSTRUCTOR_EXIT|[576]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:24:12.73 (2076691609)|CONSTRUCTOR_ENTRY|[575]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
21:24:12.73 (2077003574)|CONSTRUCTOR_EXIT|[575]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
21:24:12.73 (2077047533)|CONSTRUCTOR_ENTRY|[576]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:24:12.73 (2077189686)|CONSTRUCTOR_EXIT|[576]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:24:12.73 (2077284469)|METHOD_ENTRY|[580]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.comparingAndManiplatingObject(List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>, String)
21:24:12.73 (2077481452)|METHOD_ENTRY|[621]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllObjects()
21:24:12.73 (2088229287)|METHOD_ENTRY|[131]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
21:24:12.73 (2091989078)|METHOD_EXIT|[131]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
21:24:12.73 (2093887529)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:24:12.73 (2094072996)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:24:12.73 (2096263340)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:24:12.73 (2096401445)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:24:12.73 (2098948832)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:24:12.73 (2099088554)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:24:12.73 (2107505950)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
