36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:28:52.0 (909711)|HEAP_ALLOCATE|[72]|Bytes:3
18:28:52.0 (1006725)|HEAP_ALLOCATE|[77]|Bytes:152
18:28:52.0 (1027665)|HEAP_ALLOCATE|[342]|Bytes:408
18:28:52.0 (1045794)|HEAP_ALLOCATE|[355]|Bytes:408
18:28:52.0 (1062594)|HEAP_ALLOCATE|[467]|Bytes:48
18:28:52.3 (3234854)|STATEMENT_EXECUTE|[1]
18:28:52.3 (3276201)|HEAP_ALLOCATE|[50]|Bytes:5
18:28:52.3 (3306019)|HEAP_ALLOCATE|[56]|Bytes:5
18:28:52.3 (3315796)|HEAP_ALLOCATE|[64]|Bytes:7
18:28:52.3 (3340776)|SYSTEM_MODE_ENTER|false
18:28:52.3 (3365429)|HEAP_ALLOCATE|[9]|Bytes:5
18:28:52.3 (3369911)|STATEMENT_EXECUTE|[9]
18:28:52.3 (3378743)|HEAP_ALLOCATE|[9]|Bytes:4
18:28:52.3 (3401221)|ENTERING_MANAGED_PKG|
18:28:52.3 (3502402)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0xec35891
18:28:52.3 (3507908)|STATEMENT_EXECUTE|[10]
18:28:52.3 (3513530)|HEAP_ALLOCATE|[10]|Bytes:4
18:28:52.3 (3526687)|ENTERING_MANAGED_PKG|
18:28:52.3 (3562639)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x29731d57
18:28:52.3 (3567209)|STATEMENT_EXECUTE|[954]
18:28:52.3 (3568908)|STATEMENT_EXECUTE|[983]
18:28:52.3 (3570162)|STATEMENT_EXECUTE|[1011]
18:28:52.3 (3571743)|STATEMENT_EXECUTE|[1040]
18:28:52.3 (3573115)|STATEMENT_EXECUTE|[1056]
18:28:52.3 (3574302)|STATEMENT_EXECUTE|[1073]
18:28:52.3 (3575440)|STATEMENT_EXECUTE|[1084]
18:28:52.3 (3576723)|STATEMENT_EXECUTE|[1089]
18:28:52.3 (3584483)|SYSTEM_MODE_EXIT|false
18:28:52.3 (3594240)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:28:52.3 (3600716)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:25
18:28:52.3 (3603363)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:28:52.3 (3608213)|SYSTEM_MODE_ENTER|false
18:28:52.3 (3619982)|VARIABLE_SCOPE_BEGIN|[403]|selectedObject|String|false|false
18:28:52.3 (3632440)|VARIABLE_ASSIGNMENT|[403]|selectedObject|"shiva15testns__expen (5 more) ..."
18:28:52.3 (3636332)|VARIABLE_SCOPE_BEGIN|[403]|selectedPSet|String|false|false
18:28:52.3 (3639986)|VARIABLE_ASSIGNMENT|[403]|selectedPSet|"0PS36000000q71PGAQ"
18:28:52.3 (3654233)|HEAP_ALLOCATE|[404]|Bytes:5
18:28:52.3 (3658264)|STATEMENT_EXECUTE|[403]
18:28:52.3 (3659690)|STATEMENT_EXECUTE|[404]
18:28:52.3 (3661029)|STATEMENT_EXECUTE|[404]
18:28:52.3 (3662213)|STATEMENT_EXECUTE|[405]
18:28:52.3 (3668761)|HEAP_ALLOCATE|[405]|Bytes:4
18:28:52.3 (3740308)|ENTERING_MANAGED_PKG|
18:28:52.3 (3759955)|VARIABLE_SCOPE_BEGIN|[405]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:28:52.3 (3787047)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:28:52.3 (3800712)|VARIABLE_ASSIGNMENT|[405]|listOfFieldsForSorting|{"s":1,"v":[]}|0x252a2199
18:28:52.3 (3803969)|STATEMENT_EXECUTE|[406]
18:28:52.3 (3833083)|ENTERING_MANAGED_PKG|
18:28:52.3 (31958266)|HEAP_ALLOCATE|[406]|Bytes:1420
18:28:52.3 (31991573)|VARIABLE_SCOPE_BEGIN|[406]|schemaMap|Map<String,Schema.SObjectType>|true|false
18:28:52.3 (32270746)|VARIABLE_ASSIGNMENT|[406]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x3139f27d
18:28:52.3 (32280940)|STATEMENT_EXECUTE|[407]
18:28:52.3 (32292235)|HEAP_ALLOCATE|[407]|Bytes:4
18:28:52.3 (32311737)|ENTERING_MANAGED_PKG|
18:28:52.3 (32338895)|VARIABLE_SCOPE_BEGIN|[407]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:28:52.3 (32353877)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:28:52.3 (32371553)|VARIABLE_ASSIGNMENT|[407]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x91c8a8
18:28:52.3 (32374840)|STATEMENT_EXECUTE|[408]
