36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:06:07.1 (1080318)|HEAP_ALLOCATE|[72]|Bytes:3
18:06:07.1 (1222174)|HEAP_ALLOCATE|[77]|Bytes:152
18:06:07.1 (1241169)|HEAP_ALLOCATE|[342]|Bytes:408
18:06:07.1 (1258888)|HEAP_ALLOCATE|[355]|Bytes:408
18:06:07.1 (1275301)|HEAP_ALLOCATE|[467]|Bytes:48
18:06:07.4 (4362530)|STATEMENT_EXECUTE|[1]
18:06:07.4 (4409121)|HEAP_ALLOCATE|[50]|Bytes:5
18:06:07.4 (4437524)|HEAP_ALLOCATE|[56]|Bytes:5
18:06:07.4 (4447255)|HEAP_ALLOCATE|[64]|Bytes:7
18:06:07.4 (4495791)|SYSTEM_MODE_ENTER|false
18:06:07.4 (4525553)|HEAP_ALLOCATE|[9]|Bytes:5
18:06:07.4 (4532505)|STATEMENT_EXECUTE|[9]
18:06:07.4 (4562097)|HEAP_ALLOCATE|[9]|Bytes:4
18:06:07.4 (4632526)|ENTERING_MANAGED_PKG|
18:06:07.4 (4791175)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x52189b6a
18:06:07.4 (4796920)|STATEMENT_EXECUTE|[10]
18:06:07.4 (4802974)|HEAP_ALLOCATE|[10]|Bytes:4
18:06:07.4 (4817084)|ENTERING_MANAGED_PKG|
18:06:07.4 (4855280)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x6a5af474
18:06:07.4 (4859887)|STATEMENT_EXECUTE|[1036]
18:06:07.4 (4861489)|STATEMENT_EXECUTE|[1065]
18:06:07.4 (4862640)|STATEMENT_EXECUTE|[1093]
18:06:07.4 (4863840)|STATEMENT_EXECUTE|[1122]
18:06:07.4 (4865039)|STATEMENT_EXECUTE|[1138]
18:06:07.4 (4866089)|STATEMENT_EXECUTE|[1155]
18:06:07.4 (4867070)|STATEMENT_EXECUTE|[1166]
18:06:07.4 (4868240)|STATEMENT_EXECUTE|[1171]
18:06:07.4 (4876807)|SYSTEM_MODE_EXIT|false
18:06:07.4 (4905346)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:06:07.4 (4912455)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
18:06:07.4 (4932767)|SYSTEM_MODE_ENTER|false
18:06:07.4 (4944228)|VARIABLE_SCOPE_BEGIN|[440]|selectedObject|String|false|false
18:06:07.4 (5052176)|VARIABLE_ASSIGNMENT|[440]|selectedObject|"account"
18:06:07.4 (5076106)|HEAP_ALLOCATE|[441]|Bytes:5
18:06:07.4 (5083014)|STATEMENT_EXECUTE|[440]
18:06:07.4 (5085382)|STATEMENT_EXECUTE|[441]
18:06:07.4 (5087109)|STATEMENT_EXECUTE|[441]
18:06:07.4 (5088764)|STATEMENT_EXECUTE|[442]
18:06:07.4 (5097693)|HEAP_ALLOCATE|[442]|Bytes:4
18:06:07.4 (5250895)|ENTERING_MANAGED_PKG|
18:06:07.4 (5293914)|VARIABLE_SCOPE_BEGIN|[442]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:06:07.4 (5334816)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:07.4 (5351773)|VARIABLE_ASSIGNMENT|[442]|listOfFieldsForSorting|{"s":1,"v":[]}|0x3d044b6f
18:06:07.4 (5357103)|STATEMENT_EXECUTE|[443]
18:06:07.4 (5446356)|ENTERING_MANAGED_PKG|
18:06:07.4 (28513211)|HEAP_ALLOCATE|[443]|Bytes:1420
18:06:07.4 (28598803)|VARIABLE_SCOPE_BEGIN|[443]|schemaMap|Map<String,Schema.SObjectType>|true|false
18:06:07.4 (28868273)|VARIABLE_ASSIGNMENT|[443]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x2b51546e
18:06:07.4 (28878391)|STATEMENT_EXECUTE|[444]
18:06:07.4 (28888904)|HEAP_ALLOCATE|[444]|Bytes:45
18:06:07.4 (28935032)|ENTERING_MANAGED_PKG|
18:06:07.4 (29085788)|HEAP_ALLOCATE|[444]|Bytes:343
18:06:07.4 (29118479)|HEAP_ALLOCATE|[444]|Bytes:388
18:06:07.4 (29153440)|ENTERING_MANAGED_PKG|
18:06:07.4 (29168960)|USER_DEBUG|[444]|DEBUG|schemaMap in get_IndividualObj_AllFieldData: {acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}
18:06:07.4 (29180289)|STATEMENT_EXECUTE|[445]
18:06:07.4 (29193515)|HEAP_ALLOCATE|[445]|Bytes:4
18:06:07.4 (29208156)|ENTERING_MANAGED_PKG|
18:06:07.4 (29235112)|VARIABLE_SCOPE_BEGIN|[445]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:06:07.4 (29267039)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:07.4 (29289580)|VARIABLE_ASSIGNMENT|[445]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x68f2a73c
18:06:07.4 (29293384)|STATEMENT_EXECUTE|[446]
18:06:07.4 (29380828)|VARIABLE_SCOPE_BEGIN|[446]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:06:07.4 (29391623)|VARIABLE_ASSIGNMENT|[446]|fieldClassObj|null|
18:06:07.4 (29410837)|ENTERING_MANAGED_PKG|
18:06:07.4 (29444229)|STATEMENT_EXECUTE|[448]
18:06:07.4 (29446356)|STATEMENT_EXECUTE|[449]
18:06:07.4 (29450963)|HEAP_ALLOCATE|[449]|Bytes:81
18:06:07.4 (29459145)|HEAP_ALLOCATE|[449]|Bytes:88
18:06:07.4 (29473552)|ENTERING_MANAGED_PKG|
18:06:07.4 (29495703)|USER_DEBUG|[449]|DEBUG|schemaMap in get_IndividualObj_AllFieldData is not empty and the selectedObject: account
18:06:07.4 (29504237)|STATEMENT_EXECUTE|[450]
18:06:07.4 (29516192)|ENTERING_MANAGED_PKG|
18:06:07.4 (30218084)|HEAP_ALLOCATE|[450]|Bytes:4
18:06:07.4 (32009048)|HEAP_ALLOCATE|[450]|Bytes:264
18:06:07.4 (32022117)|VARIABLE_SCOPE_BEGIN|[450]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
18:06:07.4 (32176052)|VARIABLE_ASSIGNMENT|[450]|IndividiaulfieldMap|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x7de5a92d
18:06:07.4 (32182988)|STATEMENT_EXECUTE|[451]
18:06:07.4 (32188499)|HEAP_ALLOCATE|[451]|Bytes:55
18:06:07.4 (32210934)|ENTERING_MANAGED_PKG|
18:06:07.4 (32293744)|HEAP_ALLOCATE|[451]|Bytes:331
18:06:07.4 (32311903)|HEAP_ALLOCATE|[451]|Bytes:386
18:06:07.4 (32325750)|ENTERING_MANAGED_PKG|
18:06:07.4 (32333440)|USER_DEBUG|[451]|DEBUG|IndividiaulfieldMap in get_IndividualObj_AllFieldData: {accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}
18:06:07.4 (32352177)|ENTERING_MANAGED_PKG|
18:06:07.4 (32372641)|STATEMENT_EXECUTE|[452]
18:06:07.4 (32374883)|STATEMENT_EXECUTE|[454]
18:06:07.4 (32394053)|METHOD_ENTRY|[454]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSystemLevelFields()
18:06:07.4 (32427663)|HEAP_ALLOCATE|[89]|Bytes:5
18:06:07.4 (32431745)|STATEMENT_EXECUTE|[88]
18:06:07.4 (32433393)|STATEMENT_EXECUTE|[89]
18:06:07.4 (32440707)|HEAP_ALLOCATE|[89]|Bytes:4
18:06:07.4 (32453653)|ENTERING_MANAGED_PKG|
18:06:07.4 (32476123)|VARIABLE_SCOPE_BEGIN|[89]|fieldsWhichCannotBeAccessible|Set<String>|true|false
18:06:07.4 (32499831)|VARIABLE_ASSIGNMENT|[89]|fieldsWhichCannotBeAccessible|{"s":1,"v":[]}|0x4d5dd4bb
18:06:07.4 (32503203)|STATEMENT_EXECUTE|[90]
18:06:07.4 (32507465)|HEAP_ALLOCATE|[90]|Bytes:2
18:06:07.4 (32525303)|ENTERING_MANAGED_PKG|
18:06:07.4 (32551981)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:07.4 (32562030)|STATEMENT_EXECUTE|[91]
18:06:07.4 (32566103)|HEAP_ALLOCATE|[91]|Bytes:9
18:06:07.4 (32578114)|ENTERING_MANAGED_PKG|
18:06:07.4 (32598089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:07.4 (32607275)|STATEMENT_EXECUTE|[92]
18:06:07.4 (32611191)|HEAP_ALLOCATE|[92]|Bytes:11
18:06:07.4 (32622509)|ENTERING_MANAGED_PKG|
18:06:07.4 (32640830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:07.4 (32649415)|STATEMENT_EXECUTE|[93]
18:06:07.4 (32652795)|HEAP_ALLOCATE|[93]|Bytes:11
18:06:07.4 (32663792)|ENTERING_MANAGED_PKG|
18:06:07.4 (32681933)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:07.4 (32690680)|STATEMENT_EXECUTE|[94]
18:06:07.4 (32694551)|HEAP_ALLOCATE|[94]|Bytes:16
18:06:07.4 (32705513)|ENTERING_MANAGED_PKG|
18:06:07.4 (32723506)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:07.4 (32732031)|STATEMENT_EXECUTE|[95]
18:06:07.4 (32735913)|HEAP_ALLOCATE|[95]|Bytes:16
18:06:07.4 (32746468)|ENTERING_MANAGED_PKG|
18:06:07.4 (32768159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:07.4 (32777455)|STATEMENT_EXECUTE|[96]
18:06:07.4 (32781110)|HEAP_ALLOCATE|[96]|Bytes:14
18:06:07.4 (32792294)|ENTERING_MANAGED_PKG|
18:06:07.4 (32810733)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:07.4 (32819433)|STATEMENT_EXECUTE|[97]
18:06:07.4 (32831129)|METHOD_EXIT|[454]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSystemLevelFields()
18:06:07.4 (32836597)|VARIABLE_SCOPE_BEGIN|[454]|systemFields|Set<String>|true|false
18:06:07.4 (32851091)|VARIABLE_ASSIGNMENT|[454]|systemFields|{"s":1,"v":"List of size 7 too large to display"}|0x4d5dd4bb
18:06:07.4 (32853772)|STATEMENT_EXECUTE|[455]
18:06:07.4 (32865452)|METHOD_ENTRY|[455]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addFieldWhichAreNotAccessibile()
18:06:07.4 (32896674)|HEAP_ALLOCATE|[102]|Bytes:5
18:06:07.4 (32900785)|STATEMENT_EXECUTE|[100]
18:06:07.4 (32902351)|STATEMENT_EXECUTE|[102]
18:06:07.4 (32911019)|HEAP_ALLOCATE|[102]|Bytes:10
18:06:07.4 (32925024)|ENTERING_MANAGED_PKG|
18:06:07.4 (32946060)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:07.4 (32955500)|STATEMENT_EXECUTE|[103]
18:06:07.4 (32961293)|HEAP_ALLOCATE|[103]|Bytes:12
18:06:07.4 (32973115)|ENTERING_MANAGED_PKG|
18:06:07.4 (32991782)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:07.4 (33000559)|STATEMENT_EXECUTE|[104]
18:06:07.4 (33007237)|HEAP_ALLOCATE|[104]|Bytes:11
