36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:58:32.0 (89160)|EXECUTION_STARTED
18:58:32.0 (120771)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
18:58:32.0 (348875)|HEAP_ALLOCATE|[72]|Bytes:3
18:58:32.0 (415896)|HEAP_ALLOCATE|[77]|Bytes:152
18:58:32.0 (436730)|HEAP_ALLOCATE|[342]|Bytes:408
18:58:32.0 (457050)|HEAP_ALLOCATE|[355]|Bytes:408
18:58:32.0 (476180)|HEAP_ALLOCATE|[467]|Bytes:48
18:58:32.0 (520093)|HEAP_ALLOCATE|[139]|Bytes:6
18:58:32.0 (563044)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
18:58:32.0 (571544)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
18:58:32.0 (575265)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
18:58:32.0 (579447)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
18:58:32.0 (582503)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
18:58:32.0 (682324)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
18:58:32.0 (695043)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
18:58:32.0 (699901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:344
18:58:32.0 (960980)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
18:58:32.0 (968147)|STATEMENT_EXECUTE|[1]
18:58:32.0 (977892)|STATEMENT_EXECUTE|[1]
18:58:32.0 (1017435)|HEAP_ALLOCATE|[50]|Bytes:5
18:58:32.0 (1046935)|HEAP_ALLOCATE|[56]|Bytes:5
18:58:32.0 (1057194)|HEAP_ALLOCATE|[64]|Bytes:7
18:58:32.0 (1087234)|SYSTEM_MODE_ENTER|false
18:58:32.0 (1107379)|HEAP_ALLOCATE|[9]|Bytes:5
18:58:32.0 (1112218)|STATEMENT_EXECUTE|[9]
18:58:32.0 (1120639)|HEAP_ALLOCATE|[9]|Bytes:4
18:58:32.0 (1170730)|ENTERING_MANAGED_PKG|
18:58:32.0 (1283570)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x5197bfa1
