36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:22:04.1 (1269500)|HEAP_ALLOCATE|[72]|Bytes:3
20:22:04.1 (1388959)|HEAP_ALLOCATE|[77]|Bytes:152
20:22:04.1 (1418541)|HEAP_ALLOCATE|[342]|Bytes:408
20:22:04.1 (1448156)|HEAP_ALLOCATE|[355]|Bytes:408
20:22:04.1 (1475533)|HEAP_ALLOCATE|[467]|Bytes:48
20:22:04.4 (4584299)|STATEMENT_EXECUTE|[1]
20:22:04.4 (4640947)|HEAP_ALLOCATE|[50]|Bytes:5
20:22:04.4 (4688023)|HEAP_ALLOCATE|[56]|Bytes:5
20:22:04.4 (4705264)|HEAP_ALLOCATE|[64]|Bytes:7
20:22:04.4 (4742884)|SYSTEM_MODE_ENTER|false
20:22:04.4 (4766276)|HEAP_ALLOCATE|[9]|Bytes:5
20:22:04.4 (4773524)|STATEMENT_EXECUTE|[9]
20:22:04.4 (4784966)|HEAP_ALLOCATE|[9]|Bytes:4
20:22:04.4 (4819197)|ENTERING_MANAGED_PKG|
20:22:04.4 (4962446)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x3687bbd7
20:22:04.4 (4970326)|STATEMENT_EXECUTE|[10]
20:22:04.4 (4978703)|HEAP_ALLOCATE|[10]|Bytes:4
20:22:04.4 (4999282)|ENTERING_MANAGED_PKG|
20:22:04.4 (5052778)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x7ba41d7e
20:22:04.4 (5060778)|STATEMENT_EXECUTE|[950]
20:22:04.4 (5064003)|STATEMENT_EXECUTE|[979]
20:22:04.4 (5066165)|STATEMENT_EXECUTE|[1007]
20:22:04.4 (5068936)|STATEMENT_EXECUTE|[1036]
20:22:04.4 (5071268)|STATEMENT_EXECUTE|[1052]
20:22:04.4 (5073058)|STATEMENT_EXECUTE|[1069]
20:22:04.4 (5075173)|STATEMENT_EXECUTE|[1080]
20:22:04.4 (5077237)|STATEMENT_EXECUTE|[1085]
20:22:04.4 (5087174)|SYSTEM_MODE_EXIT|false
20:22:04.4 (5100088)|METHOD_EXIT|[1]|PermissionSetPortalControllers
20:22:04.4 (5108827)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:25
20:22:04.4 (5113611)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
20:22:04.4 (5121176)|SYSTEM_MODE_ENTER|false
20:22:04.4 (5138445)|VARIABLE_SCOPE_BEGIN|[403]|selectedObject|String|false|false
20:22:04.4 (5155251)|VARIABLE_ASSIGNMENT|[403]|selectedObject|"shiva15testns__expen (5 more) ..."
20:22:04.4 (5164357)|VARIABLE_SCOPE_BEGIN|[403]|selectedPSet|String|false|false
20:22:04.4 (5172911)|VARIABLE_ASSIGNMENT|[403]|selectedPSet|"0PS36000000q71PGAQ"
20:22:04.4 (5194713)|HEAP_ALLOCATE|[404]|Bytes:5
20:22:04.4 (5201376)|STATEMENT_EXECUTE|[403]
20:22:04.4 (5204310)|STATEMENT_EXECUTE|[404]
20:22:04.4 (5207115)|STATEMENT_EXECUTE|[404]
20:22:04.4 (5209724)|STATEMENT_EXECUTE|[405]
20:22:04.4 (5219876)|HEAP_ALLOCATE|[405]|Bytes:4
20:22:04.4 (5340684)|ENTERING_MANAGED_PKG|
20:22:04.4 (5368896)|VARIABLE_SCOPE_BEGIN|[405]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
20:22:04.4 (5408813)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
20:22:04.4 (5427679)|VARIABLE_ASSIGNMENT|[405]|listOfFieldsForSorting|{"s":1,"v":[]}|0x26b1702b
20:22:04.4 (5433547)|STATEMENT_EXECUTE|[406]
20:22:04.4 (5469577)|ENTERING_MANAGED_PKG|
20:22:04.4 (42427229)|HEAP_ALLOCATE|[406]|Bytes:1420
20:22:04.4 (42472003)|VARIABLE_SCOPE_BEGIN|[406]|schemaMap|Map<String,Schema.SObjectType>|true|false
20:22:04.4 (42708191)|VARIABLE_ASSIGNMENT|[406]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x2de33e29
20:22:04.4 (42718774)|STATEMENT_EXECUTE|[407]
20:22:04.4 (42739564)|HEAP_ALLOCATE|[407]|Bytes:4
20:22:04.4 (42765472)|ENTERING_MANAGED_PKG|
20:22:04.4 (42810297)|VARIABLE_SCOPE_BEGIN|[407]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
20:22:04.4 (42831677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
20:22:04.4 (42853983)|VARIABLE_ASSIGNMENT|[407]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x76778906
20:22:04.4 (42857254)|STATEMENT_EXECUTE|[408]
20:22:04.4 (42922320)|VARIABLE_SCOPE_BEGIN|[408]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:22:04.4 (42931738)|VARIABLE_ASSIGNMENT|[408]|fieldClassObj|null|
20:22:04.4 (42955275)|ENTERING_MANAGED_PKG|
20:22:04.4 (42999381)|STATEMENT_EXECUTE|[413]
20:22:04.4 (43001703)|STATEMENT_EXECUTE|[415]
20:22:04.4 (43015007)|ENTERING_MANAGED_PKG|
20:22:04.4 (43419917)|HEAP_ALLOCATE|[415]|Bytes:4
20:22:04.4 (44473310)|HEAP_ALLOCATE|[415]|Bytes:64
20:22:04.4 (44487272)|VARIABLE_SCOPE_BEGIN|[415]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
