36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:48:50.0 (564093)|EXECUTION_STARTED
13:48:50.0 (610347)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
13:48:50.0 (1530480)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
13:48:50.0 (1551590)|VARIABLE_SCOPE_BEGIN|[4]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectClass>|true|true
13:48:50.0 (1568368)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.inputField|String|false|true
13:48:50.0 (1577611)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
13:48:50.0 (1771944)|HEAP_ALLOCATE|[72]|Bytes:3
13:48:50.0 (1810236)|HEAP_ALLOCATE|[77]|Bytes:152
13:48:50.0 (1825215)|HEAP_ALLOCATE|[342]|Bytes:408
13:48:50.0 (1842136)|HEAP_ALLOCATE|[355]|Bytes:408
13:48:50.0 (1857659)|HEAP_ALLOCATE|[467]|Bytes:48
13:48:50.0 (1896951)|HEAP_ALLOCATE|[139]|Bytes:6
13:48:50.0 (1919699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:117
13:48:50.0 (1927255)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
13:48:50.0 (1930820)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:30
13:48:50.0 (1934601)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:129
13:48:50.0 (1957933)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
13:48:50.0 (1964110)|STATEMENT_EXECUTE|[1]
13:48:50.0 (1972015)|STATEMENT_EXECUTE|[1]
13:48:50.0 (2006437)|HEAP_ALLOCATE|[50]|Bytes:5
13:48:50.0 (2030073)|HEAP_ALLOCATE|[56]|Bytes:5
13:48:50.0 (2040062)|HEAP_ALLOCATE|[64]|Bytes:7
13:48:50.0 (2065002)|SYSTEM_MODE_ENTER|false
13:48:50.0 (2082682)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:48:50.0 (2087088)|STATEMENT_EXECUTE|[405]
13:48:50.0 (2088685)|STATEMENT_EXECUTE|[429]
13:48:50.0 (2089992)|STATEMENT_EXECUTE|[446]
13:48:50.0 (2091073)|STATEMENT_EXECUTE|[461]
13:48:50.0 (2092181)|STATEMENT_EXECUTE|[487]
13:48:50.0 (2093321)|STATEMENT_EXECUTE|[503]
13:48:50.0 (2098265)|SYSTEM_MODE_EXIT|false
13:48:50.0 (2110284)|METHOD_EXIT|[1]|PermissionSetPortalControllers
13:48:50.0 (2119620)|SYSTEM_MODE_ENTER|false
13:48:50.0 (2133002)|HEAP_ALLOCATE|[81]|Bytes:5
13:48:50.0 (2136726)|STATEMENT_EXECUTE|[80]
13:48:50.0 (2138196)|STATEMENT_EXECUTE|[81]
13:48:50.0 (2139242)|STATEMENT_EXECUTE|[81]
13:48:50.0 (2140242)|STATEMENT_EXECUTE|[83]
13:48:50.0 (2144040)|HEAP_ALLOCATE|[83]|Bytes:92
13:48:50.0 (2152199)|HEAP_ALLOCATE|[83]|Bytes:4
13:48:50.0 (3253738)|SOQL_EXECUTE_BEGIN|[83]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
13:48:50.0 (6708400)|SOQL_EXECUTE_END|[83]|Rows:37
13:48:50.0 (6727587)|HEAP_ALLOCATE|[83]|Bytes:152
13:48:50.0 (6812645)|HEAP_ALLOCATE|[83]|Bytes:5408
13:48:50.0 (6853682)|HEAP_ALLOCATE|[83]|Bytes:152
13:48:50.0 (6957700)|VARIABLE_ASSIGNMENT|[83]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x8ff2dd3
13:48:50.0 (7072848)|ENTERING_MANAGED_PKG|
13:48:50.0 (7113059)|STATEMENT_EXECUTE|[84]
13:48:50.0 (7115934)|STATEMENT_EXECUTE|[85]
13:48:50.0 (7239512)|VARIABLE_SCOPE_BEGIN|[85]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
13:48:50.0 (7253381)|VARIABLE_ASSIGNMENT|[85]|pSetObj|null|
13:48:50.0 (7256206)|STATEMENT_EXECUTE|[86]
13:48:50.0 (7262193)|HEAP_ALLOCATE|[86]|Bytes:4
13:48:50.0 (7311179)|ENTERING_MANAGED_PKG|
13:48:50.0 (7337122)|VARIABLE_SCOPE_BEGIN|[86]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
13:48:50.0 (7362481)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:48:50.0 (7377633)|VARIABLE_ASSIGNMENT|[86]|permissionSetsLst|{"s":1,"v":[]}|0xbe50916
13:48:50.0 (7394641)|ENTERING_MANAGED_PKG|
13:48:50.0 (7598237)|HEAP_ALLOCATE|[87]|Bytes:5
13:48:50.0 (7640986)|HEAP_ALLOCATE|[87]|Bytes:24
13:48:50.0 (7652725)|VARIABLE_SCOPE_BEGIN|[87]|PSetName|PermissionSet|true|false
13:48:50.0 (7721054)|VARIABLE_ASSIGNMENT|[87]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x20185241
13:48:50.0 (7726392)|STATEMENT_EXECUTE|[87]
13:48:50.0 (7727813)|STATEMENT_EXECUTE|[88]
13:48:50.0 (7736364)|HEAP_ALLOCATE|[88]|Bytes:212
13:48:50.0 (7744352)|HEAP_ALLOCATE|[88]|Bytes:27
13:48:50.0 (7766559)|HEAP_ALLOCATE|[88]|Bytes:28
13:48:50.0 (7830682)|ENTERING_MANAGED_PKG|
13:48:50.0 (7862770)|HEAP_ALLOCATE|[88]|Bytes:18
13:48:50.0 (7912239)|ENTERING_MANAGED_PKG|
13:48:50.0 (7916886)|HEAP_ALLOCATE|[88]|Bytes:18
13:48:50.0 (7953389)|ENTERING_MANAGED_PKG|
13:48:50.0 (7997811)|HEAP_ALLOCATE|[88]|Bytes:19
13:48:50.0 (8041176)|CONSTRUCTOR_ENTRY|[88]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
13:48:50.0 (8059688)|VARIABLE_SCOPE_BEGIN|[476]|this|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
13:48:50.0 (8129535)|VARIABLE_ASSIGNMENT|[476]|this|{}|0x3e60dc96
13:48:50.0 (8133760)|VARIABLE_SCOPE_BEGIN|[476]|name|String|false|false
13:48:50.0 (8139410)|VARIABLE_ASSIGNMENT|[476]|name|"X00e1a000000MWa8AAG"
13:48:50.0 (8141513)|VARIABLE_SCOPE_BEGIN|[476]|id|String|false|false
13:48:50.0 (8144780)|VARIABLE_ASSIGNMENT|[476]|id|"0PS36000000mmnFGAQ"
13:48:50.0 (8146728)|VARIABLE_SCOPE_BEGIN|[476]|description|String|false|false
13:48:50.0 (8149646)|VARIABLE_ASSIGNMENT|[476]|description|null
13:48:50.0 (8151584)|VARIABLE_SCOPE_BEGIN|[476]|namespacePrefix|String|false|false
13:48:50.0 (8154553)|VARIABLE_ASSIGNMENT|[476]|namespacePrefix|"shiva15testns"
13:48:50.0 (8156442)|VARIABLE_SCOPE_BEGIN|[476]|userLicenseId|String|false|false
13:48:50.0 (8159330)|VARIABLE_ASSIGNMENT|[476]|userLicenseId|"10036000000eSpzAAE"
13:48:50.0 (8161371)|VARIABLE_SCOPE_BEGIN|[476]|createdDate|String|false|false
13:48:50.0 (8164195)|VARIABLE_ASSIGNMENT|[476]|createdDate|"2016-03-08 11:00:02"
13:48:50.0 (8167662)|STATEMENT_EXECUTE|[461]
13:48:50.0 (8169165)|STATEMENT_EXECUTE|[464]
13:48:50.0 (8170515)|STATEMENT_EXECUTE|[466]
13:48:50.0 (8171619)|STATEMENT_EXECUTE|[468]
13:48:50.0 (8172755)|STATEMENT_EXECUTE|[470]
13:48:50.0 (8173851)|STATEMENT_EXECUTE|[472]
13:48:50.0 (8174863)|STATEMENT_EXECUTE|[474]
13:48:50.0 (8184091)|HEAP_ALLOCATE|[478]|Bytes:6
13:48:50.0 (8217187)|STATEMENT_EXECUTE|[477]
13:48:50.0 (8219324)|STATEMENT_EXECUTE|[478]
13:48:50.0 (8301645)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3e60dc96
13:48:50.0 (8309422)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"X00e1a000000MWa8AAG"
13:48:50.0 (8321385)|VARIABLE_ASSIGNMENT|[464]|this.name|"X00e1a000000MWa8AAG"|0x3e60dc96
13:48:50.0 (8328412)|STATEMENT_EXECUTE|[479]
13:48:50.0 (8379940)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"X00e1a000000MWa8AAG"}|0x3e60dc96
