36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:10:27.0 (322884)|EXECUTION_STARTED
15:10:27.0 (353686)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
15:10:27.0 (1097050)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
15:10:27.0 (1127475)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
15:10:27.0 (1136815)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
15:10:27.0 (1143158)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
15:10:27.0 (1147540)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
15:10:27.0 (1256810)|HEAP_ALLOCATE|[72]|Bytes:3
15:10:27.0 (1293597)|HEAP_ALLOCATE|[77]|Bytes:152
15:10:27.0 (1310224)|HEAP_ALLOCATE|[342]|Bytes:408
15:10:27.0 (1330783)|HEAP_ALLOCATE|[355]|Bytes:408
15:10:27.0 (1362525)|HEAP_ALLOCATE|[467]|Bytes:48
15:10:27.0 (1408155)|HEAP_ALLOCATE|[139]|Bytes:6
15:10:27.0 (1438770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
15:10:27.0 (1445372)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:90
15:10:27.0 (1449013)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:398
15:10:27.0 (1467183)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
15:10:27.0 (1485175)|STATEMENT_EXECUTE|[1]
15:10:27.0 (1493308)|STATEMENT_EXECUTE|[1]
15:10:27.0 (1552672)|HEAP_ALLOCATE|[50]|Bytes:5
15:10:27.0 (1574114)|HEAP_ALLOCATE|[56]|Bytes:5
15:10:27.0 (1584203)|HEAP_ALLOCATE|[64]|Bytes:7
15:10:27.0 (1622050)|SYSTEM_MODE_ENTER|false
15:10:27.0 (1637634)|HEAP_ALLOCATE|[9]|Bytes:5
15:10:27.0 (1642156)|STATEMENT_EXECUTE|[9]
15:10:27.0 (1649857)|HEAP_ALLOCATE|[9]|Bytes:4
15:10:27.0 (1692407)|ENTERING_MANAGED_PKG|
15:10:27.0 (1804497)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0xc9ab4c7
15:10:27.0 (1812667)|STATEMENT_EXECUTE|[10]
15:10:27.0 (1820277)|HEAP_ALLOCATE|[10]|Bytes:4
15:10:27.0 (1836256)|ENTERING_MANAGED_PKG|
15:10:27.0 (1876223)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0xebc9bf2
15:10:27.0 (1880743)|STATEMENT_EXECUTE|[1088]
15:10:27.0 (1882543)|STATEMENT_EXECUTE|[1117]
15:10:27.0 (1883805)|STATEMENT_EXECUTE|[1145]
15:10:27.0 (1885238)|STATEMENT_EXECUTE|[1174]
15:10:27.0 (1886455)|STATEMENT_EXECUTE|[1190]
15:10:27.0 (1887673)|STATEMENT_EXECUTE|[1207]
15:10:27.0 (1888751)|STATEMENT_EXECUTE|[1218]
15:10:27.0 (1889876)|STATEMENT_EXECUTE|[1223]
15:10:27.0 (1895544)|SYSTEM_MODE_EXIT|false
15:10:27.0 (1907429)|METHOD_EXIT|[1]|PermissionSetPortalControllers
15:10:27.0 (1915495)|SYSTEM_MODE_ENTER|false
15:10:27.0 (1933254)|HEAP_ALLOCATE|[157]|Bytes:5
15:10:27.0 (1939943)|STATEMENT_EXECUTE|[156]
15:10:27.0 (1942037)|STATEMENT_EXECUTE|[157]
15:10:27.0 (1943115)|STATEMENT_EXECUTE|[157]
15:10:27.0 (1944180)|STATEMENT_EXECUTE|[158]
15:10:27.0 (1949215)|HEAP_ALLOCATE|[158]|Bytes:99
15:10:27.0 (1958508)|HEAP_ALLOCATE|[158]|Bytes:4
15:10:27.0 (3217723)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
15:10:27.0 (6751798)|SOQL_EXECUTE_END|[158]|Rows:39
15:10:27.0 (6768301)|HEAP_ALLOCATE|[158]|Bytes:160
15:10:27.0 (6856024)|HEAP_ALLOCATE|[158]|Bytes:6803
15:10:27.0 (6894306)|HEAP_ALLOCATE|[158]|Bytes:160
