36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:32:26.0 (966106)|HEAP_ALLOCATE|[72]|Bytes:3
14:32:26.0 (1071594)|HEAP_ALLOCATE|[77]|Bytes:152
14:32:26.0 (1096847)|HEAP_ALLOCATE|[342]|Bytes:408
14:32:26.0 (1118085)|HEAP_ALLOCATE|[355]|Bytes:408
14:32:26.0 (1138360)|HEAP_ALLOCATE|[467]|Bytes:48
14:32:26.3 (3604029)|STATEMENT_EXECUTE|[1]
14:32:26.3 (3649274)|HEAP_ALLOCATE|[50]|Bytes:5
14:32:26.3 (3678859)|HEAP_ALLOCATE|[56]|Bytes:5
14:32:26.3 (3688179)|HEAP_ALLOCATE|[64]|Bytes:7
14:32:26.3 (3723953)|SYSTEM_MODE_ENTER|false
14:32:26.3 (3746969)|HEAP_ALLOCATE|[9]|Bytes:5
14:32:26.3 (3751841)|STATEMENT_EXECUTE|[9]
14:32:26.3 (3760121)|HEAP_ALLOCATE|[9]|Bytes:4
14:32:26.3 (3786588)|ENTERING_MANAGED_PKG|
14:32:26.3 (3902999)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x63f96806
14:32:26.3 (3909698)|STATEMENT_EXECUTE|[10]
14:32:26.3 (3915041)|HEAP_ALLOCATE|[10]|Bytes:4
14:32:26.3 (3928573)|ENTERING_MANAGED_PKG|
14:32:26.3 (3973313)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0xaec55fc
14:32:26.3 (3978575)|STATEMENT_EXECUTE|[1061]
14:32:26.3 (3980465)|STATEMENT_EXECUTE|[1090]
14:32:26.3 (3981852)|STATEMENT_EXECUTE|[1118]
14:32:26.3 (3983300)|STATEMENT_EXECUTE|[1147]
14:32:26.3 (3984620)|STATEMENT_EXECUTE|[1163]
14:32:26.3 (3985780)|STATEMENT_EXECUTE|[1180]
14:32:26.3 (3986908)|STATEMENT_EXECUTE|[1191]
14:32:26.3 (3988009)|STATEMENT_EXECUTE|[1196]
14:32:26.3 (3997364)|SYSTEM_MODE_EXIT|false
14:32:26.3 (4010322)|METHOD_EXIT|[1]|PermissionSetPortalControllers
14:32:26.3 (4017300)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
14:32:26.3 (4025207)|SYSTEM_MODE_ENTER|false
14:32:26.3 (4033822)|VARIABLE_SCOPE_BEGIN|[295]|PSetId|String|false|false
14:32:26.3 (4043044)|VARIABLE_ASSIGNMENT|[295]|PSetId|"0PS360000017ld5GAA"
14:32:26.3 (4059141)|HEAP_ALLOCATE|[296]|Bytes:5
14:32:26.3 (4063265)|STATEMENT_EXECUTE|[295]
14:32:26.3 (4064793)|STATEMENT_EXECUTE|[296]
14:32:26.3 (4065859)|STATEMENT_EXECUTE|[296]
14:32:26.3 (4067249)|STATEMENT_EXECUTE|[298]
14:32:26.3 (4070173)|HEAP_ALLOCATE|[298]|Bytes:29
14:32:26.3 (4085427)|HEAP_ALLOCATE|[298]|Bytes:47
14:32:26.3 (4120092)|ENTERING_MANAGED_PKG|
14:32:26.3 (4152200)|USER_DEBUG|[298]|DEBUG|Exec is in getAllObjectData: 0PS360000017ld5GAA
14:32:26.3 (4161694)|STATEMENT_EXECUTE|[302]
14:32:26.3 (4170031)|HEAP_ALLOCATE|[302]|Bytes:4
14:32:26.3 (4249255)|ENTERING_MANAGED_PKG|
14:32:26.3 (4267680)|VARIABLE_SCOPE_BEGIN|[302]|objectDetailsClassList|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|false
14:32:26.3 (4297131)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:32:26.3 (4312178)|VARIABLE_ASSIGNMENT|[302]|objectDetailsClassList|{"s":1,"v":[]}|0x7f238783
14:32:26.3 (4315811)|STATEMENT_EXECUTE|[304]
14:32:26.3 (4319722)|HEAP_ALLOCATE|[304]|Bytes:21
14:32:26.3 (4334933)|ENTERING_MANAGED_PKG|
14:32:26.3 (4352283)|USER_DEBUG|[304]|DEBUG|calling getAllObjects
14:32:26.3 (4359524)|STATEMENT_EXECUTE|[305]
14:32:26.3 (4370093)|METHOD_ENTRY|[305]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllObjects()
14:32:26.3 (4393044)|HEAP_ALLOCATE|[202]|Bytes:5
14:32:26.3 (4397336)|STATEMENT_EXECUTE|[201]
14:32:26.3 (4398673)|STATEMENT_EXECUTE|[202]
14:32:26.3 (4399819)|STATEMENT_EXECUTE|[202]
14:32:26.3 (4400980)|STATEMENT_EXECUTE|[203]
14:32:26.3 (4421209)|ENTERING_MANAGED_PKG|
14:32:26.3 (22604421)|HEAP_ALLOCATE|[203]|Bytes:1420
14:32:26.3 (22617827)|VARIABLE_SCOPE_BEGIN|[203]|allObjectsofOrgFromGlobalDescribe|Map<String,Schema.SObjectType>|true|false
