36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:33:16.1 (1155791)|HEAP_ALLOCATE|[72]|Bytes:3
11:33:16.1 (1251553)|HEAP_ALLOCATE|[77]|Bytes:152
11:33:16.1 (1274300)|HEAP_ALLOCATE|[342]|Bytes:408
11:33:16.1 (1294633)|HEAP_ALLOCATE|[355]|Bytes:408
11:33:16.1 (1313276)|HEAP_ALLOCATE|[467]|Bytes:48
11:33:16.5 (5121639)|STATEMENT_EXECUTE|[1]
11:33:16.5 (5164635)|HEAP_ALLOCATE|[50]|Bytes:5
11:33:16.5 (5192639)|HEAP_ALLOCATE|[56]|Bytes:5
11:33:16.5 (5201279)|HEAP_ALLOCATE|[64]|Bytes:7
11:33:16.5 (5227640)|SYSTEM_MODE_ENTER|false
11:33:16.5 (5249543)|HEAP_ALLOCATE|[9]|Bytes:5
11:33:16.5 (5253775)|STATEMENT_EXECUTE|[9]
11:33:16.5 (5265877)|HEAP_ALLOCATE|[9]|Bytes:4
11:33:16.5 (5294828)|ENTERING_MANAGED_PKG|
11:33:16.5 (5400756)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x4eafb4e6
11:33:16.5 (5406077)|STATEMENT_EXECUTE|[10]
11:33:16.5 (5412836)|HEAP_ALLOCATE|[10]|Bytes:4
11:33:16.5 (5430112)|ENTERING_MANAGED_PKG|
11:33:16.5 (5470626)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x1f8b4b37
11:33:16.5 (5475309)|STATEMENT_EXECUTE|[1014]
11:33:16.5 (5476810)|STATEMENT_EXECUTE|[1043]
11:33:16.5 (5478091)|STATEMENT_EXECUTE|[1071]
11:33:16.5 (5479221)|STATEMENT_EXECUTE|[1100]
11:33:16.5 (5480259)|STATEMENT_EXECUTE|[1116]
11:33:16.5 (5481323)|STATEMENT_EXECUTE|[1133]
11:33:16.5 (5482449)|STATEMENT_EXECUTE|[1144]
11:33:16.5 (5483450)|STATEMENT_EXECUTE|[1149]
11:33:16.5 (5494629)|SYSTEM_MODE_EXIT|false
11:33:16.5 (5508941)|METHOD_EXIT|[1]|PermissionSetPortalControllers
11:33:16.5 (5514498)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:33:16.5 (5520542)|SYSTEM_MODE_ENTER|false
11:33:16.5 (5531620)|VARIABLE_SCOPE_BEGIN|[291]|PSetId|String|false|false
11:33:16.5 (5539881)|VARIABLE_ASSIGNMENT|[291]|PSetId|"0PS360000015WSaGAM"
11:33:16.5 (5553995)|HEAP_ALLOCATE|[292]|Bytes:5
11:33:16.5 (5557651)|STATEMENT_EXECUTE|[291]
11:33:16.5 (5559001)|STATEMENT_EXECUTE|[292]
11:33:16.5 (5559982)|STATEMENT_EXECUTE|[292]
11:33:16.5 (5561161)|STATEMENT_EXECUTE|[294]
