36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:58:17.0 (471697)|EXECUTION_STARTED
17:58:17.0 (504887)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
17:58:17.0 (1862689)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
17:58:17.0 (2054005)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:58:17.0 (3014463)|SOQL_EXECUTE_BEGIN|[29]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
17:58:17.0 (6685346)|SOQL_EXECUTE_END|[29]|Rows:37
17:58:17.0 (8325658)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (9368507)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (10182017)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (10736638)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (11189606)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (11710379)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (12071497)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (12400243)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (12745070)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (13115720)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (13428195)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (13807777)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (14144349)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (14475705)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (14853507)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (15193672)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (15523553)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (15905361)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (16213236)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (16593563)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (16921555)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (17238483)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (17570970)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (17948237)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (18248238)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (18637548)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (18958388)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (19301362)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (19652652)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (19976665)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (20332596)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (20710657)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (21056549)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (21422379)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (21739138)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (22086916)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (22432196)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (22783522)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (23113737)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (23484504)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (23784487)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (24163689)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (24489807)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (24831790)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (25178800)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (25504175)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (25842008)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (26205722)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (26520864)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (26866559)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (27226444)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (27554851)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (27967232)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (28330199)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (28672033)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (28995698)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (29342787)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (29687646)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (30025747)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (30402230)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (30715289)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (31083128)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (31432229)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (31759342)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (32092392)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (32455128)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (32759189)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (33120807)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (33462561)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (33778236)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (34147532)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (34484314)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (34834145)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (35249263)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:58:17.0 (35594172)|CODE_UNIT_FINISHED|PermissionSetPortalControllers.getAllPermissionSets
17:58:17.0 (37583526)|EXECUTION_FINISHED
17:58:17.39 (39815650)|EXECUTION_STARTED
17:58:17.39 (39829702)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.39 (39880033)|CODE_UNIT_FINISHED|Aura
17:58:17.39 (40843733)|EXECUTION_FINISHED
17:58:17.41 (41788632)|EXECUTION_STARTED
17:58:17.41 (41795449)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.41 (41839374)|CODE_UNIT_FINISHED|Aura
17:58:17.41 (42819193)|EXECUTION_FINISHED
17:58:17.43 (43819618)|EXECUTION_STARTED
17:58:17.43 (43826014)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.43 (43863043)|CODE_UNIT_FINISHED|Aura
17:58:17.43 (44882604)|EXECUTION_FINISHED
17:58:17.45 (45861189)|EXECUTION_STARTED
17:58:17.45 (45869515)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.45 (45920966)|CODE_UNIT_FINISHED|Aura
17:58:17.45 (46964537)|EXECUTION_FINISHED
17:58:17.48 (48109388)|EXECUTION_STARTED
17:58:17.48 (48119659)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.48 (48179020)|CODE_UNIT_FINISHED|Aura
17:58:17.48 (49285789)|EXECUTION_FINISHED
17:58:17.50 (50402693)|EXECUTION_STARTED
17:58:17.50 (50430944)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.50 (50495620)|CODE_UNIT_FINISHED|Aura
17:58:17.50 (51896624)|EXECUTION_FINISHED
17:58:17.52 (52922633)|EXECUTION_STARTED
17:58:17.52 (52933330)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.52 (52993136)|CODE_UNIT_FINISHED|Aura
17:58:17.52 (53946246)|EXECUTION_FINISHED
17:58:17.54 (54909577)|EXECUTION_STARTED
17:58:17.54 (54916426)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.54 (54953589)|CODE_UNIT_FINISHED|Aura
17:58:17.54 (55964016)|EXECUTION_FINISHED
17:58:17.57 (57098899)|EXECUTION_STARTED
17:58:17.57 (57105883)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.57 (57140569)|CODE_UNIT_FINISHED|Aura
17:58:17.57 (58058786)|EXECUTION_FINISHED
17:58:17.59 (59029836)|EXECUTION_STARTED
17:58:17.59 (59041798)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.59 (59078553)|CODE_UNIT_FINISHED|Aura
17:58:17.59 (60078850)|EXECUTION_FINISHED
17:58:17.61 (61043164)|EXECUTION_STARTED
17:58:17.61 (61049711)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.61 (61083070)|CODE_UNIT_FINISHED|Aura
17:58:17.61 (62014372)|EXECUTION_FINISHED
17:58:17.62 (62955504)|EXECUTION_STARTED
17:58:17.62 (62961984)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.62 (62994202)|CODE_UNIT_FINISHED|Aura
17:58:17.62 (63915165)|EXECUTION_FINISHED
17:58:17.64 (64877441)|EXECUTION_STARTED
17:58:17.64 (64888097)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.64 (64925626)|CODE_UNIT_FINISHED|Aura
17:58:17.64 (65876333)|EXECUTION_FINISHED
17:58:17.66 (66843371)|EXECUTION_STARTED
17:58:17.66 (66854143)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.66 (66886552)|CODE_UNIT_FINISHED|Aura
17:58:17.66 (67814238)|EXECUTION_FINISHED
17:58:17.68 (68770250)|EXECUTION_STARTED
17:58:17.68 (68776467)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.68 (68808291)|CODE_UNIT_FINISHED|Aura
17:58:17.68 (69721793)|EXECUTION_FINISHED
17:58:17.70 (70679153)|EXECUTION_STARTED
17:58:17.70 (70685383)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:58:17.70 (70717557)|CODE_UNIT_FINISHED|Aura
