36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:10:43.0 (814127)|EXECUTION_STARTED
21:10:43.0 (883650)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
21:10:43.0 (1748444)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
21:10:43.0 (1795127)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
21:10:43.0 (1845957)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.inputField|String|false|true
21:10:43.0 (1889469)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
21:10:43.0 (2212374)|HEAP_ALLOCATE|[72]|Bytes:3
21:10:43.0 (2310583)|HEAP_ALLOCATE|[77]|Bytes:152
21:10:43.0 (2366651)|HEAP_ALLOCATE|[342]|Bytes:408
21:10:43.0 (2437943)|HEAP_ALLOCATE|[355]|Bytes:408
21:10:43.0 (2506884)|HEAP_ALLOCATE|[467]|Bytes:48
21:10:43.0 (2608176)|HEAP_ALLOCATE|[139]|Bytes:6
21:10:43.0 (2684734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:221
21:10:43.0 (2707468)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
21:10:43.0 (2724768)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:39
21:10:43.0 (2742540)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:67
21:10:43.0 (2780025)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
21:10:43.0 (2795142)|STATEMENT_EXECUTE|[1]
21:10:43.0 (2913301)|STATEMENT_EXECUTE|[1]
