36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:30:07.0 (621462)|EXECUTION_STARTED
13:30:07.0 (668677)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
13:30:07.0 (1699559)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
13:30:07.0 (1726404)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
13:30:07.0 (1826733)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
13:30:07.0 (1838218)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
13:30:07.0 (1844329)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
13:30:07.0 (2077139)|HEAP_ALLOCATE|[72]|Bytes:3
13:30:07.0 (2145811)|HEAP_ALLOCATE|[77]|Bytes:152
13:30:07.0 (2173898)|HEAP_ALLOCATE|[342]|Bytes:408
13:30:07.0 (2203575)|HEAP_ALLOCATE|[355]|Bytes:408
13:30:07.0 (2228611)|HEAP_ALLOCATE|[467]|Bytes:48
13:30:07.0 (2269154)|HEAP_ALLOCATE|[139]|Bytes:6
13:30:07.0 (2299061)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
13:30:07.0 (2306419)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:90
13:30:07.0 (2311298)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:406
13:30:07.0 (2333197)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
13:30:07.0 (2338621)|STATEMENT_EXECUTE|[1]
13:30:07.0 (2347751)|STATEMENT_EXECUTE|[1]
13:30:07.0 (2395172)|HEAP_ALLOCATE|[50]|Bytes:5
13:30:07.0 (2427876)|HEAP_ALLOCATE|[56]|Bytes:5
13:30:07.0 (2439991)|HEAP_ALLOCATE|[64]|Bytes:7
13:30:07.0 (2489911)|SYSTEM_MODE_ENTER|false
13:30:07.0 (2516528)|HEAP_ALLOCATE|[9]|Bytes:5
13:30:07.0 (2522979)|STATEMENT_EXECUTE|[9]
13:30:07.0 (2532640)|HEAP_ALLOCATE|[9]|Bytes:4
13:30:07.0 (2597840)|ENTERING_MANAGED_PKG|
13:30:07.0 (2763825)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x30e94d32
13:30:07.0 (2771288)|STATEMENT_EXECUTE|[10]
13:30:07.0 (2778046)|HEAP_ALLOCATE|[10]|Bytes:4
13:30:07.0 (2794438)|ENTERING_MANAGED_PKG|
13:30:07.0 (2845000)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0xde8bd50
13:30:07.0 (2850462)|STATEMENT_EXECUTE|[1080]
13:30:07.0 (2853131)|STATEMENT_EXECUTE|[1109]
13:30:07.0 (2855224)|STATEMENT_EXECUTE|[1137]
13:30:07.0 (2857486)|STATEMENT_EXECUTE|[1166]
13:30:07.0 (2859650)|STATEMENT_EXECUTE|[1182]
13:30:07.0 (2861835)|STATEMENT_EXECUTE|[1199]
13:30:07.0 (2863960)|STATEMENT_EXECUTE|[1210]
13:30:07.0 (2865833)|STATEMENT_EXECUTE|[1215]
13:30:07.0 (2877199)|SYSTEM_MODE_EXIT|false
13:30:07.0 (2896972)|METHOD_EXIT|[1]|PermissionSetPortalControllers
13:30:07.0 (2909767)|SYSTEM_MODE_ENTER|false
13:30:07.0 (2929732)|HEAP_ALLOCATE|[157]|Bytes:5
13:30:07.0 (2935065)|STATEMENT_EXECUTE|[156]
13:30:07.0 (2937485)|STATEMENT_EXECUTE|[157]
13:30:07.0 (2939393)|STATEMENT_EXECUTE|[157]
13:30:07.0 (2941246)|STATEMENT_EXECUTE|[158]
13:30:07.0 (2945635)|HEAP_ALLOCATE|[158]|Bytes:99
13:30:07.0 (2970878)|HEAP_ALLOCATE|[158]|Bytes:4
13:30:07.0 (4327730)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
13:30:07.0 (8881276)|SOQL_EXECUTE_END|[158]|Rows:38
13:30:07.0 (8909449)|HEAP_ALLOCATE|[158]|Bytes:156
13:30:07.0 (9022327)|HEAP_ALLOCATE|[158]|Bytes:6688
13:30:07.0 (9062524)|HEAP_ALLOCATE|[158]|Bytes:156
13:30:07.0 (9112211)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 38 too large to display"}|0x3c00a700
13:30:07.0 (9210649)|ENTERING_MANAGED_PKG|
13:30:07.0 (9266846)|STATEMENT_EXECUTE|[159]
13:30:07.0 (9270693)|STATEMENT_EXECUTE|[160]
13:30:07.0 (9276101)|HEAP_ALLOCATE|[160]|Bytes:34
13:30:07.0 (9306063)|ENTERING_MANAGED_PKG|
13:30:07.0 (9339104)|USER_DEBUG|[160]|DEBUG|inside AllPermissionSets not empty
13:30:07.0 (9349573)|STATEMENT_EXECUTE|[161]
13:30:07.0 (9487966)|VARIABLE_SCOPE_BEGIN|[161]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
13:30:07.0 (9504461)|VARIABLE_ASSIGNMENT|[161]|pSetObj|null|
13:30:07.0 (9508307)|STATEMENT_EXECUTE|[162]
13:30:07.0 (9515807)|HEAP_ALLOCATE|[162]|Bytes:4
13:30:07.0 (9585422)|ENTERING_MANAGED_PKG|
13:30:07.0 (9623510)|VARIABLE_SCOPE_BEGIN|[162]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
13:30:07.0 (9651400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:30:07.0 (9672022)|VARIABLE_ASSIGNMENT|[162]|permissionSetsLst|{"s":1,"v":[]}|0x71c58d40
13:30:07.0 (9691297)|ENTERING_MANAGED_PKG|
13:30:07.0 (9913333)|HEAP_ALLOCATE|[163]|Bytes:5
13:30:07.0 (9961394)|HEAP_ALLOCATE|[163]|Bytes:28
13:30:07.0 (9977020)|VARIABLE_SCOPE_BEGIN|[163]|PSetName|PermissionSet|true|false
13:30:07.0 (10037827)|VARIABLE_ASSIGNMENT|[163]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Label":"00e1a000000MWa8AAG","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x5ca8e0c1
13:30:07.0 (10045457)|STATEMENT_EXECUTE|[163]
13:30:07.0 (10047964)|STATEMENT_EXECUTE|[164]
13:30:07.0 (10053234)|HEAP_ALLOCATE|[164]|Bytes:28
13:30:07.0 (10115400)|ENTERING_MANAGED_PKG|
13:30:07.0 (10264226)|HEAP_ALLOCATE|[164]|Bytes:187
13:30:07.0 (10293237)|HEAP_ALLOCATE|[164]|Bytes:215
13:30:07.0 (10309271)|ENTERING_MANAGED_PKG|
13:30:07.0 (10314635)|USER_DEBUG|[164]|DEBUG|this is the Permission Set: PermissionSet:{Id=0PS36000000mmnFGAQ, Label=00e1a000000MWa8AAG, Name=X00e1a000000MWa8AAG, NamespacePrefix=shiva15testns, UserLicenseId=10036000000eSpzAAE, CreatedDate=2016-03-08 19:00:02}
13:30:07.0 (10351848)|HEAP_ALLOCATE|[165]|Bytes:3
13:30:07.0 (10375723)|ENTERING_MANAGED_PKG|
13:30:07.0 (10420219)|STATEMENT_EXECUTE|[165]
13:30:07.0 (10436249)|HEAP_ALLOCATE|[163]|Bytes:5
13:30:07.0 (10468338)|HEAP_ALLOCATE|[163]|Bytes:28
13:30:07.0 (10480432)|VARIABLE_SCOPE_BEGIN|[163]|PSetName|PermissionSet|true|false
13:30:07.0 (10515173)|VARIABLE_ASSIGNMENT|[163]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnGGAQ","Label":"00ex00000018ozl_128_ (10 more) ...","Name":"X00ex00000018ozl_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x16d6a0e
13:30:07.0 (10522861)|STATEMENT_EXECUTE|[163]
13:30:07.0 (10524940)|STATEMENT_EXECUTE|[164]
13:30:07.0 (10543493)|ENTERING_MANAGED_PKG|
13:30:07.0 (10597768)|HEAP_ALLOCATE|[164]|Bytes:211
13:30:07.0 (10617197)|HEAP_ALLOCATE|[164]|Bytes:239
13:30:07.0 (10630224)|ENTERING_MANAGED_PKG|
13:30:07.0 (10634706)|USER_DEBUG|[164]|DEBUG|this is the Permission Set: PermissionSet:{Id=0PS36000000mmnGGAQ, Label=00ex00000018ozl_128_09_04_12_5, Name=X00ex00000018ozl_128_09_04_12_5, NamespacePrefix=shiva15testns, UserLicenseId=10036000000eSpyAAE, CreatedDate=2016-03-08 19:00:02}
13:30:07.0 (10670515)|ENTERING_MANAGED_PKG|
13:30:07.0 (10684326)|STATEMENT_EXECUTE|[165]
13:30:07.0 (10698290)|HEAP_ALLOCATE|[163]|Bytes:5
13:30:07.0 (10725442)|HEAP_ALLOCATE|[163]|Bytes:28
13:30:07.0 (10735670)|VARIABLE_SCOPE_BEGIN|[163]|PSetName|PermissionSet|true|false
13:30:07.0 (10767292)|VARIABLE_ASSIGNMENT|[163]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnHGAQ","Label":"00ex00000018ozm_128_ (10 more) ...","Name":"X00ex00000018ozm_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0xc3439c0
13:30:07.0 (10773252)|STATEMENT_EXECUTE|[163]
13:30:07.0 (10775299)|STATEMENT_EXECUTE|[164]
13:30:07.0 (10793084)|ENTERING_MANAGED_PKG|
13:30:07.0 (10863350)|HEAP_ALLOCATE|[164]|Bytes:211
13:30:07.0 (10883189)|HEAP_ALLOCATE|[164]|Bytes:239
13:30:07.0 (10896953)|ENTERING_MANAGED_PKG|
13:30:07.0 (10902931)|USER_DEBUG|[164]|DEBUG|this is the Permission Set: PermissionSet:{Id=0PS36000000mmnHGAQ, Label=00ex00000018ozm_128_09_04_12_6, Name=X00ex00000018ozm_128_09_04_12_6, NamespacePrefix=shiva15testns, UserLicenseId=10036000000eSpyAAE, CreatedDate=2016-03-08 19:00:02}
13:30:07.0 (10939973)|ENTERING_MANAGED_PKG|
