36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:47:19.0 (516787)|EXECUTION_STARTED
11:47:19.0 (547513)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
11:47:19.0 (1292217)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
11:47:19.0 (1315115)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
11:47:19.0 (1395745)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
11:47:19.0 (1406537)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
11:47:19.0 (1411456)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
11:47:19.0 (1597177)|HEAP_ALLOCATE|[72]|Bytes:3
11:47:19.0 (1641044)|HEAP_ALLOCATE|[77]|Bytes:152
11:47:19.0 (1657870)|HEAP_ALLOCATE|[342]|Bytes:408
11:47:19.0 (1676585)|HEAP_ALLOCATE|[355]|Bytes:408
11:47:19.0 (1694369)|HEAP_ALLOCATE|[467]|Bytes:48
11:47:19.0 (1731830)|HEAP_ALLOCATE|[139]|Bytes:6
11:47:19.0 (1758533)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
11:47:19.0 (1765379)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
11:47:19.0 (1769337)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:318
11:47:19.0 (1787587)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
11:47:19.0 (1791807)|STATEMENT_EXECUTE|[1]
11:47:19.0 (1797687)|STATEMENT_EXECUTE|[1]
11:47:19.0 (1830610)|HEAP_ALLOCATE|[50]|Bytes:5
11:47:19.0 (1852231)|HEAP_ALLOCATE|[56]|Bytes:5
11:47:19.0 (1861491)|HEAP_ALLOCATE|[64]|Bytes:7
11:47:19.0 (1887409)|SYSTEM_MODE_ENTER|false
11:47:19.0 (1906653)|HEAP_ALLOCATE|[9]|Bytes:5
11:47:19.0 (1913553)|STATEMENT_EXECUTE|[9]
