36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:48:54.1 (1021018)|HEAP_ALLOCATE|[72]|Bytes:3
18:48:54.1 (1125868)|HEAP_ALLOCATE|[77]|Bytes:152
18:48:54.1 (1152903)|HEAP_ALLOCATE|[342]|Bytes:408
18:48:54.1 (1171218)|HEAP_ALLOCATE|[355]|Bytes:408
18:48:54.1 (1188675)|HEAP_ALLOCATE|[467]|Bytes:48
18:48:54.3 (3047675)|STATEMENT_EXECUTE|[1]
18:48:54.3 (3090512)|HEAP_ALLOCATE|[50]|Bytes:5
18:48:54.3 (3123963)|HEAP_ALLOCATE|[56]|Bytes:5
18:48:54.3 (3133159)|HEAP_ALLOCATE|[64]|Bytes:7
18:48:54.3 (3163225)|SYSTEM_MODE_ENTER|false
18:48:54.3 (3187752)|HEAP_ALLOCATE|[9]|Bytes:5
18:48:54.3 (3192668)|STATEMENT_EXECUTE|[9]
18:48:54.3 (3201687)|HEAP_ALLOCATE|[9]|Bytes:4
18:48:54.3 (3226565)|ENTERING_MANAGED_PKG|
18:48:54.3 (3336158)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x5dba662f
18:48:54.3 (3341833)|STATEMENT_EXECUTE|[10]
18:48:54.3 (3347057)|HEAP_ALLOCATE|[10]|Bytes:4
18:48:54.3 (3360956)|ENTERING_MANAGED_PKG|
18:48:54.3 (3398330)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x75e97f1c
18:48:54.3 (3403090)|STATEMENT_EXECUTE|[950]
18:48:54.3 (3404951)|STATEMENT_EXECUTE|[979]
18:48:54.3 (3406125)|STATEMENT_EXECUTE|[1007]
18:48:54.3 (3407538)|STATEMENT_EXECUTE|[1036]
18:48:54.3 (3408591)|STATEMENT_EXECUTE|[1052]
18:48:54.3 (3409802)|STATEMENT_EXECUTE|[1069]
18:48:54.3 (3410809)|STATEMENT_EXECUTE|[1080]
18:48:54.3 (3411882)|STATEMENT_EXECUTE|[1085]
18:48:54.3 (3419988)|SYSTEM_MODE_EXIT|false
18:48:54.3 (3433434)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:48:54.3 (3440207)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
18:48:54.3 (3443034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:48:54.3 (3448417)|SYSTEM_MODE_ENTER|false
18:48:54.3 (3460081)|VARIABLE_SCOPE_BEGIN|[403]|selectedObject|String|false|false
18:48:54.3 (3468115)|VARIABLE_ASSIGNMENT|[403]|selectedObject|"contact"
18:48:54.3 (3471680)|VARIABLE_SCOPE_BEGIN|[403]|selectedPSet|String|false|false
18:48:54.3 (3475389)|VARIABLE_ASSIGNMENT|[403]|selectedPSet|"0PS36000000q71PGAQ"
18:48:54.3 (3491563)|HEAP_ALLOCATE|[404]|Bytes:5
18:48:54.3 (3495850)|STATEMENT_EXECUTE|[403]
18:48:54.3 (3497114)|STATEMENT_EXECUTE|[404]
18:48:54.3 (3498128)|STATEMENT_EXECUTE|[404]
18:48:54.3 (3499510)|STATEMENT_EXECUTE|[405]
18:48:54.3 (3507142)|HEAP_ALLOCATE|[405]|Bytes:4
18:48:54.3 (3589527)|ENTERING_MANAGED_PKG|
18:48:54.3 (3609478)|VARIABLE_SCOPE_BEGIN|[405]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:48:54.3 (3638442)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:48:54.3 (3651648)|VARIABLE_ASSIGNMENT|[405]|listOfFieldsForSorting|{"s":1,"v":[]}|0x74577847
18:48:54.3 (3655092)|STATEMENT_EXECUTE|[406]
18:48:54.3 (3687877)|ENTERING_MANAGED_PKG|
18:48:54.3 (24059688)|HEAP_ALLOCATE|[406]|Bytes:1420
