36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:35:55.0 (557180)|HEAP_ALLOCATE|[72]|Bytes:3
11:35:55.0 (649471)|HEAP_ALLOCATE|[77]|Bytes:152
11:35:55.0 (671147)|HEAP_ALLOCATE|[342]|Bytes:408
11:35:55.0 (691441)|HEAP_ALLOCATE|[355]|Bytes:408
11:35:55.0 (710664)|HEAP_ALLOCATE|[467]|Bytes:48
11:35:55.3 (3053248)|STATEMENT_EXECUTE|[1]
11:35:55.3 (3097795)|HEAP_ALLOCATE|[50]|Bytes:5
11:35:55.3 (3125864)|HEAP_ALLOCATE|[56]|Bytes:5
11:35:55.3 (3135734)|HEAP_ALLOCATE|[64]|Bytes:7
11:35:55.3 (3160489)|SYSTEM_MODE_ENTER|false
11:35:55.3 (3181816)|HEAP_ALLOCATE|[9]|Bytes:5
11:35:55.3 (3186196)|STATEMENT_EXECUTE|[9]
11:35:55.3 (3194944)|HEAP_ALLOCATE|[9]|Bytes:4
11:35:55.3 (3219130)|ENTERING_MANAGED_PKG|
11:35:55.3 (3326264)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x3ecabedf
11:35:55.3 (3332137)|STATEMENT_EXECUTE|[10]
11:35:55.3 (3337428)|HEAP_ALLOCATE|[10]|Bytes:4
11:35:55.3 (3351670)|ENTERING_MANAGED_PKG|
11:35:55.3 (3390810)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x274806b7
11:35:55.3 (3395375)|STATEMENT_EXECUTE|[1014]
11:35:55.3 (3397766)|STATEMENT_EXECUTE|[1043]
11:35:55.3 (3399162)|STATEMENT_EXECUTE|[1071]
11:35:55.3 (3400187)|STATEMENT_EXECUTE|[1100]
11:35:55.3 (3401246)|STATEMENT_EXECUTE|[1116]
11:35:55.3 (3402351)|STATEMENT_EXECUTE|[1133]
11:35:55.3 (3403445)|STATEMENT_EXECUTE|[1144]
11:35:55.3 (3404788)|STATEMENT_EXECUTE|[1149]
11:35:55.3 (3412761)|SYSTEM_MODE_EXIT|false
11:35:55.3 (3426139)|METHOD_EXIT|[1]|PermissionSetPortalControllers
11:35:55.3 (3432564)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:35:55.3 (3435566)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:35:55.3 (3442825)|SYSTEM_MODE_ENTER|false
11:35:55.3 (3451526)|VARIABLE_SCOPE_BEGIN|[539]|objName|String|false|false
11:35:55.3 (3461482)|VARIABLE_ASSIGNMENT|[539]|objName|"account"
11:35:55.3 (3464353)|VARIABLE_SCOPE_BEGIN|[539]|pSetId|String|false|false
11:35:55.3 (3468023)|VARIABLE_ASSIGNMENT|[539]|pSetId|"0PS360000015WSaGAM"
11:35:55.3 (3482944)|HEAP_ALLOCATE|[540]|Bytes:5
11:35:55.3 (3486467)|STATEMENT_EXECUTE|[539]
11:35:55.3 (3487977)|STATEMENT_EXECUTE|[540]
11:35:55.3 (3490914)|HEAP_ALLOCATE|[540]|Bytes:43
11:35:55.3 (3505963)|HEAP_ALLOCATE|[540]|Bytes:50
11:35:55.3 (3539473)|ENTERING_MANAGED_PKG|
11:35:55.3 (3562753)|USER_DEBUG|[540]|DEBUG|objName in getAllFieldDataWithPermissions: account
11:35:55.3 (3575817)|STATEMENT_EXECUTE|[541]
11:35:55.3 (3592078)|METHOD_ENTRY|[541]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.get_IndividualObj_AllFieldData(String)
11:35:55.3 (3613649)|VARIABLE_SCOPE_BEGIN|[433]|selectedObject|String|false|false
11:35:55.3 (3621034)|VARIABLE_ASSIGNMENT|[433]|selectedObject|"account"
11:35:55.3 (3629233)|HEAP_ALLOCATE|[434]|Bytes:5
11:35:55.3 (3632786)|STATEMENT_EXECUTE|[433]
11:35:55.3 (3634080)|STATEMENT_EXECUTE|[434]
11:35:55.3 (3635104)|STATEMENT_EXECUTE|[434]
11:35:55.3 (3636195)|STATEMENT_EXECUTE|[435]
11:35:55.3 (3642109)|HEAP_ALLOCATE|[435]|Bytes:4
11:35:55.3 (3713259)|ENTERING_MANAGED_PKG|
11:35:55.3 (3732673)|VARIABLE_SCOPE_BEGIN|[435]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
11:35:55.3 (3759516)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:35:55.3 (3772217)|VARIABLE_ASSIGNMENT|[435]|listOfFieldsForSorting|{"s":1,"v":[]}|0x5780b8fa
11:35:55.3 (3775580)|STATEMENT_EXECUTE|[436]
11:35:55.3 (3798121)|ENTERING_MANAGED_PKG|
11:35:55.3 (17246711)|HEAP_ALLOCATE|[436]|Bytes:1420
11:35:55.3 (17281272)|VARIABLE_SCOPE_BEGIN|[436]|schemaMap|Map<String,Schema.SObjectType>|true|false
11:35:55.3 (17528994)|VARIABLE_ASSIGNMENT|[436]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x1d76d962
11:35:55.3 (17540841)|STATEMENT_EXECUTE|[437]
11:35:55.3 (17551597)|HEAP_ALLOCATE|[437]|Bytes:45
11:35:55.3 (17599533)|ENTERING_MANAGED_PKG|
11:35:55.3 (17752825)|HEAP_ALLOCATE|[437]|Bytes:343
11:35:55.3 (17776827)|HEAP_ALLOCATE|[437]|Bytes:388
11:35:55.3 (17797655)|ENTERING_MANAGED_PKG|
11:35:55.3 (17804039)|USER_DEBUG|[437]|DEBUG|schemaMap in get_IndividualObj_AllFieldData: {acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}
11:35:55.3 (17813227)|STATEMENT_EXECUTE|[438]
11:35:55.3 (17822987)|HEAP_ALLOCATE|[438]|Bytes:4
11:35:55.3 (17836135)|ENTERING_MANAGED_PKG|
11:35:55.3 (17860302)|VARIABLE_SCOPE_BEGIN|[438]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
11:35:55.3 (17875352)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:35:55.3 (17895844)|VARIABLE_ASSIGNMENT|[438]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x4d7ef600
11:35:55.3 (17899126)|STATEMENT_EXECUTE|[439]
11:35:55.3 (17956697)|VARIABLE_SCOPE_BEGIN|[439]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
11:35:55.3 (17965381)|VARIABLE_ASSIGNMENT|[439]|fieldClassObj|null|
11:35:55.3 (17985272)|ENTERING_MANAGED_PKG|
11:35:55.3 (18019734)|STATEMENT_EXECUTE|[441]
11:35:55.3 (18022998)|STATEMENT_EXECUTE|[442]
11:35:55.3 (18027530)|HEAP_ALLOCATE|[442]|Bytes:81
11:35:55.3 (18035325)|HEAP_ALLOCATE|[442]|Bytes:88
11:35:55.3 (18049943)|ENTERING_MANAGED_PKG|
11:35:55.3 (18067115)|USER_DEBUG|[442]|DEBUG|schemaMap in get_IndividualObj_AllFieldData is not empty and the selectedObject: account
11:35:55.3 (18074804)|STATEMENT_EXECUTE|[443]
11:35:55.3 (18086826)|ENTERING_MANAGED_PKG|
11:35:55.3 (18457654)|HEAP_ALLOCATE|[443]|Bytes:4
11:35:55.3 (20172706)|HEAP_ALLOCATE|[443]|Bytes:264
11:35:55.3 (20186197)|VARIABLE_SCOPE_BEGIN|[443]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
11:35:55.3 (20390005)|VARIABLE_ASSIGNMENT|[443]|IndividiaulfieldMap|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x752ee7e5
11:35:55.3 (20400253)|STATEMENT_EXECUTE|[444]
11:35:55.3 (20407245)|HEAP_ALLOCATE|[444]|Bytes:55
11:35:55.3 (20438311)|ENTERING_MANAGED_PKG|
11:35:55.3 (20537174)|HEAP_ALLOCATE|[444]|Bytes:331
11:35:55.3 (20556996)|HEAP_ALLOCATE|[444]|Bytes:386
11:35:55.3 (20571098)|ENTERING_MANAGED_PKG|
11:35:55.3 (20574963)|USER_DEBUG|[444]|DEBUG|IndividiaulfieldMap in get_IndividualObj_AllFieldData: {accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}
11:35:55.3 (20593091)|ENTERING_MANAGED_PKG|
11:35:55.3 (20616738)|STATEMENT_EXECUTE|[445]
11:35:55.3 (20618861)|STATEMENT_EXECUTE|[447]
11:35:55.3 (20636179)|METHOD_ENTRY|[447]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSystemLevelFields()
11:35:55.3 (20669254)|HEAP_ALLOCATE|[89]|Bytes:5
11:35:55.3 (20673743)|STATEMENT_EXECUTE|[88]
11:35:55.3 (20675251)|STATEMENT_EXECUTE|[89]
11:35:55.3 (20682142)|HEAP_ALLOCATE|[89]|Bytes:4
11:35:55.3 (20695088)|ENTERING_MANAGED_PKG|
11:35:55.3 (20716965)|VARIABLE_SCOPE_BEGIN|[89]|fieldsWhichCannotBeAccessible|Set<String>|true|false
11:35:55.3 (20743170)|VARIABLE_ASSIGNMENT|[89]|fieldsWhichCannotBeAccessible|{"s":1,"v":[]}|0x138f6c12
11:35:55.3 (20749086)|STATEMENT_EXECUTE|[90]
11:35:55.3 (20755365)|HEAP_ALLOCATE|[90]|Bytes:2
11:35:55.3 (20779881)|ENTERING_MANAGED_PKG|
11:35:55.3 (20816343)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:35:55.3 (20830803)|STATEMENT_EXECUTE|[91]
11:35:55.3 (20837562)|HEAP_ALLOCATE|[91]|Bytes:9
11:35:55.3 (20857055)|ENTERING_MANAGED_PKG|
11:35:55.3 (20887063)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:35:55.3 (20901306)|STATEMENT_EXECUTE|[92]
11:35:55.3 (20908529)|HEAP_ALLOCATE|[92]|Bytes:11
11:35:55.3 (20928546)|ENTERING_MANAGED_PKG|
11:35:55.3 (20959522)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:35:55.3 (20974132)|STATEMENT_EXECUTE|[93]
11:35:55.3 (20980485)|HEAP_ALLOCATE|[93]|Bytes:11
11:35:55.3 (20999787)|ENTERING_MANAGED_PKG|
11:35:55.3 (21029842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:35:55.3 (21044190)|STATEMENT_EXECUTE|[94]
11:35:55.3 (21050995)|HEAP_ALLOCATE|[94]|Bytes:16
11:35:55.3 (21070452)|ENTERING_MANAGED_PKG|
11:35:55.3 (21099816)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:35:55.3 (21112808)|STATEMENT_EXECUTE|[95]
11:35:55.3 (21119170)|HEAP_ALLOCATE|[95]|Bytes:16
11:35:55.3 (21138344)|ENTERING_MANAGED_PKG|
11:35:55.3 (21165558)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:35:55.3 (21177430)|STATEMENT_EXECUTE|[96]
11:35:55.3 (21183345)|HEAP_ALLOCATE|[96]|Bytes:14
11:35:55.3 (21206982)|ENTERING_MANAGED_PKG|
11:35:55.3 (21236931)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:35:55.3 (21251390)|STATEMENT_EXECUTE|[97]
11:35:55.3 (21264991)|METHOD_EXIT|[447]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSystemLevelFields()
11:35:55.3 (21270972)|VARIABLE_SCOPE_BEGIN|[447]|systemFields|Set<String>|true|false
11:35:55.3 (21286431)|VARIABLE_ASSIGNMENT|[447]|systemFields|{"s":1,"v":"List of size 7 too large to display"}|0x138f6c12
11:35:55.3 (21289393)|STATEMENT_EXECUTE|[448]
11:35:55.3 (21301329)|METHOD_ENTRY|[448]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addFieldWhichAreNotAccessibile()
11:35:55.3 (21334323)|HEAP_ALLOCATE|[102]|Bytes:5
11:35:55.3 (21339318)|STATEMENT_EXECUTE|[100]
11:35:55.3 (21340693)|STATEMENT_EXECUTE|[102]
11:35:55.3 (21348178)|HEAP_ALLOCATE|[102]|Bytes:10
11:35:55.3 (21362810)|ENTERING_MANAGED_PKG|
11:35:55.3 (21384359)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:35:55.3 (21393241)|STATEMENT_EXECUTE|[103]
11:35:55.3 (21399279)|HEAP_ALLOCATE|[103]|Bytes:12
11:35:55.3 (21415051)|ENTERING_MANAGED_PKG|
