36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:10:16.0 (465933)|EXECUTION_STARTED
14:10:16.0 (498286)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
14:10:16.0 (697181)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
14:10:16.0 (718036)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
14:10:16.0 (724237)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
14:10:16.0 (729572)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
14:10:16.0 (734077)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
14:10:16.0 (860373)|HEAP_ALLOCATE|[72]|Bytes:3
14:10:16.0 (904956)|HEAP_ALLOCATE|[77]|Bytes:152
14:10:16.0 (924061)|HEAP_ALLOCATE|[342]|Bytes:408
14:10:16.0 (946567)|HEAP_ALLOCATE|[355]|Bytes:408
14:10:16.0 (967495)|HEAP_ALLOCATE|[467]|Bytes:48
14:10:16.0 (1001243)|HEAP_ALLOCATE|[139]|Bytes:6
14:10:16.0 (1029684)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
14:10:16.0 (1036170)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:90
14:10:16.0 (1039884)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:394
14:10:16.0 (1062131)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
14:10:16.0 (1066726)|STATEMENT_EXECUTE|[1]
14:10:16.0 (1073681)|STATEMENT_EXECUTE|[1]
14:10:16.0 (1102144)|HEAP_ALLOCATE|[50]|Bytes:5
14:10:16.0 (1121781)|HEAP_ALLOCATE|[56]|Bytes:5
14:10:16.0 (1130918)|HEAP_ALLOCATE|[64]|Bytes:7
14:10:16.0 (1153343)|SYSTEM_MODE_ENTER|false
14:10:16.0 (1171486)|HEAP_ALLOCATE|[9]|Bytes:5
14:10:16.0 (1176325)|STATEMENT_EXECUTE|[9]
14:10:16.0 (1190190)|HEAP_ALLOCATE|[9]|Bytes:4
14:10:16.0 (1231975)|ENTERING_MANAGED_PKG|
14:10:16.0 (1346336)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x76e04b1e
14:10:16.0 (1351403)|STATEMENT_EXECUTE|[10]
14:10:16.0 (1356812)|HEAP_ALLOCATE|[10]|Bytes:4
14:10:16.0 (1370092)|ENTERING_MANAGED_PKG|
14:10:16.0 (1404874)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x70b9a4ef
14:10:16.0 (1408793)|STATEMENT_EXECUTE|[1077]
14:10:16.0 (1410448)|STATEMENT_EXECUTE|[1106]
14:10:16.0 (1411601)|STATEMENT_EXECUTE|[1134]
14:10:16.0 (1412955)|STATEMENT_EXECUTE|[1163]
