36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:05:21.0 (426624)|EXECUTION_STARTED
17:05:21.0 (460711)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
17:05:21.0 (1086531)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
17:05:21.0 (1106949)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
17:05:21.0 (1122397)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.inputField|String|false|true
17:05:21.0 (1132646)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
17:05:21.0 (1138073)|VARIABLE_SCOPE_BEGIN|[12]|PermissionSetPortalControllers.objsWithOnlyFieldPermissions|Set<String>|true|true
17:05:21.0 (1142442)|VARIABLE_SCOPE_BEGIN|[14]|PermissionSetPortalControllers.objsWithOnlyObjsPermissions|Set<String>|true|true
17:05:21.0 (1306027)|HEAP_ALLOCATE|[72]|Bytes:3
17:05:21.0 (1342660)|HEAP_ALLOCATE|[77]|Bytes:152
17:05:21.0 (1357543)|HEAP_ALLOCATE|[342]|Bytes:408
17:05:21.0 (1373201)|HEAP_ALLOCATE|[355]|Bytes:408
17:05:21.0 (1387710)|HEAP_ALLOCATE|[467]|Bytes:48
17:05:21.0 (1417790)|HEAP_ALLOCATE|[139]|Bytes:6
17:05:21.0 (1437493)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:221
17:05:21.0 (1443011)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
17:05:21.0 (1452321)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
17:05:21.0 (1456341)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:176
17:05:21.0 (1473609)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
17:05:21.0 (1477909)|STATEMENT_EXECUTE|[1]
17:05:21.0 (1485311)|STATEMENT_EXECUTE|[1]
