36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
Execute Anonymous: PermissionSetPortalControllers.getallObjectandFieldDetails('0PS36000000q71PGAQ');
15:52:26.1 (1873093)|EXECUTION_STARTED
15:52:26.1 (1888661)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
15:52:26.1 (2104902)|HEAP_ALLOCATE|[72]|Bytes:3
15:52:26.1 (2151898)|HEAP_ALLOCATE|[77]|Bytes:152
15:52:26.1 (2170993)|HEAP_ALLOCATE|[342]|Bytes:408
15:52:26.1 (2190700)|HEAP_ALLOCATE|[355]|Bytes:408
15:52:26.1 (2207996)|HEAP_ALLOCATE|[467]|Bytes:48
15:52:26.1 (2241704)|HEAP_ALLOCATE|[139]|Bytes:6
15:52:26.1 (2293573)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:52:26.1 (2411354)|STATEMENT_EXECUTE|[1]
15:52:26.1 (2414494)|STATEMENT_EXECUTE|[1]
15:52:26.1 (2418126)|HEAP_ALLOCATE|[1]|Bytes:18
15:52:26.1 (2482229)|HEAP_ALLOCATE|[50]|Bytes:5
15:52:26.1 (2504466)|HEAP_ALLOCATE|[56]|Bytes:5
15:52:26.1 (2514100)|HEAP_ALLOCATE|[64]|Bytes:7
15:52:26.1 (2540723)|SYSTEM_MODE_ENTER|false
15:52:26.1 (2574015)|HEAP_ALLOCATE|[1]|Bytes:5
15:52:26.1 (7131484)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
15:52:26.1 (7150870)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.inputField|String|false|true
15:52:26.1 (7160359)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
15:52:26.1 (7201416)|HEAP_ALLOCATE|[1]|Bytes:167
15:52:26.1 (7209439)|HEAP_ALLOCATE|[1]|Bytes:88
15:52:26.1 (7213146)|HEAP_ALLOCATE|[1]|Bytes:30
15:52:26.1 (7216267)|HEAP_ALLOCATE|[1]|Bytes:35
15:52:26.1 (7242554)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
15:52:26.1 (7247193)|STATEMENT_EXECUTE|[1]
15:52:26.1 (7252788)|STATEMENT_EXECUTE|[1]
15:52:26.1 (7261427)|HEAP_ALLOCATE|[1]|Bytes:5
15:52:26.1 (7264911)|STATEMENT_EXECUTE|[801]
15:52:26.1 (7266317)|STATEMENT_EXECUTE|[830]
15:52:26.1 (7267330)|STATEMENT_EXECUTE|[858]
15:52:26.1 (7268291)|STATEMENT_EXECUTE|[883]
15:52:26.1 (7269282)|STATEMENT_EXECUTE|[899]
15:52:26.1 (7270279)|STATEMENT_EXECUTE|[963]
15:52:26.1 (7271241)|STATEMENT_EXECUTE|[974]
15:52:26.1 (7272217)|STATEMENT_EXECUTE|[979]
15:52:26.1 (7281962)|METHOD_EXIT|[1]|PermissionSetPortalControllers
15:52:26.1 (7319828)|METHOD_ENTRY|[1]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getallObjectandFieldDetails(String)
15:52:26.1 (7527297)|VARIABLE_SCOPE_BEGIN|[194]|PSetId|String|false|false
15:52:26.1 (7561876)|VARIABLE_ASSIGNMENT|[194]|PSetId|"0PS36000000q71PGAQ"
15:52:26.1 (7575522)|HEAP_ALLOCATE|[197]|Bytes:5
15:52:26.1 (7580938)|STATEMENT_EXECUTE|[194]
15:52:26.1 (7582353)|STATEMENT_EXECUTE|[196]
15:52:26.1 (7585369)|HEAP_ALLOCATE|[197]|Bytes:253
15:52:26.1 (7595419)|HEAP_ALLOCATE|[197]|Bytes:4
15:52:26.1 (7606915)|HEAP_ALLOCATE|[197]|Bytes:7
15:52:26.1 (8186299)|SOQL_EXECUTE_BEGIN|[197]|Aggregations:0|SELECT ParentId, Parent.Name, Parent.PermissionsTransferAnyLead, SobjectType, PermissionsCreate, PermissionsDelete, PermissionsEdit, PermissionsModifyAllRecords, PermissionsRead, PermissionsViewAllRecords FROM ObjectPermissions WHERE ParentId = :tmpVar1
15:52:26.1 (33226147)|SOQL_EXECUTE_END|[197]|Rows:3
15:52:26.1 (33265136)|HEAP_ALLOCATE|[197]|Bytes:16
15:52:26.1 (33315430)|HEAP_ALLOCATE|[197]|Bytes:860
15:52:26.1 (33473990)|HEAP_ALLOCATE|[197]|Bytes:16
15:52:26.1 (33503976)|VARIABLE_SCOPE_BEGIN|[196]|AllPermissionsonObjsofPset|List<ObjectPermissions>|true|false
15:52:26.1 (33605816)|VARIABLE_ASSIGNMENT|[196]|AllPermissionsonObjsofPset|{"s":1,"v":[{"s":2,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":3,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}},{"s":4,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"r":3}}},{"s":5,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Campaign","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000JdRdQAAV","Parent":{"r":3}}}]}|0x3af7c705
15:52:26.1 (33622879)|STATEMENT_EXECUTE|[201]
15:52:26.1 (33704958)|ENTERING_MANAGED_PKG|
15:52:26.1 (43152537)|HEAP_ALLOCATE|[201]|Bytes:1388
15:52:26.1 (43170038)|VARIABLE_SCOPE_BEGIN|[201]|allObjectsoftheOrg|Map<String,Schema.SObjectType>|true|false
15:52:26.1 (43425446)|VARIABLE_ASSIGNMENT|[201]|allObjectsoftheOrg|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x600dd180
15:52:26.1 (43433971)|STATEMENT_EXECUTE|[203]
15:52:26.1 (43456056)|METHOD_ENTRY|[203]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:52:26.1 (43498611)|HEAP_ALLOCATE|[10]|Bytes:5
15:52:26.1 (43503905)|STATEMENT_EXECUTE|[9]
15:52:26.1 (43505601)|STATEMENT_EXECUTE|[10]
15:52:26.1 (43514019)|HEAP_ALLOCATE|[10]|Bytes:4
15:52:26.1 (43536072)|ENTERING_MANAGED_PKG|
15:52:26.1 (43598072)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (43624099)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.isNotSystemSObjectList|{"s":1,"v":[]}|0x39c8c270
15:52:26.1 (43629824)|STATEMENT_EXECUTE|[11]
15:52:26.1 (43636462)|HEAP_ALLOCATE|[11]|Bytes:8
15:52:26.1 (43655796)|ENTERING_MANAGED_PKG|
15:52:26.1 (43690757)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (43699980)|STATEMENT_EXECUTE|[12]
15:52:26.1 (43705739)|HEAP_ALLOCATE|[12]|Bytes:12
15:52:26.1 (43718006)|ENTERING_MANAGED_PKG|
15:52:26.1 (43738888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (43746366)|STATEMENT_EXECUTE|[13]
15:52:26.1 (43751423)|HEAP_ALLOCATE|[13]|Bytes:6
15:52:26.1 (43762416)|ENTERING_MANAGED_PKG|
15:52:26.1 (43781292)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (43788360)|STATEMENT_EXECUTE|[14]
15:52:26.1 (43793512)|HEAP_ALLOCATE|[14]|Bytes:16
15:52:26.1 (43804390)|ENTERING_MANAGED_PKG|
15:52:26.1 (43823018)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (43830207)|STATEMENT_EXECUTE|[15]
15:52:26.1 (43835335)|HEAP_ALLOCATE|[15]|Bytes:9
15:52:26.1 (43846012)|ENTERING_MANAGED_PKG|
15:52:26.1 (43864546)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (43871674)|STATEMENT_EXECUTE|[16]
15:52:26.1 (43877274)|HEAP_ALLOCATE|[16]|Bytes:5
15:52:26.1 (43888269)|ENTERING_MANAGED_PKG|
15:52:26.1 (43906969)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (43913985)|STATEMENT_EXECUTE|[17]
15:52:26.1 (43919068)|HEAP_ALLOCATE|[17]|Bytes:7
15:52:26.1 (43929931)|ENTERING_MANAGED_PKG|
15:52:26.1 (43948684)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (43955934)|STATEMENT_EXECUTE|[18]
15:52:26.1 (43961154)|HEAP_ALLOCATE|[18]|Bytes:8
15:52:26.1 (43971700)|ENTERING_MANAGED_PKG|
15:52:26.1 (43990597)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (43997492)|STATEMENT_EXECUTE|[19]
15:52:26.1 (44008735)|ENTERING_MANAGED_PKG|
15:52:26.1 (44028614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44035653)|STATEMENT_EXECUTE|[20]
15:52:26.1 (44040613)|HEAP_ALLOCATE|[20]|Bytes:8
15:52:26.1 (44051186)|ENTERING_MANAGED_PKG|
15:52:26.1 (44069796)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44076922)|STATEMENT_EXECUTE|[21]
15:52:26.1 (44081761)|HEAP_ALLOCATE|[21]|Bytes:7
15:52:26.1 (44094767)|ENTERING_MANAGED_PKG|
15:52:26.1 (44113297)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44120364)|STATEMENT_EXECUTE|[22]
15:52:26.1 (44125591)|HEAP_ALLOCATE|[22]|Bytes:9
15:52:26.1 (44136209)|ENTERING_MANAGED_PKG|
15:52:26.1 (44154421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44161219)|STATEMENT_EXECUTE|[23]
15:52:26.1 (44166337)|HEAP_ALLOCATE|[23]|Bytes:13
15:52:26.1 (44176840)|ENTERING_MANAGED_PKG|
15:52:26.1 (44195318)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44202324)|STATEMENT_EXECUTE|[24]
15:52:26.1 (44207778)|HEAP_ALLOCATE|[24]|Bytes:10
15:52:26.1 (44218541)|ENTERING_MANAGED_PKG|
15:52:26.1 (44236881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44243688)|STATEMENT_EXECUTE|[25]
15:52:26.1 (44248721)|HEAP_ALLOCATE|[25]|Bytes:8
15:52:26.1 (44259340)|ENTERING_MANAGED_PKG|
15:52:26.1 (44277649)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44284708)|STATEMENT_EXECUTE|[26]
15:52:26.1 (44289582)|HEAP_ALLOCATE|[26]|Bytes:9
15:52:26.1 (44300235)|ENTERING_MANAGED_PKG|
15:52:26.1 (44318648)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44325968)|STATEMENT_EXECUTE|[27]
15:52:26.1 (44331104)|HEAP_ALLOCATE|[27]|Bytes:22
15:52:26.1 (44341853)|ENTERING_MANAGED_PKG|
15:52:26.1 (44360345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44367157)|STATEMENT_EXECUTE|[28]
15:52:26.1 (44372251)|HEAP_ALLOCATE|[28]|Bytes:21
15:52:26.1 (44382908)|ENTERING_MANAGED_PKG|
15:52:26.1 (44401189)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44413137)|STATEMENT_EXECUTE|[29]
15:52:26.1 (44418629)|HEAP_ALLOCATE|[29]|Bytes:6
15:52:26.1 (44429725)|ENTERING_MANAGED_PKG|
15:52:26.1 (44449173)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44456470)|STATEMENT_EXECUTE|[30]
15:52:26.1 (44461732)|HEAP_ALLOCATE|[30]|Bytes:8
15:52:26.1 (44472489)|ENTERING_MANAGED_PKG|
15:52:26.1 (44491008)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44497923)|STATEMENT_EXECUTE|[31]
15:52:26.1 (44502840)|HEAP_ALLOCATE|[31]|Bytes:8
15:52:26.1 (44513331)|ENTERING_MANAGED_PKG|
15:52:26.1 (44532971)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44539936)|STATEMENT_EXECUTE|[32]
15:52:26.1 (44545019)|HEAP_ALLOCATE|[32]|Bytes:18
15:52:26.1 (44555637)|ENTERING_MANAGED_PKG|
15:52:26.1 (44574092)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44581213)|STATEMENT_EXECUTE|[33]
15:52:26.1 (44586241)|HEAP_ALLOCATE|[33]|Bytes:22
15:52:26.1 (44596810)|ENTERING_MANAGED_PKG|
15:52:26.1 (44615437)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44622760)|STATEMENT_EXECUTE|[34]
15:52:26.1 (44628197)|HEAP_ALLOCATE|[34]|Bytes:17
15:52:26.1 (44638760)|ENTERING_MANAGED_PKG|
15:52:26.1 (44657208)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44664366)|STATEMENT_EXECUTE|[35]
15:52:26.1 (44669415)|HEAP_ALLOCATE|[35]|Bytes:18
15:52:26.1 (44679796)|ENTERING_MANAGED_PKG|
15:52:26.1 (44698083)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:52:26.1 (44704958)|STATEMENT_EXECUTE|[36]
