36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:37:55.19 (19182388)|HEAP_ALLOCATE|[72]|Bytes:3
17:37:55.19 (19277321)|HEAP_ALLOCATE|[77]|Bytes:152
17:37:55.19 (19296736)|HEAP_ALLOCATE|[342]|Bytes:408
17:37:55.19 (19314467)|HEAP_ALLOCATE|[355]|Bytes:408
17:37:55.19 (19330983)|HEAP_ALLOCATE|[467]|Bytes:48
17:37:55.40 (40480674)|STATEMENT_EXECUTE|[1]
17:37:55.40 (40532306)|HEAP_ALLOCATE|[50]|Bytes:5
17:37:55.40 (40570259)|HEAP_ALLOCATE|[56]|Bytes:5
17:37:55.40 (40580761)|HEAP_ALLOCATE|[64]|Bytes:7
17:37:55.40 (40612984)|SYSTEM_MODE_ENTER|false
17:37:55.40 (40637021)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:37:55.40 (40643952)|STATEMENT_EXECUTE|[918]
17:37:55.40 (40645804)|STATEMENT_EXECUTE|[947]
17:37:55.40 (40646934)|STATEMENT_EXECUTE|[975]
17:37:55.40 (40648273)|STATEMENT_EXECUTE|[1004]
17:37:55.40 (40649477)|STATEMENT_EXECUTE|[1020]
17:37:55.40 (40650500)|STATEMENT_EXECUTE|[1037]
17:37:55.40 (40651677)|STATEMENT_EXECUTE|[1048]
17:37:55.40 (40652687)|STATEMENT_EXECUTE|[1053]
17:37:55.40 (40658581)|SYSTEM_MODE_EXIT|false
17:37:55.40 (40670769)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:37:55.40 (40676936)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:37:55.40 (40682979)|SYSTEM_MODE_ENTER|false
17:37:55.40 (40694037)|VARIABLE_SCOPE_BEGIN|[240]|PSetId|String|false|false
17:37:55.40 (40731589)|VARIABLE_ASSIGNMENT|[240]|PSetId|"0PS36000000q71PGAQ"
17:37:55.40 (40752597)|HEAP_ALLOCATE|[241]|Bytes:5
17:37:55.40 (40756862)|STATEMENT_EXECUTE|[240]
17:37:55.40 (40758552)|STATEMENT_EXECUTE|[241]
17:37:55.40 (40759590)|STATEMENT_EXECUTE|[241]
17:37:55.40 (40760870)|STATEMENT_EXECUTE|[242]
17:37:55.40 (40765082)|HEAP_ALLOCATE|[242]|Bytes:29
17:37:55.40 (40782420)|HEAP_ALLOCATE|[242]|Bytes:47
17:37:55.40 (40817903)|ENTERING_MANAGED_PKG|
17:37:55.40 (40853151)|USER_DEBUG|[242]|DEBUG|Exec is in getAllObjectData: 0PS36000000q71PGAQ
17:37:55.40 (40864213)|STATEMENT_EXECUTE|[246]
17:37:55.40 (40871690)|HEAP_ALLOCATE|[246]|Bytes:4
17:37:55.40 (40947914)|ENTERING_MANAGED_PKG|
17:37:55.40 (40979186)|VARIABLE_SCOPE_BEGIN|[246]|objectDetailsClassList|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|false
17:37:55.40 (41013642)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:37:55.40 (41036768)|VARIABLE_ASSIGNMENT|[246]|objectDetailsClassList|{"s":1,"v":[]}|0x7f01dbbc
17:37:55.40 (41040368)|STATEMENT_EXECUTE|[248]
17:37:55.40 (41044534)|HEAP_ALLOCATE|[249]|Bytes:257
