36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:34:31.0 (931699)|HEAP_ALLOCATE|[72]|Bytes:3
14:34:31.0 (1013353)|HEAP_ALLOCATE|[77]|Bytes:152
14:34:31.0 (1047065)|HEAP_ALLOCATE|[342]|Bytes:408
14:34:31.0 (1076740)|HEAP_ALLOCATE|[355]|Bytes:408
14:34:31.0 (1098500)|HEAP_ALLOCATE|[467]|Bytes:48
14:34:31.3 (3487240)|STATEMENT_EXECUTE|[1]
14:34:31.3 (3523001)|HEAP_ALLOCATE|[50]|Bytes:5
14:34:31.3 (3549103)|HEAP_ALLOCATE|[56]|Bytes:5
14:34:31.3 (3559221)|HEAP_ALLOCATE|[64]|Bytes:7
14:34:31.3 (3583946)|SYSTEM_MODE_ENTER|false
14:34:31.3 (3601583)|HEAP_ALLOCATE|[9]|Bytes:5
14:34:31.3 (3605963)|STATEMENT_EXECUTE|[9]
14:34:31.3 (3617943)|HEAP_ALLOCATE|[9]|Bytes:4
14:34:31.3 (3641175)|ENTERING_MANAGED_PKG|
14:34:31.3 (3744541)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x221df6f1
14:34:31.3 (3750221)|STATEMENT_EXECUTE|[10]
14:34:31.3 (3755583)|HEAP_ALLOCATE|[10]|Bytes:4
14:34:31.3 (3770437)|ENTERING_MANAGED_PKG|
14:34:31.3 (3802252)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x79eddd37
14:34:31.3 (3807289)|STATEMENT_EXECUTE|[1061]
14:34:31.3 (3809151)|STATEMENT_EXECUTE|[1090]
14:34:31.3 (3810535)|STATEMENT_EXECUTE|[1118]
14:34:31.3 (3811694)|STATEMENT_EXECUTE|[1147]
14:34:31.3 (3812877)|STATEMENT_EXECUTE|[1163]
14:34:31.3 (3814121)|STATEMENT_EXECUTE|[1180]
14:34:31.3 (3815272)|STATEMENT_EXECUTE|[1191]
14:34:31.3 (3816508)|STATEMENT_EXECUTE|[1196]
14:34:31.3 (3822136)|SYSTEM_MODE_EXIT|false
14:34:31.3 (3834392)|METHOD_EXIT|[1]|PermissionSetPortalControllers
14:34:31.3 (3840902)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
14:34:31.3 (3847456)|SYSTEM_MODE_ENTER|false
14:34:31.3 (3858558)|VARIABLE_SCOPE_BEGIN|[295]|PSetId|String|false|false
14:34:31.3 (3870360)|VARIABLE_ASSIGNMENT|[295]|PSetId|"0PS360000017ld5GAA"
14:34:31.3 (3891475)|HEAP_ALLOCATE|[296]|Bytes:5
14:34:31.3 (3897821)|STATEMENT_EXECUTE|[295]
14:34:31.3 (3900283)|STATEMENT_EXECUTE|[296]
14:34:31.3 (3902180)|STATEMENT_EXECUTE|[296]
14:34:31.3 (3903995)|STATEMENT_EXECUTE|[298]
14:34:31.3 (3909057)|HEAP_ALLOCATE|[298]|Bytes:29
14:34:31.3 (3926341)|HEAP_ALLOCATE|[298]|Bytes:47
14:34:31.3 (3966591)|ENTERING_MANAGED_PKG|
14:34:31.3 (3990040)|USER_DEBUG|[298]|DEBUG|Exec is in getAllObjectData: 0PS360000017ld5GAA
14:34:31.3 (3998920)|STATEMENT_EXECUTE|[302]
14:34:31.3 (4005468)|HEAP_ALLOCATE|[302]|Bytes:4
14:34:31.3 (4083777)|ENTERING_MANAGED_PKG|
14:34:31.3 (4099664)|VARIABLE_SCOPE_BEGIN|[302]|objectDetailsClassList|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|false
14:34:31.3 (4128364)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:34:31.3 (4141809)|VARIABLE_ASSIGNMENT|[302]|objectDetailsClassList|{"s":1,"v":[]}|0x1d125780
14:34:31.3 (4145439)|STATEMENT_EXECUTE|[304]
14:34:31.3 (4149434)|HEAP_ALLOCATE|[304]|Bytes:21
14:34:31.3 (4166108)|ENTERING_MANAGED_PKG|
14:34:31.3 (4179802)|USER_DEBUG|[304]|DEBUG|calling getAllObjects
14:34:31.3 (4187247)|STATEMENT_EXECUTE|[305]
14:34:31.3 (4198783)|METHOD_ENTRY|[305]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllObjects()
14:34:31.3 (4220882)|HEAP_ALLOCATE|[202]|Bytes:5
14:34:31.3 (4225011)|STATEMENT_EXECUTE|[201]
14:34:31.3 (4226565)|STATEMENT_EXECUTE|[202]
14:34:31.3 (4227653)|STATEMENT_EXECUTE|[202]
14:34:31.3 (4228810)|STATEMENT_EXECUTE|[203]
14:34:31.3 (4262855)|ENTERING_MANAGED_PKG|
14:34:31.3 (26674622)|HEAP_ALLOCATE|[203]|Bytes:1420
14:34:31.3 (26710095)|VARIABLE_SCOPE_BEGIN|[203]|allObjectsofOrgFromGlobalDescribe|Map<String,Schema.SObjectType>|true|false
14:34:31.3 (26956922)|VARIABLE_ASSIGNMENT|[203]|allObjectsofOrgFromGlobalDescribe|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x1398a57a
14:34:31.3 (26966113)|STATEMENT_EXECUTE|[205]
14:34:31.3 (26974941)|HEAP_ALLOCATE|[205]|Bytes:4
14:34:31.3 (26998131)|ENTERING_MANAGED_PKG|
14:34:31.3 (27043083)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:34:31.3 (27068050)|VARIABLE_ASSIGNMENT|[205]|PermissionSetPortalControllers.allObjectsOfOrg|{"s":1,"v":[]}|0x1cb95ede
14:34:31.3 (27071801)|STATEMENT_EXECUTE|[207]
14:34:31.3 (27078731)|HEAP_ALLOCATE|[207]|Bytes:4
14:34:31.3 (27096710)|ENTERING_MANAGED_PKG|
14:34:31.3 (27110491)|VARIABLE_SCOPE_BEGIN|[207]|objAPINamesList|List<String>|true|false
14:34:31.3 (27137693)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:34:31.3 (27148832)|VARIABLE_ASSIGNMENT|[207]|objAPINamesList|{"s":1,"v":[]}|0x1f10528c
14:34:31.3 (27167952)|ENTERING_MANAGED_PKG|
14:34:31.3 (27204087)|STATEMENT_EXECUTE|[211]
14:34:31.3 (27206434)|STATEMENT_EXECUTE|[213]
14:34:31.3 (27278153)|VARIABLE_SCOPE_BEGIN|[213]|objectClassObj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
14:34:31.3 (27288175)|VARIABLE_ASSIGNMENT|[213]|objectClassObj|null|
