36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:19:06.0 (89101)|EXECUTION_STARTED
16:19:06.0 (128518)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
16:19:06.0 (351861)|VARIABLE_SCOPE_BEGIN|[4]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
16:19:06.0 (369804)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectClass>|true|true
16:19:06.0 (389821)|VARIABLE_SCOPE_BEGIN|[6]|PermissionSetPortalControllers.inputField|String|false|true
16:19:06.0 (397513)|VARIABLE_SCOPE_BEGIN|[8]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
16:19:06.0 (600395)|HEAP_ALLOCATE|[72]|Bytes:3
16:19:06.0 (660889)|HEAP_ALLOCATE|[77]|Bytes:152
16:19:06.0 (682561)|HEAP_ALLOCATE|[342]|Bytes:408
16:19:06.0 (702350)|HEAP_ALLOCATE|[355]|Bytes:408
16:19:06.0 (720132)|HEAP_ALLOCATE|[467]|Bytes:48
16:19:06.0 (758197)|HEAP_ALLOCATE|[139]|Bytes:6
16:19:06.0 (785501)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
16:19:06.0 (791660)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
16:19:06.0 (794985)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:27
16:19:06.0 (798563)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:101
16:19:06.0 (816365)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
16:19:06.0 (821046)|STATEMENT_EXECUTE|[1]
16:19:06.0 (827895)|STATEMENT_EXECUTE|[1]
16:19:06.0 (864724)|HEAP_ALLOCATE|[50]|Bytes:5
16:19:06.0 (891868)|HEAP_ALLOCATE|[56]|Bytes:5
16:19:06.0 (901216)|HEAP_ALLOCATE|[64]|Bytes:7
16:19:06.0 (929819)|SYSTEM_MODE_ENTER|false
16:19:06.0 (949480)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:19:06.0 (954089)|STATEMENT_EXECUTE|[423]
16:19:06.0 (955833)|STATEMENT_EXECUTE|[446]
16:19:06.0 (956982)|STATEMENT_EXECUTE|[472]
16:19:06.0 (958119)|STATEMENT_EXECUTE|[488]
16:19:06.0 (963862)|SYSTEM_MODE_EXIT|false
16:19:06.0 (978674)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:19:06.0 (990632)|SYSTEM_MODE_ENTER|false
16:19:06.0 (1005994)|HEAP_ALLOCATE|[82]|Bytes:5
16:19:06.0 (1011178)|STATEMENT_EXECUTE|[81]
16:19:06.0 (1012834)|STATEMENT_EXECUTE|[82]
16:19:06.0 (1013949)|STATEMENT_EXECUTE|[82]
16:19:06.0 (1015258)|STATEMENT_EXECUTE|[84]
16:19:06.0 (1019131)|HEAP_ALLOCATE|[84]|Bytes:92
16:19:06.0 (1030183)|HEAP_ALLOCATE|[84]|Bytes:4
16:19:06.0 (1704082)|SOQL_EXECUTE_BEGIN|[84]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
16:19:06.0 (24238745)|SOQL_EXECUTE_END|[84]|Rows:37
16:19:06.0 (24261441)|HEAP_ALLOCATE|[84]|Bytes:152
16:19:06.0 (24345570)|HEAP_ALLOCATE|[84]|Bytes:5408
16:19:06.0 (24392095)|HEAP_ALLOCATE|[84]|Bytes:152
16:19:06.0 (24485189)|VARIABLE_ASSIGNMENT|[84]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x6a6a6bc3
16:19:06.0 (24599600)|ENTERING_MANAGED_PKG|
16:19:06.0 (24641946)|STATEMENT_EXECUTE|[85]
16:19:06.0 (24644430)|STATEMENT_EXECUTE|[86]
16:19:06.0 (24778720)|VARIABLE_SCOPE_BEGIN|[86]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
16:19:06.0 (24791748)|VARIABLE_ASSIGNMENT|[86]|pSetObj|null|
16:19:06.0 (24794528)|STATEMENT_EXECUTE|[87]
16:19:06.0 (24802389)|HEAP_ALLOCATE|[87]|Bytes:4
16:19:06.0 (24853610)|ENTERING_MANAGED_PKG|
16:19:06.0 (24878811)|VARIABLE_SCOPE_BEGIN|[87]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
16:19:06.0 (24904965)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:19:06.0 (24921522)|VARIABLE_ASSIGNMENT|[87]|permissionSetsLst|{"s":1,"v":[]}|0x64b77ca8
16:19:06.0 (24940430)|ENTERING_MANAGED_PKG|
16:19:06.0 (25205816)|HEAP_ALLOCATE|[88]|Bytes:5
16:19:06.0 (25248440)|HEAP_ALLOCATE|[88]|Bytes:24
16:19:06.0 (25260216)|VARIABLE_SCOPE_BEGIN|[88]|PSetName|PermissionSet|true|false
16:19:06.0 (25320442)|VARIABLE_ASSIGNMENT|[88]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x408fb08a
16:19:06.0 (25326271)|STATEMENT_EXECUTE|[88]
16:19:06.0 (25327846)|STATEMENT_EXECUTE|[89]
16:19:06.0 (25335072)|HEAP_ALLOCATE|[89]|Bytes:212
16:19:06.0 (25341816)|HEAP_ALLOCATE|[89]|Bytes:27
16:19:06.0 (25362185)|HEAP_ALLOCATE|[89]|Bytes:28
16:19:06.0 (25449790)|ENTERING_MANAGED_PKG|
16:19:06.0 (25483239)|HEAP_ALLOCATE|[89]|Bytes:18
16:19:06.0 (25534760)|ENTERING_MANAGED_PKG|
16:19:06.0 (25539849)|HEAP_ALLOCATE|[89]|Bytes:18
16:19:06.0 (25578705)|ENTERING_MANAGED_PKG|
16:19:06.0 (25615705)|HEAP_ALLOCATE|[89]|Bytes:19
16:19:06.0 (25664933)|CONSTRUCTOR_ENTRY|[89]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:19:06.0 (25690701)|VARIABLE_SCOPE_BEGIN|[461]|this|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
16:19:06.0 (25758827)|VARIABLE_ASSIGNMENT|[461]|this|{}|0x1cadf688
16:19:06.0 (25765035)|VARIABLE_SCOPE_BEGIN|[461]|name|String|false|false
16:19:06.0 (25770878)|VARIABLE_ASSIGNMENT|[461]|name|"X00e1a000000MWa8AAG"
16:19:06.0 (25774069)|VARIABLE_SCOPE_BEGIN|[461]|id|String|false|false
16:19:06.0 (25777613)|VARIABLE_ASSIGNMENT|[461]|id|"0PS36000000mmnFGAQ"
16:19:06.0 (25780877)|VARIABLE_SCOPE_BEGIN|[461]|description|String|false|false
16:19:06.0 (25784119)|VARIABLE_ASSIGNMENT|[461]|description|null
16:19:06.0 (25786985)|VARIABLE_SCOPE_BEGIN|[461]|namespacePrefix|String|false|false
16:19:06.0 (25790573)|VARIABLE_ASSIGNMENT|[461]|namespacePrefix|"shiva15testns"
16:19:06.0 (25793453)|VARIABLE_SCOPE_BEGIN|[461]|userLicenseId|String|false|false
16:19:06.0 (25796876)|VARIABLE_ASSIGNMENT|[461]|userLicenseId|"10036000000eSpzAAE"
16:19:06.0 (25799771)|VARIABLE_SCOPE_BEGIN|[461]|createdDate|String|false|false
16:19:06.0 (25803143)|VARIABLE_ASSIGNMENT|[461]|createdDate|"2016-03-08 11:00:02"
16:19:06.0 (25807206)|STATEMENT_EXECUTE|[446]
16:19:06.0 (25809248)|STATEMENT_EXECUTE|[449]
16:19:06.0 (25810939)|STATEMENT_EXECUTE|[451]
16:19:06.0 (25812302)|STATEMENT_EXECUTE|[453]
16:19:06.0 (25813386)|STATEMENT_EXECUTE|[455]
16:19:06.0 (25814547)|STATEMENT_EXECUTE|[457]
16:19:06.0 (25815716)|STATEMENT_EXECUTE|[459]
16:19:06.0 (25824655)|HEAP_ALLOCATE|[463]|Bytes:6
16:19:06.0 (25862277)|STATEMENT_EXECUTE|[462]
16:19:06.0 (25864749)|STATEMENT_EXECUTE|[463]
16:19:06.0 (25951342)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1cadf688
16:19:06.0 (25960359)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"X00e1a000000MWa8AAG"
16:19:06.0 (25973509)|VARIABLE_ASSIGNMENT|[449]|this.name|"X00e1a000000MWa8AAG"|0x1cadf688
16:19:06.0 (25980660)|STATEMENT_EXECUTE|[464]
16:19:06.0 (26033597)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"X00e1a000000MWa8AAG"}|0x1cadf688
16:19:06.0 (26042553)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0PS36000000mmnFGAQ"
16:19:06.0 (26051378)|VARIABLE_ASSIGNMENT|[451]|this.id|"0PS36000000mmnFGAQ"|0x1cadf688
16:19:06.0 (26057819)|STATEMENT_EXECUTE|[465]
16:19:06.0 (26111058)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"0PS36000000mmnFGAQ","name":"X00e1a000000MWa8AAG"}|0x1cadf688
16:19:06.0 (26118802)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
16:19:06.0 (26126787)|VARIABLE_ASSIGNMENT|[453]|this.description|null|0x1cadf688
16:19:06.0 (26133340)|STATEMENT_EXECUTE|[466]
