36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
12:48:19.0 (562789)|EXECUTION_STARTED
12:48:19.0 (597882)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
12:48:19.0 (1482372)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
12:48:19.0 (1507651)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
12:48:19.0 (1582086)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
12:48:19.0 (1590993)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
12:48:19.0 (1594769)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
12:48:19.0 (1816842)|HEAP_ALLOCATE|[72]|Bytes:3
12:48:19.0 (1881925)|HEAP_ALLOCATE|[77]|Bytes:152
12:48:19.0 (1916671)|HEAP_ALLOCATE|[342]|Bytes:408
12:48:19.0 (1939795)|HEAP_ALLOCATE|[355]|Bytes:408
12:48:19.0 (1958603)|HEAP_ALLOCATE|[467]|Bytes:48
12:48:19.0 (1993950)|HEAP_ALLOCATE|[139]|Bytes:6
12:48:19.0 (2019910)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
12:48:19.0 (2026953)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
12:48:19.0 (2030876)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:344
12:48:19.0 (2049317)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
12:48:19.0 (2055553)|STATEMENT_EXECUTE|[1]
12:48:19.0 (2062607)|STATEMENT_EXECUTE|[1]
12:48:19.0 (2098362)|HEAP_ALLOCATE|[50]|Bytes:5
12:48:19.0 (2125409)|HEAP_ALLOCATE|[56]|Bytes:5
12:48:19.0 (2134368)|HEAP_ALLOCATE|[64]|Bytes:7
12:48:19.0 (2159953)|SYSTEM_MODE_ENTER|false
12:48:19.0 (2182226)|HEAP_ALLOCATE|[9]|Bytes:5
12:48:19.0 (2186920)|STATEMENT_EXECUTE|[9]
12:48:19.0 (2194338)|HEAP_ALLOCATE|[9]|Bytes:4
12:48:19.0 (2232699)|ENTERING_MANAGED_PKG|
12:48:19.0 (2344173)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0xf28e95f
12:48:19.0 (2351818)|STATEMENT_EXECUTE|[10]
12:48:19.0 (2359374)|HEAP_ALLOCATE|[10]|Bytes:4
12:48:19.0 (2378464)|ENTERING_MANAGED_PKG|
12:48:19.0 (2489616)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x3eeeab29
12:48:19.0 (2497198)|STATEMENT_EXECUTE|[1038]
12:48:19.0 (2500406)|STATEMENT_EXECUTE|[1067]
12:48:19.0 (2503133)|STATEMENT_EXECUTE|[1095]
12:48:19.0 (2505619)|STATEMENT_EXECUTE|[1124]
12:48:19.0 (2507838)|STATEMENT_EXECUTE|[1140]
12:48:19.0 (2510060)|STATEMENT_EXECUTE|[1157]
12:48:19.0 (2512161)|STATEMENT_EXECUTE|[1168]
12:48:19.0 (2514202)|STATEMENT_EXECUTE|[1173]
12:48:19.0 (2525896)|SYSTEM_MODE_EXIT|false
12:48:19.0 (2544442)|METHOD_EXIT|[1]|PermissionSetPortalControllers
12:48:19.0 (2557046)|SYSTEM_MODE_ENTER|false
12:48:19.0 (2579495)|HEAP_ALLOCATE|[157]|Bytes:5
12:48:19.0 (2585340)|STATEMENT_EXECUTE|[156]
12:48:19.0 (2587937)|STATEMENT_EXECUTE|[157]
12:48:19.0 (2589872)|STATEMENT_EXECUTE|[157]
12:48:19.0 (2591721)|STATEMENT_EXECUTE|[158]
12:48:19.0 (2596630)|HEAP_ALLOCATE|[158]|Bytes:99
12:48:19.0 (2611712)|HEAP_ALLOCATE|[158]|Bytes:4
12:48:19.0 (3969182)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
12:48:19.0 (9473446)|SOQL_EXECUTE_END|[158]|Rows:42
12:48:19.0 (9495003)|HEAP_ALLOCATE|[158]|Bytes:172
12:48:19.0 (9589383)|HEAP_ALLOCATE|[158]|Bytes:7432
12:48:19.0 (9620130)|HEAP_ALLOCATE|[158]|Bytes:172
12:48:19.0 (9650695)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 42 too large to display"}|0x37cda52
12:48:19.0 (9736560)|ENTERING_MANAGED_PKG|
12:48:19.0 (9768044)|STATEMENT_EXECUTE|[159]
12:48:19.0 (9770654)|STATEMENT_EXECUTE|[160]
12:48:19.0 (9910845)|VARIABLE_SCOPE_BEGIN|[160]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
12:48:19.0 (9924339)|VARIABLE_ASSIGNMENT|[160]|pSetObj|null|
12:48:19.0 (9927528)|STATEMENT_EXECUTE|[161]
12:48:19.0 (9932544)|HEAP_ALLOCATE|[161]|Bytes:4
12:48:19.0 (9979017)|ENTERING_MANAGED_PKG|
12:48:19.0 (9997054)|VARIABLE_SCOPE_BEGIN|[161]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
12:48:19.0 (10022528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:48:19.0 (10037647)|VARIABLE_ASSIGNMENT|[161]|permissionSetsLst|{"s":1,"v":[]}|0x5493c88
12:48:19.0 (10063106)|ENTERING_MANAGED_PKG|
12:48:19.0 (10290229)|HEAP_ALLOCATE|[162]|Bytes:5
12:48:19.0 (10329505)|HEAP_ALLOCATE|[162]|Bytes:28
12:48:19.0 (10340419)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
12:48:19.0 (10392050)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Label":"00e1a000000MWa8AAG","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x750d735f
12:48:19.0 (10397649)|STATEMENT_EXECUTE|[162]
12:48:19.0 (10427303)|HEAP_ALLOCATE|[163]|Bytes:3
12:48:19.0 (10456183)|ENTERING_MANAGED_PKG|
12:48:19.0 (10502091)|STATEMENT_EXECUTE|[163]
12:48:19.0 (10519640)|HEAP_ALLOCATE|[162]|Bytes:5
12:48:19.0 (10544517)|HEAP_ALLOCATE|[162]|Bytes:28
12:48:19.0 (10552446)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
