36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:37:44.0 (434504)|EXECUTION_STARTED
13:37:44.0 (467447)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
13:37:44.0 (1307699)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
13:37:44.0 (1565045)|VARIABLE_SCOPE_BEGIN|[4]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectClass>|true|true
13:37:44.0 (1598833)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.inputField|String|false|true
13:37:44.0 (1607488)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
13:37:44.0 (1803715)|HEAP_ALLOCATE|[72]|Bytes:3
13:37:44.0 (1891063)|HEAP_ALLOCATE|[77]|Bytes:152
13:37:44.0 (1915304)|HEAP_ALLOCATE|[342]|Bytes:408
13:37:44.0 (1938327)|HEAP_ALLOCATE|[355]|Bytes:408
13:37:44.0 (1958949)|HEAP_ALLOCATE|[467]|Bytes:48
13:37:44.0 (2038552)|HEAP_ALLOCATE|[139]|Bytes:6
13:37:44.0 (2068473)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:117
13:37:44.0 (2096094)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
13:37:44.0 (2099804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:30
13:37:44.0 (2103783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:129
13:37:44.0 (2141569)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
13:37:44.0 (2148011)|STATEMENT_EXECUTE|[1]
13:37:44.0 (2157405)|STATEMENT_EXECUTE|[1]
13:37:44.0 (2198946)|HEAP_ALLOCATE|[50]|Bytes:5
13:37:44.0 (2229172)|HEAP_ALLOCATE|[56]|Bytes:5
13:37:44.0 (2239489)|HEAP_ALLOCATE|[64]|Bytes:7
13:37:44.0 (2266095)|SYSTEM_MODE_ENTER|false
13:37:44.0 (2289513)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:37:44.0 (2294127)|STATEMENT_EXECUTE|[405]
13:37:44.0 (2295778)|STATEMENT_EXECUTE|[429]
13:37:44.0 (2297041)|STATEMENT_EXECUTE|[446]
13:37:44.0 (2298084)|STATEMENT_EXECUTE|[461]
13:37:44.0 (2299090)|STATEMENT_EXECUTE|[487]
13:37:44.0 (2300091)|STATEMENT_EXECUTE|[503]
13:37:44.0 (2305735)|SYSTEM_MODE_EXIT|false
13:37:44.0 (2341192)|METHOD_EXIT|[1]|PermissionSetPortalControllers
13:37:44.0 (2352099)|SYSTEM_MODE_ENTER|false
13:37:44.0 (2371085)|HEAP_ALLOCATE|[81]|Bytes:5
13:37:44.0 (2375437)|STATEMENT_EXECUTE|[80]
13:37:44.0 (2376903)|STATEMENT_EXECUTE|[81]
13:37:44.0 (2377937)|STATEMENT_EXECUTE|[81]
13:37:44.0 (2379153)|STATEMENT_EXECUTE|[83]
13:37:44.0 (2382358)|HEAP_ALLOCATE|[83]|Bytes:92
13:37:44.0 (2393925)|HEAP_ALLOCATE|[83]|Bytes:4
13:37:44.0 (3497452)|SOQL_EXECUTE_BEGIN|[83]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
13:37:44.0 (7076168)|SOQL_EXECUTE_END|[83]|Rows:37
13:37:44.0 (7097478)|HEAP_ALLOCATE|[83]|Bytes:152
13:37:44.0 (7182345)|HEAP_ALLOCATE|[83]|Bytes:5408
13:37:44.0 (7225845)|HEAP_ALLOCATE|[83]|Bytes:152
13:37:44.0 (7291776)|VARIABLE_ASSIGNMENT|[83]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x5604251d
13:37:44.0 (7402085)|ENTERING_MANAGED_PKG|
13:37:44.0 (7441293)|STATEMENT_EXECUTE|[84]
13:37:44.0 (7443550)|STATEMENT_EXECUTE|[85]
13:37:44.0 (7567389)|VARIABLE_SCOPE_BEGIN|[85]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
13:37:44.0 (7582000)|VARIABLE_ASSIGNMENT|[85]|pSetObj|null|
13:37:44.0 (7584907)|STATEMENT_EXECUTE|[86]
13:37:44.0 (7591775)|HEAP_ALLOCATE|[86]|Bytes:4
13:37:44.0 (7640050)|ENTERING_MANAGED_PKG|
13:37:44.0 (7661557)|VARIABLE_SCOPE_BEGIN|[86]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
13:37:44.0 (7689003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:37:44.0 (7703984)|VARIABLE_ASSIGNMENT|[86]|permissionSetsLst|{"s":1,"v":[]}|0x7e71c2f
13:37:44.0 (7722187)|ENTERING_MANAGED_PKG|
13:37:44.0 (7940157)|HEAP_ALLOCATE|[87]|Bytes:5
13:37:44.0 (7997866)|HEAP_ALLOCATE|[87]|Bytes:24
13:37:44.0 (8009693)|VARIABLE_SCOPE_BEGIN|[87]|PSetName|PermissionSet|true|false
13:37:44.0 (8076168)|VARIABLE_ASSIGNMENT|[87]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x193ab82d
13:37:44.0 (8082052)|STATEMENT_EXECUTE|[87]
13:37:44.0 (8083459)|STATEMENT_EXECUTE|[88]
13:37:44.0 (8089474)|HEAP_ALLOCATE|[88]|Bytes:212
