36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:42:51.0 (908106)|HEAP_ALLOCATE|[72]|Bytes:3
17:42:51.0 (989687)|HEAP_ALLOCATE|[77]|Bytes:152
17:42:51.0 (1006487)|HEAP_ALLOCATE|[342]|Bytes:408
17:42:51.0 (1026153)|HEAP_ALLOCATE|[355]|Bytes:408
17:42:51.0 (1043163)|HEAP_ALLOCATE|[467]|Bytes:48
17:42:51.3 (3428500)|STATEMENT_EXECUTE|[1]
17:42:51.3 (3467225)|HEAP_ALLOCATE|[50]|Bytes:5
17:42:51.3 (3492945)|HEAP_ALLOCATE|[56]|Bytes:5
17:42:51.3 (3502177)|HEAP_ALLOCATE|[64]|Bytes:7
17:42:51.3 (3527629)|SYSTEM_MODE_ENTER|false
17:42:51.3 (3544312)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:42:51.3 (3549185)|STATEMENT_EXECUTE|[918]
17:42:51.3 (3551098)|STATEMENT_EXECUTE|[947]
17:42:51.3 (3552185)|STATEMENT_EXECUTE|[975]
17:42:51.3 (3553185)|STATEMENT_EXECUTE|[1004]
17:42:51.3 (3554357)|STATEMENT_EXECUTE|[1020]
17:42:51.3 (3555424)|STATEMENT_EXECUTE|[1037]
17:42:51.3 (3556769)|STATEMENT_EXECUTE|[1048]
17:42:51.3 (3557783)|STATEMENT_EXECUTE|[1053]
17:42:51.3 (3561473)|SYSTEM_MODE_EXIT|false
17:42:51.3 (3571973)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:42:51.3 (3577456)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
17:42:51.3 (3579530)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:42:51.3 (3585587)|SYSTEM_MODE_ENTER|false
17:42:51.3 (3596428)|VARIABLE_SCOPE_BEGIN|[378]|selectedObject|String|false|false
17:42:51.3 (3623864)|VARIABLE_ASSIGNMENT|[378]|selectedObject|"contact"
17:42:51.3 (3629701)|VARIABLE_SCOPE_BEGIN|[378]|selectedPSet|String|false|false
17:42:51.3 (3634232)|VARIABLE_ASSIGNMENT|[378]|selectedPSet|"0PS36000000q71PGAQ"
17:42:51.3 (3647903)|HEAP_ALLOCATE|[379]|Bytes:5
17:42:51.3 (3652347)|STATEMENT_EXECUTE|[378]
17:42:51.3 (3653711)|STATEMENT_EXECUTE|[379]
17:42:51.3 (3654709)|STATEMENT_EXECUTE|[379]
17:42:51.3 (3655878)|STATEMENT_EXECUTE|[380]
17:42:51.3 (3662119)|HEAP_ALLOCATE|[380]|Bytes:4
17:42:51.3 (3748694)|ENTERING_MANAGED_PKG|
17:42:51.3 (3779559)|VARIABLE_SCOPE_BEGIN|[380]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
