36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:06:02.1 (1018526)|HEAP_ALLOCATE|[72]|Bytes:3
18:06:02.1 (1140051)|HEAP_ALLOCATE|[77]|Bytes:152
18:06:02.1 (1157634)|HEAP_ALLOCATE|[342]|Bytes:408
18:06:02.1 (1174635)|HEAP_ALLOCATE|[355]|Bytes:408
18:06:02.1 (1190185)|HEAP_ALLOCATE|[467]|Bytes:48
18:06:02.3 (3762086)|STATEMENT_EXECUTE|[1]
18:06:02.3 (3804623)|HEAP_ALLOCATE|[50]|Bytes:5
18:06:02.3 (3827158)|HEAP_ALLOCATE|[56]|Bytes:5
18:06:02.3 (3835816)|HEAP_ALLOCATE|[64]|Bytes:7
18:06:02.3 (3861313)|SYSTEM_MODE_ENTER|false
18:06:02.3 (4009133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:06:02.3 (4032822)|STATEMENT_EXECUTE|[372]
18:06:02.3 (4034797)|STATEMENT_EXECUTE|[395]
18:06:02.3 (4035898)|STATEMENT_EXECUTE|[421]
18:06:02.3 (4036956)|STATEMENT_EXECUTE|[437]
18:06:02.3 (4041194)|SYSTEM_MODE_EXIT|false
18:06:02.3 (4053462)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:06:02.3 (4059837)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
18:06:02.3 (4075242)|SYSTEM_MODE_ENTER|false
18:06:02.3 (4087386)|VARIABLE_SCOPE_BEGIN|[158]|selectedObject|String|false|false
18:06:02.3 (4195767)|VARIABLE_ASSIGNMENT|[158]|selectedObject|"account"
18:06:02.3 (4211770)|HEAP_ALLOCATE|[159]|Bytes:5
18:06:02.3 (4216929)|STATEMENT_EXECUTE|[158]
18:06:02.3 (4218360)|STATEMENT_EXECUTE|[159]
18:06:02.3 (4219305)|STATEMENT_EXECUTE|[159]
18:06:02.3 (4220333)|STATEMENT_EXECUTE|[161]
18:06:02.3 (4223883)|HEAP_ALLOCATE|[161]|Bytes:28
18:06:02.3 (4235748)|HEAP_ALLOCATE|[161]|Bytes:35
18:06:02.3 (4265243)|ENTERING_MANAGED_PKG|
18:06:02.3 (4290884)|USER_DEBUG|[161]|DEBUG|##### Selected Object Name: account
18:06:02.3 (4298764)|STATEMENT_EXECUTE|[163]
18:06:02.3 (4303615)|HEAP_ALLOCATE|[163]|Bytes:4
18:06:02.3 (4318225)|ENTERING_MANAGED_PKG|
18:06:02.3 (4339765)|VARIABLE_SCOPE_BEGIN|[163]|individiaulObjFields|List<String>|true|false
18:06:02.3 (4385600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:02.3 (4406589)|VARIABLE_ASSIGNMENT|[163]|individiaulObjFields|{"s":1,"v":[]}|0x22dfc572
18:06:02.3 (4410317)|STATEMENT_EXECUTE|[166]
18:06:02.3 (4432964)|ENTERING_MANAGED_PKG|
18:06:02.3 (25712304)|HEAP_ALLOCATE|[166]|Bytes:1416
18:06:02.3 (25744877)|VARIABLE_SCOPE_BEGIN|[166]|schemaMap|Map<String,Schema.SObjectType>|true|false
18:06:02.3 (25988110)|VARIABLE_ASSIGNMENT|[166]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x44f5a380
18:06:02.3 (26023488)|ENTERING_MANAGED_PKG|
18:06:02.3 (26089275)|STATEMENT_EXECUTE|[170]
18:06:02.3 (26093575)|STATEMENT_EXECUTE|[171]
18:06:02.3 (26112389)|ENTERING_MANAGED_PKG|
18:06:02.3 (27040023)|HEAP_ALLOCATE|[171]|Bytes:4
18:06:02.3 (28381635)|HEAP_ALLOCATE|[171]|Bytes:264
18:06:02.3 (28393768)|VARIABLE_SCOPE_BEGIN|[171]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
18:06:02.3 (28528031)|VARIABLE_ASSIGNMENT|[171]|IndividiaulfieldMap|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x3b8f3521
18:06:02.3 (28549428)|ENTERING_MANAGED_PKG|
18:06:02.3 (28573736)|STATEMENT_EXECUTE|[174]
18:06:02.3 (28586635)|ENTERING_MANAGED_PKG|
18:06:02.3 (28641055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:264
