36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
Execute Anonymous: PermissionSetPortalControllers.getAllObjects();
Execute Anonymous: PermissionSetPortalControllers.getAllFields('contract');
16:15:04.2 (2073390)|EXECUTION_STARTED
16:15:04.2 (2089587)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
16:15:04.2 (2350207)|HEAP_ALLOCATE|[72]|Bytes:3
16:15:04.2 (2413630)|HEAP_ALLOCATE|[77]|Bytes:152
16:15:04.2 (2433581)|HEAP_ALLOCATE|[342]|Bytes:408
16:15:04.2 (2452731)|HEAP_ALLOCATE|[355]|Bytes:408
16:15:04.2 (2470421)|HEAP_ALLOCATE|[467]|Bytes:48
16:15:04.2 (2505080)|HEAP_ALLOCATE|[139]|Bytes:6
16:15:04.2 (2538025)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:15:04.2 (2649166)|STATEMENT_EXECUTE|[1]
16:15:04.2 (2652603)|STATEMENT_EXECUTE|[1]
16:15:04.2 (2720307)|HEAP_ALLOCATE|[50]|Bytes:5
16:15:04.2 (2751833)|HEAP_ALLOCATE|[56]|Bytes:5
16:15:04.2 (2762969)|HEAP_ALLOCATE|[64]|Bytes:7
16:15:04.2 (2794152)|SYSTEM_MODE_ENTER|false
16:15:04.2 (2833553)|HEAP_ALLOCATE|[1]|Bytes:5
16:15:04.2 (3000523)|VARIABLE_SCOPE_BEGIN|[2]|PermissionSetPortalControllers.AllObjectsofOrg|Map<String,Schema.SObjectType>|true|true
16:15:04.2 (3129229)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
16:15:04.2 (3147939)|VARIABLE_SCOPE_BEGIN|[4]|PermissionSetPortalControllers.inputField|String|false|true
16:15:04.2 (3194965)|HEAP_ALLOCATE|[1]|Bytes:88
16:15:04.2 (3202809)|HEAP_ALLOCATE|[1]|Bytes:9
16:15:04.2 (3206085)|HEAP_ALLOCATE|[1]|Bytes:11
16:15:04.2 (3233485)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
16:15:04.2 (3238098)|STATEMENT_EXECUTE|[1]
16:15:04.2 (3243559)|STATEMENT_EXECUTE|[1]
16:15:04.2 (3251853)|HEAP_ALLOCATE|[1]|Bytes:5
16:15:04.2 (3266439)|METHOD_EXIT|[1]|PermissionSetPortalControllers
