36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:44:51.0 (370100)|EXECUTION_STARTED
14:44:51.0 (404419)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
14:44:51.0 (1297038)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
14:44:51.0 (1331606)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
14:44:51.0 (1445347)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
14:44:51.0 (1460410)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
14:44:51.0 (1470207)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
14:44:51.0 (1719298)|HEAP_ALLOCATE|[72]|Bytes:3
14:44:51.0 (1781256)|HEAP_ALLOCATE|[77]|Bytes:152
14:44:51.0 (1803355)|HEAP_ALLOCATE|[342]|Bytes:408
14:44:51.0 (1823736)|HEAP_ALLOCATE|[355]|Bytes:408
14:44:51.0 (1842518)|HEAP_ALLOCATE|[467]|Bytes:48
14:44:51.0 (1885048)|HEAP_ALLOCATE|[139]|Bytes:6
14:44:51.0 (1911379)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
14:44:51.0 (1917503)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:90
14:44:51.0 (1921490)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:382
14:44:51.0 (1944710)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
14:44:51.0 (1951651)|STATEMENT_EXECUTE|[1]
14:44:51.0 (1959838)|STATEMENT_EXECUTE|[1]
14:44:51.0 (1996831)|HEAP_ALLOCATE|[50]|Bytes:5
14:44:51.0 (2026389)|HEAP_ALLOCATE|[56]|Bytes:5
14:44:51.0 (2036504)|HEAP_ALLOCATE|[64]|Bytes:7
14:44:51.0 (2068060)|SYSTEM_MODE_ENTER|false
14:44:51.0 (2090044)|HEAP_ALLOCATE|[9]|Bytes:5
14:44:51.0 (2094626)|STATEMENT_EXECUTE|[9]
14:44:51.0 (2103967)|HEAP_ALLOCATE|[9]|Bytes:4
14:44:51.0 (2148852)|ENTERING_MANAGED_PKG|
14:44:51.0 (2270426)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x1586aab8
14:44:51.0 (2275380)|STATEMENT_EXECUTE|[10]
14:44:51.0 (2280758)|HEAP_ALLOCATE|[10]|Bytes:4
14:44:51.0 (2294979)|ENTERING_MANAGED_PKG|
14:44:51.0 (2332173)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x149397ac
14:44:51.0 (2336472)|STATEMENT_EXECUTE|[1066]
14:44:51.0 (2338034)|STATEMENT_EXECUTE|[1095]
14:44:51.0 (2339260)|STATEMENT_EXECUTE|[1123]
14:44:51.0 (2340633)|STATEMENT_EXECUTE|[1152]
14:44:51.0 (2341879)|STATEMENT_EXECUTE|[1168]
14:44:51.0 (2343029)|STATEMENT_EXECUTE|[1185]
14:44:51.0 (2344321)|STATEMENT_EXECUTE|[1196]
14:44:51.0 (2345466)|STATEMENT_EXECUTE|[1201]
14:44:51.0 (2357362)|SYSTEM_MODE_EXIT|false
14:44:51.0 (2373422)|METHOD_EXIT|[1]|PermissionSetPortalControllers
14:44:51.0 (2383453)|SYSTEM_MODE_ENTER|false
14:44:51.0 (2400576)|HEAP_ALLOCATE|[157]|Bytes:5
14:44:51.0 (2405217)|STATEMENT_EXECUTE|[156]
14:44:51.0 (2406662)|STATEMENT_EXECUTE|[157]
14:44:51.0 (2407856)|STATEMENT_EXECUTE|[157]
14:44:51.0 (2409042)|STATEMENT_EXECUTE|[158]
14:44:51.0 (2412582)|HEAP_ALLOCATE|[158]|Bytes:99
14:44:51.0 (2425666)|HEAP_ALLOCATE|[158]|Bytes:4
14:44:51.0 (3170014)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
14:44:51.0 (7436734)|SOQL_EXECUTE_END|[158]|Rows:49
14:44:51.0 (7466899)|HEAP_ALLOCATE|[158]|Bytes:200
14:44:51.0 (7584365)|HEAP_ALLOCATE|[158]|Bytes:8686
14:44:51.0 (7627488)|HEAP_ALLOCATE|[158]|Bytes:200
14:44:51.0 (7657838)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 49 too large to display"}|0x4fe93b98
14:44:51.0 (7748239)|ENTERING_MANAGED_PKG|
14:44:51.0 (7784842)|STATEMENT_EXECUTE|[159]
14:44:51.0 (7787473)|STATEMENT_EXECUTE|[160]
14:44:51.0 (7913801)|VARIABLE_SCOPE_BEGIN|[160]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
14:44:51.0 (7926706)|VARIABLE_ASSIGNMENT|[160]|pSetObj|null|
14:44:51.0 (7929657)|STATEMENT_EXECUTE|[161]
14:44:51.0 (7937603)|HEAP_ALLOCATE|[161]|Bytes:4
14:44:51.0 (7984206)|ENTERING_MANAGED_PKG|
14:44:51.0 (8002689)|VARIABLE_SCOPE_BEGIN|[161]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
14:44:51.0 (8031526)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:44:51.0 (8044245)|VARIABLE_ASSIGNMENT|[161]|permissionSetsLst|{"s":1,"v":[]}|0xe83267e
14:44:51.0 (8061007)|ENTERING_MANAGED_PKG|
14:44:51.0 (8307501)|HEAP_ALLOCATE|[162]|Bytes:5
14:44:51.0 (8355820)|HEAP_ALLOCATE|[162]|Bytes:28
14:44:51.0 (8369221)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
