36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:38:33.0 (647862)|EXECUTION_STARTED
11:38:33.0 (685048)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
11:38:33.0 (1587707)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
11:38:33.0 (1614915)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
11:38:33.0 (1718256)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
11:38:33.0 (1728714)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
11:38:33.0 (1733788)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
11:38:33.0 (1926045)|HEAP_ALLOCATE|[72]|Bytes:3
11:38:33.0 (1977772)|HEAP_ALLOCATE|[77]|Bytes:152
11:38:33.0 (1997204)|HEAP_ALLOCATE|[342]|Bytes:408
11:38:33.0 (2015517)|HEAP_ALLOCATE|[355]|Bytes:408
11:38:33.0 (2033523)|HEAP_ALLOCATE|[467]|Bytes:48
11:38:33.0 (2066376)|HEAP_ALLOCATE|[139]|Bytes:6
11:38:33.0 (2090791)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
11:38:33.0 (2096883)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
11:38:33.0 (2101000)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:314
11:38:33.0 (2119938)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
11:38:33.0 (2124581)|STATEMENT_EXECUTE|[1]
11:38:33.0 (2129486)|STATEMENT_EXECUTE|[1]
11:38:33.0 (2163315)|HEAP_ALLOCATE|[50]|Bytes:5
11:38:33.0 (2187089)|HEAP_ALLOCATE|[56]|Bytes:5
11:38:33.0 (2195447)|HEAP_ALLOCATE|[64]|Bytes:7
